"Client Nr","Query Number","Execution time","Error"
1,1,8332,0
1,2,57,0
1,3,13881,0
1,4,8245,0
1,5,66,0
1,6,177,0
1,7,71,0
1,8,83,0
1,9,18,0
1,10,99,0
1,11,59,0
1,12,18848,0
1,13,97,0
1,14,50,0
1,15,58,0
1,16,15804,0
1,17,184,0
1,18,50,0
1,19,105,0
1,20,28,0
1,21,54,0
1,22,15,0
1,23,57,0
1,24,140,0
1,25,86,0
1,26,112,0
1,27,78,0
1,28,108,0
1,29,411,0
1,30,53,0
1,31,8290,0
1,32,16,0
1,33,140,0
1,34,16,0
1,35,14830,0
1,36,8256,0
1,37,64,0
1,38,69,0
1,39,62,0
1,40,14530,0
1,41,8261,0
1,42,55,0
1,43,8241,0
1,44,178,0
1,45,50,0
1,46,48,0
1,47,57,0
1,48,46,0
1,49,8242,0
1,50,172,0
1,51,12,0
1,52,75,0
1,53,183,0
1,54,28,0
1,55,15526,0
1,56,105,0
1,57,18,0
1,58,70,0
1,59,54,0
1,60,56,0
1,61,187,0
1,62,16640,0
1,63,264,0
1,64,15,0
1,65,189,0
1,66,28,0
1,67,87,0
1,68,68,0
1,69,8240,0
1,70,14,0
1,71,47,0
1,72,13,0
1,73,21,0
1,74,172,0
1,75,11,0
1,76,14,0
1,77,209,0
1,78,48,0
1,79,12,0
1,80,15188,0
1,81,72,0
1,82,49,0
1,83,48,0
1,84,15903,0
1,85,19577,0
1,86,58,0
1,87,70,0
1,88,67,0
1,89,8229,0
1,90,8285,0
1,91,168,0
1,92,16292,0
1,93,18339,0
1,94,15,0
1,95,151,0
1,96,22,0
1,97,93,0
1,98,8313,0
1,99,16,0
1,100,14326,0
1,101,17,0
1,102,53,0
1,103,18415,0
1,104,48,0
1,105,8347,0
1,106,99,0
1,107,57,0
1,108,7,0
1,109,19902,0
1,110,8231,0
1,111,14997,0
1,112,15264,0
1,113,78,0
1,114,14621,0
1,115,21,0
1,116,54,0
1,117,12,0
1,118,15990,0
1,119,50,0
1,120,8280,0
1,121,14,0
1,122,64,0
1,123,48,0
1,124,79,0
1,125,25,0
1,126,14574,0
1,127,21558,0
1,128,58,0
1,129,16,0
1,130,73,0
1,131,65,0
1,132,24,0
1,133,61,0
1,134,21,0
1,135,181,0
1,136,17917,0
1,137,170,0
1,138,134,0
1,139,92,0
1,140,8293,0
1,141,71,0
1,142,74,0
1,143,50,0
1,144,14900,0
1,145,62,0
1,146,71,0
1,147,173,0
1,148,23,0
1,149,68,0
1,150,176,0
1,151,65,0
1,152,20,0
1,153,60,0
1,154,82,0
1,155,18,0
1,156,18315,0
1,157,100,0
1,158,57,0
1,159,14,0
1,160,53,0
1,161,55,0
1,162,48,0
1,163,56,0
1,164,54,0
1,165,53,0
1,166,52,0
1,167,207,0
1,168,53,0
1,169,73,0
1,170,15,0
1,171,15242,0
1,172,24,0
1,173,16390,0
1,174,197,0
1,175,15701,0
1,176,14,0
1,177,45,0
1,178,86,0
1,179,58,0
1,180,22,0
1,181,55,0
1,182,75,0
1,183,15245,0
1,184,179,0
