"Client Nr","Query Number","Execution time","Error"
1,1,8347,0
1,2,55,0
1,3,13978,0
1,4,8251,0
1,5,64,0
1,6,181,0
1,7,71,0
1,8,82,0
1,9,16,0
1,10,78,0
1,11,59,0
1,12,18803,0
1,13,97,0
1,14,50,0
1,15,56,0
1,16,15884,0
1,17,194,0
1,18,84,0
1,19,118,0
1,20,23,0
1,21,54,0
1,22,16,0
1,23,55,0
1,24,167,0
1,25,84,0
1,26,112,0
1,27,73,0
1,28,113,0
1,29,395,0
1,30,55,0
1,31,8326,0
1,32,16,0
1,33,144,0
1,34,20,0
1,35,14953,0
1,36,8259,0
1,37,65,0
1,38,67,0
1,39,64,0
1,40,14647,0
1,41,8288,0
1,42,54,0
1,43,8293,0
1,44,174,0
1,45,51,0
1,46,47,0
1,47,57,0
1,48,49,0
1,49,8238,0
1,50,163,0
1,51,13,0
1,52,89,0
1,53,183,0
1,54,26,0
1,55,15499,0
1,56,104,0
1,57,16,0
1,58,72,0
1,59,56,0
1,60,54,0
1,61,190,0
1,62,16606,0
1,63,264,0
1,64,16,0
1,65,190,0
1,66,27,0
1,67,84,0
1,68,65,0
1,69,8235,0
1,70,15,0
1,71,46,0
1,72,13,0
1,73,22,0
1,74,179,0
1,75,10,0
1,76,14,0
1,77,201,0
1,78,48,0
1,79,11,0
1,80,15123,0
1,81,70,0
1,82,50,0
1,83,48,0
1,84,15904,0
1,85,19574,0
1,86,62,0
1,87,74,0
1,88,62,0
1,89,8245,0
1,90,8269,0
1,91,168,0
1,92,16206,0
1,93,18343,0
1,94,16,0
1,95,176,0
1,96,24,0
1,97,90,0
1,98,8301,0
1,99,15,0
1,100,14336,0
1,101,14,0
1,102,52,0
1,103,18355,0
1,104,50,0
1,105,8249,0
1,106,97,0
1,107,52,0
1,108,10,0
1,109,19873,0
1,110,8224,0
1,111,14939,0
1,112,15157,0
1,113,76,0
1,114,14599,0
1,115,22,0
1,116,51,0
1,117,14,0
1,118,15953,0
1,119,48,0
1,120,8270,0
1,121,16,0
1,122,64,0
1,123,50,0
1,124,74,0
1,125,26,0
1,126,14592,0
1,127,21524,0
1,128,58,0
1,129,14,0
1,130,73,0
1,131,63,0
1,132,22,0
1,133,62,0
1,134,20,0
1,135,196,0
1,136,17946,0
1,137,174,0
1,138,175,0
1,139,90,0
1,140,8300,0
1,141,79,0
1,142,77,0
1,143,52,0
1,144,14935,0
1,145,60,0
1,146,71,0
1,147,168,0
1,148,50,0
1,149,70,0
1,150,179,0
1,151,102,0
1,152,23,0
1,153,59,0
1,154,89,0
1,155,23,0
1,156,18201,0
1,157,91,0
1,158,55,0
1,159,16,0
1,160,53,0
1,161,54,0
1,162,50,0
1,163,57,0
1,164,58,0
1,165,56,0
1,166,74,0
1,167,213,0
1,168,56,0
1,169,76,0
1,170,15,0
1,171,15317,0
1,172,25,0
1,173,16341,0
1,174,188,0
1,175,15729,0
1,176,16,0
1,177,47,0
1,178,75,0
1,179,56,0
1,180,20,0
1,181,52,0
1,182,74,0
1,183,15220,0
1,184,179,0
