"Client Nr","Query Number","Execution time","Error"
1,1,16407,0
1,2,79,0
1,3,25,0
1,4,49,0
1,5,89,0
1,6,21,0
1,7,170,0
1,8,14623,0
1,9,56,0
1,10,24,0
1,11,18,0
1,12,78,0
1,13,16095,0
1,14,193,0
1,15,8213,0
1,16,175,0
1,17,18,0
1,18,11,0
1,19,177,0
1,20,13,0
1,21,54,0
1,22,49,0
1,23,50,0
1,24,223,0
1,25,29,0
1,26,17456,0
1,27,210,0
1,28,57,0
1,29,12,0
1,30,8323,0
1,31,58,0
1,32,66,0
1,33,21,0
1,34,15353,0
1,35,16,0
1,36,90,0
1,37,14500,0
1,38,19909,0
1,39,77,0
1,40,50,0
1,41,13,0
1,42,8175,0
1,43,66,0
1,44,202,0
1,45,25,0
1,46,58,0
1,47,55,0
1,48,203,0
1,49,90,0
1,50,75,0
1,51,8152,0
1,52,59,0
1,53,61,0
1,54,70,0
1,55,75,0
1,56,71,0
1,57,25,0
1,58,66,0
1,59,22,0
1,60,57,0
1,61,17,0
1,62,74,0
1,63,60,0
1,64,55,0
1,65,47,0
1,66,181,0
1,67,115,0
1,68,27,0
1,69,60,0
1,70,216,0
1,71,54,0
1,72,8219,0
1,73,92,0
1,74,55,0
1,75,20,0
1,76,16,0
1,77,53,0
1,78,171,0
1,79,18,0
1,80,95,0
1,81,23,0
1,82,16,0
1,83,14,0
1,84,53,0
1,85,8284,0
1,86,15104,0
1,87,218,0
1,88,8374,0
1,89,15,0
1,90,8381,0
1,91,73,0
1,92,8385,0
1,93,48,0
1,94,158,0
1,95,247,0
1,96,130,0
1,97,8219,0
1,98,65,0
1,99,75,0
1,100,8248,0
1,101,57,0
1,102,19717,0
1,103,16,0
1,104,8,0
1,105,16618,0
1,106,66,0
1,107,21,0
1,108,109,0
1,109,65,0
1,110,57,0
1,111,75,0
1,112,16,0
1,113,47,0
1,114,16954,0
1,115,15,0
1,116,49,0
1,117,49,0
1,118,97,0
1,119,58,0
1,120,18272,0
1,121,6,0
1,122,15,0
1,123,6,0
1,124,216,0
1,125,70,0
1,126,53,0
1,127,13,0
1,128,16324,0
1,129,23,0
1,130,68,0
1,131,19,0
1,132,12,0
1,133,96,0
1,134,57,0
1,135,55,0
1,136,54,0
1,137,20,0
1,138,15534,0
1,139,49,0
1,140,21,0
1,141,52,0
1,142,8384,0
1,143,57,0
1,144,64,0
1,145,15935,0
1,146,53,0
1,147,99,0
1,148,49,0
1,149,13,0
1,150,182,0
1,151,120,0
1,152,70,0
1,153,74,0
1,154,18,0
1,155,19,0
1,156,14,0
1,157,61,0
1,158,54,0
1,159,67,0
1,160,71,0
1,161,56,0
1,162,60,0
1,163,13,0
1,164,64,0
1,165,16987,0
1,166,21,0
1,167,174,0
1,168,101,0
1,169,14390,0
1,170,70,0
1,171,48,0
1,172,8198,0
1,173,72,0
1,174,23,0
1,175,8222,0
1,176,55,0
1,177,17691,0
1,178,69,0
1,179,19,0
1,180,51,0
1,181,175,0
1,182,58,0
1,183,58,0
1,184,19,0
1,185,13,0
1,186,55,0
1,187,94,0
1,188,14,0
1,189,13,0
1,190,53,0
1,191,19333,0
1,192,10,0
1,193,17961,0
1,194,8351,0
1,195,175,0
1,196,14,0
1,197,12,0
1,198,57,0
1,199,16805,0
1,200,207,0
1,201,79,0
1,202,8287,0
1,203,9,0
1,204,8295,0
1,205,58,0
1,206,101,0
1,207,56,0
1,208,11,0
1,209,15629,0
1,210,174,0
1,211,8283,0
1,212,73,0
1,213,19,0
1,214,76,0
1,215,17,0
1,216,8308,0
1,217,10,0
1,218,15777,0
1,219,195,0
1,220,62,0
1,221,62,0
1,222,16305,0
1,223,60,0
1,224,47,0
1,225,79,0
1,226,13,0
1,227,15550,0
1,228,8239,0
1,229,74,0
1,230,72,0
