"Client Nr","Query Number","Execution time","Error"
1,1,158,0
1,2,117,0
1,3,115,0
1,4,392,0
1,5,105,0
1,6,1976,0
1,7,129,0
1,8,19,0
1,9,45,0
1,10,1943,0
1,11,88,0
1,12,5780,0
1,13,119,0
1,14,5211,0
1,15,82,0
1,16,108,0
1,17,22,0
1,18,15,0
1,19,1966,0
1,20,5318,0
1,21,5973,0
1,22,96,0
1,23,1030,0
1,24,5730,0
1,25,148,0
1,26,21,0
1,27,69,0
1,28,6211,0
1,29,87,0
1,30,115,0
1,31,62,0
1,32,115,0
1,33,50,0
1,34,46,0
1,35,6421,0
1,36,25,0
1,37,394,0
1,38,6178,0
1,39,2048,0
1,40,85,0
1,41,1015,0
1,42,107,0
1,43,66,0
1,44,72,0
1,45,22,0
1,46,5057,0
1,47,112,0
1,48,116,0
1,49,2040,0
1,50,5112,0
1,51,460,0
1,52,2112,0
1,53,69,0
1,54,67,0
1,55,1080,0
1,56,125,0
1,57,112,0
1,58,72,0
1,59,5763,0
1,60,99,0
1,61,116,0
1,62,49,0
1,63,2042,0
1,64,125,0
1,65,2055,0
1,66,5872,0
1,67,1995,0
1,68,117,0
1,69,997,0
1,70,96,0
1,71,63,0
1,72,79,0
1,73,85,0
1,74,85,0
1,75,1989,0
1,76,22,0
1,77,120,0
1,78,22,0
1,79,68,0
1,80,105,0
1,81,20,0
1,82,73,0
1,83,81,0
1,84,58,0
1,85,47,0
1,86,6092,0
1,87,2052,0
1,88,22,0
1,89,104,0
1,90,2022,0
1,91,2057,0
1,92,128,0
1,93,1105,0
1,94,122,0
1,95,2088,0
1,96,83,0
1,97,23,0
1,98,103,0
1,99,23,0
1,100,47,0
1,101,57,0
1,102,50,0
1,103,112,0
1,104,5882,0
1,105,21,0
1,106,2058,0
1,107,24,0
1,108,15,0
1,109,141,0
1,110,50,0
1,111,72,0
1,112,100,0
1,113,63,0
1,114,111,0
1,115,981,0
1,116,5153,0
1,117,134,0
1,118,1218,0
1,119,81,0
1,120,1106,0
1,121,66,0
1,122,90,0
1,123,1146,0
1,124,67,0
1,125,6245,0
1,126,5843,0
1,127,2072,0
1,128,1084,0
1,129,106,0
1,130,79,0
1,131,1978,0
1,132,1094,0
1,133,84,0
1,134,103,0
1,135,380,0
1,136,20,0
1,137,64,0
1,138,375,0
1,139,106,0
1,140,68,0
1,141,24,0
1,142,2023,0
1,143,96,0
1,144,2011,0
1,145,109,0
1,146,65,0
1,147,47,0
1,148,377,0
1,149,19,0
1,150,61,0
1,151,84,0
1,152,47,0
1,153,1968,0
1,154,1981,0
1,155,399,0
1,156,68,0
1,157,19,0
1,158,62,0
1,159,100,0
1,160,1966,0
1,161,108,0
1,162,67,0
1,163,17,0
1,164,4966,0
1,165,91,0
1,166,95,0
1,167,21,0
1,168,14,0
1,169,1946,0
1,170,86,0
1,171,60,0
1,172,58,0
1,173,22,0
1,174,344,0
1,175,49,0
1,176,45,0
1,177,19,0
1,178,70,0
1,179,1090,0
1,180,84,0
1,181,71,0
1,182,361,0
1,183,61,0
1,184,1983,0
1,185,68,0
1,186,20,0
1,187,6097,0
1,188,2089,0
1,189,162,0
1,190,2035,0
1,191,108,0
1,192,66,0
1,193,23,0
1,194,63,0
1,195,73,0
1,196,65,0
1,197,101,0
1,198,95,0
1,199,2047,0
1,200,96,0
1,201,21,0
1,202,110,0
1,203,95,0
1,204,363,0
1,205,23,0
1,206,5914,0
1,207,116,0
1,208,111,0
1,209,4948,0
1,210,101,0
1,211,49,0
1,212,70,0
1,213,1018,0
1,214,1967,0
1,215,92,0
1,216,1114,0
1,217,81,0
1,218,383,0
1,219,86,0
1,220,22,0
1,221,62,0
1,222,6155,0
1,223,99,0
1,224,64,0
1,225,24,0
1,226,17,0
1,227,65,0
1,228,2038,0
1,229,21,0
1,230,22,0
1,231,2006,0
1,232,438,0
1,233,68,0
1,234,400,0
1,235,1078,0
1,236,129,0
1,237,5745,0
1,238,134,0
1,239,79,0
1,240,67,0
1,241,2010,0
1,242,129,0
1,243,407,0
1,244,5891,0
1,245,117,0
1,246,1013,0
1,247,65,0
1,248,48,0
1,249,1080,0
1,250,83,0
1,251,2040,0
1,252,2075,0
1,253,87,0
1,254,391,0
1,255,5832,0
1,256,1074,0
1,257,81,0
1,258,23,0
1,259,2057,0
1,260,19,0
1,261,1015,0
1,262,66,0
1,263,108,0
1,264,101,0
1,265,5503,0
1,266,132,0
1,267,6337,0
1,268,107,0
1,269,75,0
1,270,5258,0
1,271,88,0
1,272,50,0
1,273,2001,0
1,274,91,0
1,275,5654,0
1,276,1224,0
1,277,2138,0
1,278,126,0
1,279,108,0
1,280,1142,0
1,281,77,0
1,282,65,0
1,283,49,0
1,284,5721,0
1,285,411,0
1,286,70,0
1,287,5212,0
1,288,136,0
1,289,67,0
1,290,1127,0
1,291,113,0
1,292,61,0
1,293,24,0
1,294,47,0
1,295,71,0
1,296,1938,0
1,297,1948,0
1,298,85,0
1,299,5234,0
1,300,80,0
1,301,108,0
1,302,6248,0
1,303,5923,0
1,304,73,0
1,305,50,0
1,306,1158,0
1,307,2120,0
1,308,4933,0
1,309,28,0
1,310,82,0
1,311,91,0
1,312,49,0
1,313,70,0
1,314,430,0
1,315,24,0
1,316,90,0
1,317,72,0
1,318,69,0
1,319,47,0
1,320,17,0
1,321,96,0
1,322,1074,0
1,323,23,0
1,324,418,0
1,325,2012,0
1,326,85,0
1,327,63,0
1,328,996,0
1,329,5288,0
1,330,5462,0
1,331,105,0
1,332,94,0
1,333,402,0
1,334,64,0
1,335,394,0
1,336,61,0
1,337,18,0
1,338,84,0
1,339,343,0
1,340,1189,0
1,341,4816,0
1,342,100,0
1,343,6332,0
1,344,22,0
1,345,1128,0
1,346,86,0
1,347,5847,0
1,348,114,0
1,349,1155,0
1,350,24,0
1,351,15,0
1,352,5561,0
1,353,141,0
1,354,372,0
1,355,1985,0
1,356,25,0
1,357,2049,0
1,358,5198,0
1,359,142,0
1,360,65,0
1,361,69,0
1,362,19,0
1,363,1110,0
1,364,5361,0
1,365,95,0
1,366,91,0
1,367,5876,0
1,368,6041,0
1,369,39,0
1,370,87,0
1,371,104,0
1,372,48,0
1,373,5524,0
1,374,144,0
1,375,335,0
1,376,84,0
1,377,60,0
1,378,58,0
1,379,53,0
1,380,5985,0
1,381,68,0
1,382,20,0
1,383,109,0
1,384,59,0
1,385,71,0
1,386,2064,0
1,387,70,0
1,388,84,0
1,389,79,0
1,390,412,0
1,391,20,0
1,392,51,0
1,393,14,0
1,394,5708,0
1,395,141,0
1,396,80,0
1,397,86,0
1,398,5633,0
1,399,129,0
1,400,100,0
1,401,102,0
1,402,80,0
1,403,1966,0
1,404,1993,0
1,405,23,0
1,406,1054,0
1,407,50,0
1,408,74,0
1,409,2022,0
1,410,124,0
1,411,99,0
1,412,2007,0
1,413,5775,0
1,414,26,0
1,415,87,0
1,416,48,0
1,417,58,0
1,418,367,0
1,419,1999,0
1,420,67,0
1,421,23,0
1,422,70,0
1,423,363,0
1,424,66,0
1,425,5835,0
1,426,2004,0
1,427,385,0
1,428,2153,0
1,429,91,0
1,430,63,0
1,431,5585,0
1,432,140,0
1,433,1041,0
1,434,334,0
1,435,20,0
1,436,6097,0
1,437,81,0
1,438,59,0
1,439,6315,0
1,440,118,0
1,441,1962,0
1,442,25,0
1,443,5822,0
1,444,1096,0
1,445,25,0
1,446,126,0
1,447,69,0
1,448,48,0
1,449,1092,0
1,450,5589,0
1,451,76,0
1,452,51,0
1,453,69,0
1,454,45,0
1,455,5578,0
1,456,6846,0
1,457,109,0
1,458,50,0
1,459,2082,0
