"Client Nr","Query Number","Execution time","Error"
1,1,1297,0
1,2,78,0
1,3,4747,0
1,4,1153,0
1,5,99,0
1,6,6383,0
1,7,144,0
1,8,2082,0
1,9,23,0
1,10,2049,0
1,11,93,0
1,12,381,0
1,13,1961,0
1,14,71,0
1,15,51,0
1,16,2014,0
1,17,5370,0
1,18,145,0
1,19,6112,0
1,20,2058,0
1,21,139,0
1,22,1988,0
1,23,155,0
1,24,28,0
1,25,66,0
1,26,19,0
1,27,65,0
1,28,5780,0
1,29,2026,0
1,30,2100,0
1,31,139,0
1,32,2114,0
1,33,2120,0
1,34,147,0
1,35,6195,0
1,36,81,0
1,37,1175,0
1,38,98,0
1,39,5875,0
1,40,28,0
1,41,143,0
1,42,5027,0
1,43,1248,0
1,44,100,0
1,45,92,0
1,46,79,0
1,47,4851,0
1,48,81,0
1,49,1106,0
1,50,89,0
1,51,1110,0
1,52,136,0
1,53,6351,0
1,54,93,0
1,55,52,0
1,56,65,0
1,57,129,0
1,58,53,0
1,59,1078,0
1,60,128,0
1,61,5821,0
1,62,89,0
1,63,115,0
1,64,94,0
1,65,5986,0
1,66,24,0
1,67,391,0
1,68,108,0
1,69,2029,0
1,70,21,0
1,71,123,0
1,72,109,0
1,73,52,0
1,74,2039,0
1,75,2082,0
1,76,5913,0
1,77,5617,0
1,78,140,0
1,79,1986,0
1,80,17,0
1,81,2003,0
1,82,143,0
1,83,18,0
1,84,2065,0
1,85,136,0
1,86,2138,0
1,87,1284,0
1,88,31,0
1,89,68,0
1,90,20,0
1,91,23,0
1,92,5778,0
1,93,115,0
1,94,19,0
1,95,120,0
1,96,78,0
1,97,66,0
1,98,56,0
1,99,388,0
1,100,79,0
1,101,110,0
1,102,51,0
1,103,46,0
1,104,5465,0
1,105,457,0
1,106,76,0
1,107,99,0
1,108,74,0
1,109,1139,0
1,110,1174,0
1,111,6022,0
1,112,5359,0
1,113,449,0
1,114,21,0
1,115,6164,0
1,116,134,0
1,117,22,0
