"Client Nr","Query Number","Execution time","Error"
1,1,1270,0
1,2,77,0
1,3,4578,0
1,4,1106,0
1,5,108,0
1,6,5712,0
1,7,121,0
1,8,2001,0
1,9,19,0
1,10,2022,0
1,11,84,0
1,12,394,0
1,13,2059,0
1,14,71,0
1,15,50,0
1,16,2237,0
1,17,5200,0
1,18,136,0
1,19,6400,0
1,20,2151,0
1,21,145,0
1,22,2036,0
1,23,139,0
1,24,23,0
1,25,69,0
1,26,22,0
1,27,71,0
1,28,5918,0
1,29,1984,0
1,30,2053,0
1,31,144,0
1,32,2006,0
1,33,1978,0
1,34,146,0
1,35,6149,0
1,36,77,0
1,37,1149,0
1,38,93,0
1,39,6127,0
1,40,22,0
1,41,133,0
1,42,5177,0
1,43,1220,0
1,44,92,0
1,45,92,0
1,46,76,0
1,47,4789,0
1,48,80,0
1,49,1067,0
1,50,91,0
1,51,1084,0
1,52,133,0
1,53,6159,0
1,54,89,0
1,55,53,0
1,56,64,0
1,57,121,0
1,58,53,0
1,59,1097,0
1,60,124,0
1,61,6058,0
1,62,92,0
1,63,112,0
1,64,97,0
1,65,6051,0
1,66,24,0
1,67,378,0
1,68,109,0
1,69,2015,0
1,70,25,0
1,71,117,0
1,72,96,0
1,73,57,0
1,74,2071,0
1,75,2088,0
1,76,5963,0
1,77,5693,0
1,78,147,0
1,79,1987,0
1,80,21,0
1,81,1975,0
1,82,137,0
1,83,21,0
1,84,2018,0
1,85,127,0
1,86,2123,0
1,87,1229,0
1,88,37,0
1,89,75,0
1,90,20,0
1,91,23,0
1,92,5868,0
1,93,108,0
1,94,21,0
1,95,118,0
1,96,76,0
1,97,70,0
1,98,51,0
1,99,379,0
1,100,85,0
1,101,112,0
1,102,52,0
1,103,46,0
1,104,5483,0
1,105,447,0
1,106,77,0
1,107,99,0
1,108,77,0
1,109,1128,0
1,110,1130,0
1,111,6006,0
1,112,5553,0
1,113,437,0
1,114,23,0
1,115,5992,0
1,116,151,0
1,117,26,0
1,118,1993,0
1,119,1086,0
1,120,23,0
1,121,4788,0
1,122,102,0
1,123,51,0
1,124,65,0
1,125,423,0
1,126,52,0
1,127,1187,0
1,128,1999,0
1,129,2004,0
1,130,91,0
1,131,118,0
1,132,422,0
1,133,1175,0
1,134,132,0
1,135,385,0
1,136,5634,0
1,137,148,0
1,138,4813,0
1,139,45,0
1,140,114,0
1,141,24,0
1,142,402,0
1,143,53,0
1,144,1056,0
1,145,144,0
1,146,19,0
1,147,79,0
1,148,48,0
1,149,2059,0
1,150,132,0
1,151,24,0
1,152,5184,0
1,153,507,0
1,154,68,0
1,155,68,0
1,156,48,0
1,157,101,0
1,158,113,0
1,159,73,0
1,160,22,0
1,161,70,0
1,162,54,0
1,163,19,0
1,164,5858,0
1,165,421,0
1,166,6131,0
1,167,2081,0
1,168,2095,0
1,169,1202,0
1,170,113,0
1,171,117,0
1,172,112,0
1,173,110,0
1,174,51,0
1,175,92,0
1,176,52,0
1,177,5214,0
1,178,101,0
1,179,95,0
1,180,6348,0
1,181,81,0
1,182,23,0
1,183,103,0
1,184,5830,0
1,185,127,0
1,186,72,0
1,187,53,0
1,188,84,0
1,189,2010,0
1,190,95,0
1,191,413,0
1,192,2113,0
1,193,87,0
1,194,19,0
1,195,2046,0
1,196,138,0
1,197,69,0
1,198,52,0
1,199,2040,0
1,200,79,0
1,201,112,0
1,202,74,0
1,203,54,0
