"Client Nr","Query Number","Execution time","Error"
1,1,118,0
1,2,5801,0
1,3,1999,0
1,4,443,0
1,5,51,0
1,6,5874,0
1,7,6205,0
1,8,142,0
1,9,68,0
1,10,1073,0
1,11,123,0
1,12,73,0
1,13,6194,0
1,14,136,0
1,15,386,0
1,16,401,0
1,17,87,0
1,18,6033,0
1,19,96,0
1,20,395,0
1,21,2006,0
1,22,5961,0
1,23,6015,0
1,24,473,0
1,25,68,0
1,26,2038,0
1,27,139,0
1,28,24,0
1,29,2065,0
1,30,2096,0
1,31,20,0
1,32,2101,0
1,33,21,0
1,34,13,0
1,35,17,0
1,36,15,0
1,37,5307,0
1,38,122,0
1,39,1187,0
1,40,76,0
1,41,1962,0
1,42,5596,0
1,43,1208,0
1,44,2105,0
1,45,5310,0
1,46,151,0
1,47,19,0
1,48,49,0
1,49,111,0
1,50,17,0
1,51,66,0
1,52,46,0
1,53,114,0
1,54,100,0
1,55,129,0
1,56,1115,0
1,57,20,0
1,58,14,0
1,59,14,0
1,60,87,0
1,61,20,0
1,62,54,0
1,63,61,0
1,64,73,0
1,65,52,0
1,66,100,0
1,67,91,0
1,68,46,0
1,69,6322,0
1,70,19,0
1,71,69,0
1,72,20,0
1,73,76,0
1,74,15,0
1,75,2089,0
1,76,102,0
1,77,57,0
1,78,62,0
1,79,24,0
1,80,106,0
1,81,68,0
1,82,433,0
1,83,68,0
1,84,2042,0
1,85,1096,0
1,86,17,0
1,87,5108,0
1,88,117,0
1,89,104,0
1,90,94,0
1,91,49,0
1,92,125,0
1,93,85,0
1,94,109,0
1,95,21,0
1,96,4956,0
1,97,1969,0
1,98,21,0
1,99,95,0
1,100,67,0
1,101,393,0
1,102,20,0
1,103,5227,0
1,104,137,0
1,105,66,0
1,106,6110,0
1,107,133,0
1,108,17,0
1,109,5875,0
1,110,92,0
1,111,2009,0
1,112,133,0
1,113,96,0
1,114,5886,0
1,115,132,0
1,116,95,0
1,117,5493,0
1,118,23,0
1,119,1980,0
1,120,91,0
1,121,2012,0
1,122,2051,0
1,123,120,0
1,124,112,0
1,125,6246,0
1,126,5150,0
1,127,5060,0
1,128,32,0
1,129,17,0
1,130,390,0
1,131,2035,0
1,132,2048,0
1,133,400,0
1,134,5161,0
1,135,1190,0
1,136,93,0
1,137,88,0
1,138,1202,0
1,139,5089,0
1,140,5719,0
1,141,6135,0
1,142,4777,0
1,143,124,0
1,144,6296,0
1,145,117,0
1,146,57,0
1,147,111,0
1,148,108,0
1,149,2044,0
1,150,2067,0
1,151,1225,0
1,152,4683,0
1,153,414,0
1,154,1156,0
1,155,88,0
1,156,1969,0
1,157,90,0
1,158,21,0
1,159,51,0
1,160,6449,0
1,161,1211,0
1,162,2037,0
1,163,21,0
1,164,69,0
1,165,53,0
1,166,48,0
1,167,2013,0
1,168,20,0
1,169,76,0
1,170,118,0
1,171,106,0
1,172,115,0
1,173,76,0
1,174,65,0
1,175,71,0
1,176,5838,0
1,177,137,0
1,178,2035,0
1,179,88,0
1,180,2100,0
1,181,2101,0
1,182,130,0
1,183,111,0
1,184,65,0
1,185,5819,0
1,186,123,0
1,187,112,0
1,188,106,0
1,189,72,0
1,190,21,0
1,191,67,0
1,192,1072,0
1,193,22,0
1,194,79,0
1,195,56,0
1,196,2016,0
1,197,89,0
1,198,2017,0
1,199,127,0
1,200,5150,0
1,201,1161,0
1,202,121,0
1,203,70,0
1,204,63,0
1,205,1066,0
1,206,114,0
1,207,88,0
1,208,1971,0
1,209,362,0
1,210,108,0
1,211,6357,0
1,212,85,0
1,213,2061,0
1,214,399,0
1,215,1135,0
1,216,23,0
1,217,78,0
1,218,1967,0
1,219,121,0
1,220,23,0
1,221,82,0
1,222,1991,0
1,223,137,0
1,224,82,0
1,225,67,0
1,226,97,0
1,227,395,0
1,228,76,0
1,229,66,0
1,230,5069,0
1,231,1993,0
1,232,129,0
1,233,5814,0
1,234,73,0
1,235,49,0
1,236,62,0
1,237,67,0
1,238,6225,0
1,239,82,0
1,240,72,0
1,241,67,0
1,242,112,0
1,243,72,0
1,244,50,0
1,245,63,0
1,246,105,0
1,247,2139,0
1,248,140,0
1,249,353,0
1,250,2078,0
1,251,119,0
1,252,67,0
1,253,5266,0
1,254,1151,0
1,255,133,0
1,256,60,0
1,257,65,0
1,258,6327,0
1,259,6257,0
1,260,150,0
1,261,52,0
1,262,2062,0
1,263,78,0
1,264,90,0
1,265,112,0
1,266,23,0
1,267,19,0
1,268,51,0
1,269,48,0
1,270,1169,0
1,271,131,0
1,272,5999,0
1,273,80,0
1,274,5319,0
1,275,93,0
1,276,65,0
1,277,1996,0
1,278,2024,0
1,279,130,0
1,280,2034,0
1,281,1096,0
1,282,31,0
1,283,2076,0
1,284,5014,0
1,285,5570,0
1,286,4700,0
1,287,136,0
1,288,5161,0
1,289,6029,0
1,290,2112,0
1,291,70,0
1,292,30,0
1,293,16,0
1,294,99,0
1,295,113,0
1,296,104,0
1,297,48,0
1,298,2162,0
1,299,117,0
1,300,51,0
1,301,119,0
1,302,101,0
1,303,53,0
1,304,17,0
1,305,2126,0
1,306,71,0
1,307,72,0
1,308,56,0
1,309,5038,0
1,310,93,0
1,311,70,0
1,312,20,0
1,313,1986,0
1,314,113,0
1,315,22,0
1,316,2002,0
1,317,78,0
1,318,1124,0
1,319,455,0
1,320,2116,0
1,321,131,0
1,322,23,0
1,323,94,0
1,324,113,0
1,325,62,0
1,326,102,0
1,327,49,0
1,328,84,0
1,329,63,0
1,330,48,0
1,331,79,0
1,332,86,0
1,333,68,0
1,334,18,0
1,335,2102,0
1,336,153,0
1,337,5978,0
1,338,126,0
1,339,104,0
1,340,2048,0
1,341,6270,0
1,342,137,0
1,343,1188,0
1,344,5570,0
1,345,395,0
1,346,69,0
1,347,1941,0
1,348,4943,0
1,349,5066,0
1,350,116,0
1,351,21,0
1,352,51,0
1,353,6371,0
1,354,468,0
1,355,5866,0
1,356,78,0
1,357,5822,0
1,358,146,0
1,359,1114,0
1,360,22,0
1,361,102,0
1,362,52,0
1,363,108,0
1,364,50,0
1,365,2088,0
1,366,6136,0
1,367,436,0
1,368,62,0
1,369,51,0
1,370,113,0
1,371,53,0
1,372,85,0
1,373,96,0
1,374,1084,0
1,375,86,0
1,376,1038,0
1,377,2047,0
1,378,131,0
1,379,74,0
1,380,67,0
1,381,113,0
1,382,134,0
1,383,83,0
1,384,108,0
1,385,2067,0
1,386,138,0
1,387,88,0
1,388,92,0
1,389,108,0
1,390,21,0
1,391,4710,0
1,392,1232,0
1,393,79,0
1,394,103,0
1,395,1951,0
1,396,2054,0
1,397,117,0
1,398,49,0
