"Client Nr","Query Number","Execution time","Error"
1,1,171,0
1,2,134,0
1,3,117,0
1,4,358,0
1,5,111,0
1,6,1998,0
1,7,130,0
1,8,19,0
1,9,54,0
1,10,1942,0
1,11,93,0
1,12,5786,0
1,13,132,0
1,14,5039,0
1,15,77,0
1,16,105,0
1,17,18,0
1,18,15,0
1,19,1993,0
1,20,5453,0
1,21,6290,0
1,22,86,0
1,23,1131,0
1,24,5820,0
1,25,141,0
1,26,18,0
1,27,75,0
1,28,6176,0
1,29,104,0
1,30,111,0
1,31,59,0
1,32,116,0
1,33,56,0
1,34,47,0
1,35,6340,0
1,36,23,0
1,37,411,0
1,38,6255,0
1,39,2038,0
1,40,93,0
1,41,1016,0
1,42,110,0
1,43,74,0
1,44,80,0
1,45,20,0
1,46,4946,0
1,47,107,0
1,48,110,0
1,49,2021,0
1,50,4921,0
1,51,444,0
1,52,2067,0
1,53,98,0
1,54,75,0
1,55,1135,0
1,56,140,0
1,57,119,0
1,58,81,0
1,59,5739,0
1,60,110,0
1,61,112,0
1,62,56,0
1,63,2023,0
1,64,129,0
1,65,2090,0
1,66,6130,0
1,67,2023,0
1,68,114,0
1,69,1006,0
1,70,105,0
1,71,66,0
1,72,77,0
1,73,96,0
1,74,91,0
1,75,2085,0
1,76,23,0
1,77,124,0
1,78,23,0
1,79,76,0
1,80,103,0
1,81,18,0
1,82,76,0
1,83,78,0
1,84,62,0
1,85,61,0
1,86,5997,0
1,87,2052,0
1,88,22,0
1,89,99,0
1,90,2080,0
1,91,2088,0
1,92,135,0
1,93,1158,0
1,94,137,0
1,95,2049,0
1,96,88,0
1,97,21,0
1,98,116,0
1,99,23,0
1,100,55,0
1,101,65,0
1,102,48,0
1,103,134,0
1,104,5868,0
1,105,18,0
1,106,2056,0
1,107,22,0
1,108,15,0
1,109,139,0
1,110,56,0
1,111,87,0
1,112,103,0
1,113,65,0
1,114,104,0
1,115,1030,0
1,116,5217,0
1,117,158,0
1,118,1246,0
1,119,85,0
1,120,1156,0
1,121,74,0
1,122,88,0
1,123,1169,0
1,124,70,0
1,125,6510,0
1,126,5902,0
1,127,2124,0
1,128,1082,0
1,129,102,0
1,130,80,0
1,131,2037,0
1,132,1105,0
1,133,90,0
1,134,106,0
1,135,430,0
1,136,21,0
1,137,67,0
1,138,389,0
1,139,131,0
1,140,80,0
1,141,21,0
1,142,2055,0
1,143,96,0
1,144,2028,0
1,145,112,0
1,146,66,0
1,147,66,0
1,148,381,0
1,149,24,0
1,150,65,0
1,151,48,0
1,152,48,0
1,153,2004,0
1,154,1978,0
1,155,409,0
1,156,67,0
1,157,16,0
1,158,70,0
1,159,108,0
1,160,1986,0
1,161,112,0
1,162,64,0
1,163,19,0
1,164,5094,0
1,165,97,0
1,166,98,0
1,167,22,0
1,168,14,0
1,169,1970,0
1,170,78,0
1,171,64,0
1,172,74,0
1,173,21,0
1,174,339,0
1,175,56,0
1,176,74,0
1,177,22,0
1,178,59,0
1,179,1113,0
1,180,89,0
1,181,73,0
1,182,381,0
1,183,75,0
1,184,2008,0
1,185,76,0
1,186,20,0
1,187,6233,0
1,188,2056,0
1,189,150,0
1,190,2022,0
1,191,119,0
1,192,68,0
1,193,24,0
1,194,69,0
1,195,74,0
1,196,67,0
1,197,94,0
1,198,96,0
1,199,2001,0
1,200,103,0
1,201,20,0
1,202,115,0
1,203,90,0
1,204,414,0
1,205,24,0
1,206,5819,0
1,207,119,0
1,208,114,0
1,209,4960,0
1,210,102,0
1,211,50,0
1,212,73,0
1,213,1049,0
1,214,2110,0
1,215,91,0
1,216,1148,0
1,217,83,0
1,218,389,0
1,219,90,0
1,220,23,0
1,221,61,0
1,222,6119,0
1,223,82,0
1,224,62,0
1,225,23,0
1,226,15,0
1,227,72,0
1,228,1999,0
1,229,14,0
1,230,11,0
1,231,2060,0
1,232,466,0
1,233,68,0
1,234,418,0
1,235,1089,0
1,236,132,0
1,237,5982,0
1,238,134,0
1,239,69,0
1,240,68,0
1,241,2049,0
1,242,125,0
1,243,378,0
1,244,6116,0
1,245,117,0
1,246,1081,0
1,247,89,0
1,248,52,0
1,249,1122,0
1,250,78,0
1,251,1985,0
1,252,2006,0
1,253,85,0
1,254,362,0
1,255,5721,0
1,256,1159,0
1,257,111,0
1,258,23,0
1,259,2114,0
1,260,21,0
1,261,1025,0
1,262,63,0
1,263,104,0
1,264,103,0
