"Client Nr","Query Number","Execution time","Error"
1,1,156,0
1,2,129,0
1,3,114,0
1,4,406,0
1,5,119,0
1,6,2034,0
1,7,142,0
1,8,24,0
1,9,55,0
1,10,1967,0
1,11,89,0
1,12,5841,0
1,13,141,0
1,14,5236,0
1,15,83,0
1,16,106,0
1,17,21,0
1,18,16,0
1,19,1949,0
1,20,4926,0
1,21,6255,0
1,22,86,0
1,23,1102,0
1,24,5882,0
1,25,138,0
1,26,19,0
1,27,67,0
1,28,6092,0
1,29,89,0
1,30,111,0
1,31,66,0
1,32,111,0
1,33,54,0
1,34,47,0
1,35,6288,0
1,36,60,0
1,37,424,0
1,38,6264,0
1,39,2049,0
1,40,99,0
1,41,1048,0
1,42,117,0
1,43,69,0
1,44,73,0
1,45,21,0
1,46,4908,0
1,47,102,0
1,48,110,0
1,49,2068,0
1,50,4887,0
1,51,451,0
1,52,2076,0
1,53,68,0
1,54,66,0
1,55,1144,0
1,56,126,0
1,57,110,0
1,58,76,0
1,59,5826,0
1,60,91,0
1,61,117,0
1,62,52,0
1,63,2058,0
1,64,133,0
1,65,2080,0
1,66,6068,0
1,67,2019,0
1,68,117,0
1,69,1040,0
1,70,111,0
1,71,70,0
1,72,82,0
1,73,100,0
1,74,86,0
1,75,2051,0
1,76,22,0
1,77,119,0
1,78,23,0
1,79,73,0
1,80,111,0
1,81,27,0
1,82,72,0
1,83,81,0
1,84,69,0
1,85,52,0
1,86,5997,0
1,87,1981,0
1,88,22,0
1,89,105,0
1,90,1991,0
1,91,1984,0
1,92,134,0
1,93,1147,0
1,94,138,0
1,95,1980,0
1,96,83,0
1,97,23,0
1,98,113,0
1,99,23,0
1,100,49,0
1,101,76,0
1,102,48,0
1,103,108,0
1,104,5876,0
1,105,26,0
1,106,2033,0
1,107,25,0
1,108,17,0
1,109,132,0
1,110,53,0
1,111,89,0
1,112,114,0
1,113,68,0
1,114,99,0
1,115,1024,0
1,116,5102,0
1,117,167,0
1,118,1225,0
1,119,84,0
1,120,1180,0
1,121,67,0
1,122,91,0
1,123,1191,0
1,124,74,0
1,125,6239,0
1,126,5979,0
1,127,1986,0
1,128,1109,0
1,129,134,0
1,130,79,0
1,131,1975,0
1,132,1117,0
1,133,93,0
1,134,109,0
1,135,429,0
1,136,21,0
1,137,65,0
1,138,400,0
1,139,107,0
1,140,71,0
1,141,23,0
1,142,2016,0
1,143,105,0
1,144,2002,0
1,145,119,0
1,146,67,0
1,147,50,0
1,148,423,0
1,149,19,0
1,150,61,0
1,151,49,0
1,152,48,0
1,153,1994,0
1,154,2041,0
1,155,409,0
1,156,72,0
1,157,19,0
1,158,74,0
1,159,106,0
1,160,2013,0
1,161,112,0
1,162,72,0
1,163,20,0
1,164,5221,0
1,165,101,0
1,166,96,0
1,167,22,0
1,168,13,0
1,169,2003,0
1,170,89,0
1,171,65,0
1,172,60,0
1,173,21,0
1,174,335,0
1,175,57,0
1,176,76,0
1,177,21,0
1,178,62,0
1,179,1103,0
1,180,86,0
1,181,70,0
1,182,377,0
1,183,64,0
1,184,2018,0
1,185,73,0
1,186,17,0
1,187,6213,0
1,188,2016,0
1,189,161,0
1,190,1983,0
1,191,121,0
1,192,76,0
1,193,24,0
1,194,66,0
1,195,73,0
1,196,62,0
1,197,93,0
1,198,101,0
1,199,1995,0
1,200,100,0
1,201,19,0
1,202,112,0
1,203,90,0
1,204,377,0
1,205,22,0
1,206,5929,0
1,207,119,0
1,208,110,0
1,209,4684,0
1,210,105,0
1,211,49,0
1,212,47,0
1,213,1047,0
1,214,2150,0
1,215,101,0
1,216,1112,0
1,217,81,0
1,218,400,0
1,219,92,0
1,220,23,0
1,221,61,0
1,222,6278,0
1,223,97,0
1,224,67,0
1,225,22,0
1,226,14,0
1,227,68,0
1,228,2109,0
1,229,22,0
1,230,11,0
1,231,2085,0
1,232,464,0
1,233,66,0
1,234,418,0
1,235,1079,0
1,236,131,0
1,237,5822,0
1,238,138,0
1,239,72,0
1,240,72,0
1,241,2083,0
1,242,137,0
1,243,406,0
1,244,6213,0
1,245,130,0
1,246,1091,0
1,247,100,0
1,248,51,0
1,249,1083,0
1,250,85,0
1,251,2014,0
1,252,2084,0
1,253,86,0
1,254,362,0
1,255,5995,0
1,256,1129,0
1,257,116,0
1,258,25,0
1,259,2040,0
1,260,27,0
1,261,1077,0
1,262,72,0
1,263,114,0
1,264,108,0
1,265,5126,0
1,266,136,0
1,267,6430,0
1,268,119,0
1,269,74,0
1,270,5278,0
1,271,100,0
1,272,51,0
1,273,1981,0
1,274,102,0
1,275,5757,0
1,276,1236,0
1,277,2109,0
1,278,125,0
1,279,111,0
1,280,1131,0
1,281,74,0
1,282,68,0
1,283,48,0
1,284,5770,0
1,285,412,0
1,286,74,0
1,287,4983,0
1,288,138,0
1,289,72,0
1,290,1149,0
1,291,119,0
1,292,63,0
1,293,21,0
1,294,61,0
1,295,76,0
1,296,1948,0
1,297,1973,0
1,298,86,0
1,299,5379,0
1,300,103,0
1,301,105,0
1,302,6009,0
1,303,6124,0
1,304,71,0
1,305,52,0
1,306,1207,0
1,307,2010,0
1,308,4527,0
1,309,53,0
1,310,89,0
1,311,90,0
1,312,49,0
1,313,50,0
1,314,441,0
1,315,23,0
1,316,84,0
1,317,75,0
1,318,74,0
1,319,51,0
1,320,16,0
1,321,87,0
1,322,1093,0
1,323,22,0
1,324,452,0
