"Client Nr","Query Number","Execution time","Error"
1,1,132,0
1,2,6057,0
1,3,2037,0
1,4,431,0
1,5,53,0
1,6,6055,0
1,7,5957,0
1,8,148,0
1,9,66,0
1,10,1080,0
1,11,122,0
1,12,76,0
1,13,5998,0
1,14,133,0
1,15,390,0
1,16,399,0
1,17,91,0
1,18,6078,0
1,19,98,0
1,20,407,0
1,21,2090,0
1,22,5976,0
1,23,6110,0
1,24,446,0
1,25,69,0
1,26,2018,0
1,27,136,0
1,28,22,0
1,29,2077,0
1,30,2076,0
1,31,22,0
1,32,2080,0
1,33,22,0
1,34,16,0
1,35,16,0
1,36,15,0
1,37,5248,0
1,38,130,0
1,39,1212,0
1,40,80,0
1,41,2002,0
1,42,5919,0
1,43,1164,0
1,44,2060,0
1,45,5423,0
1,46,155,0
1,47,18,0
1,48,49,0
1,49,95,0
1,50,24,0
1,51,68,0
1,52,49,0
1,53,117,0
1,54,109,0
1,55,116,0
1,56,1152,0
1,57,22,0
1,58,14,0
1,59,17,0
1,60,81,0
1,61,22,0
1,62,47,0
1,63,47,0
1,64,91,0
1,65,48,0
1,66,70,0
1,67,89,0
1,68,50,0
1,69,6284,0
1,70,22,0
1,71,71,0
1,72,20,0
1,73,73,0
1,74,19,0
1,75,2101,0
1,76,101,0
1,77,67,0
1,78,48,0
1,79,27,0
1,80,106,0
1,81,70,0
1,82,447,0
1,83,67,0
1,84,2028,0
1,85,1137,0
1,86,21,0
1,87,4838,0
1,88,117,0
1,89,106,0
1,90,92,0
1,91,51,0
1,92,128,0
1,93,86,0
1,94,106,0
1,95,23,0
1,96,5223,0
1,97,2061,0
1,98,22,0
1,99,93,0
1,100,69,0
1,101,401,0
1,102,20,0
1,103,5185,0
1,104,127,0
1,105,68,0
1,106,6396,0
1,107,119,0
1,108,17,0
1,109,6349,0
1,110,91,0
1,111,2010,0
1,112,126,0
1,113,94,0
1,114,5969,0
1,115,135,0
1,116,84,0
1,117,5279,0
1,118,23,0
1,119,1947,0
1,120,97,0
1,121,1947,0
1,122,2051,0
1,123,121,0
1,124,112,0
1,125,5828,0
1,126,5058,0
1,127,4838,0
1,128,28,0
1,129,15,0
1,130,404,0
1,131,1993,0
1,132,2025,0
1,133,352,0
1,134,5468,0
1,135,1163,0
1,136,90,0
1,137,102,0
1,138,1171,0
1,139,5633,0
1,140,5850,0
1,141,6115,0
1,142,4808,0
1,143,123,0
1,144,6327,0
1,145,103,0
1,146,54,0
1,147,110,0
1,148,119,0
1,149,2139,0
1,150,1991,0
1,151,1216,0
1,152,4680,0
1,153,442,0
1,154,1153,0
1,155,90,0
1,156,2044,0
1,157,80,0
1,158,21,0
1,159,54,0
1,160,6345,0
1,161,1183,0
1,162,2125,0
1,163,19,0
1,164,73,0
1,165,61,0
1,166,47,0
1,167,2020,0
1,168,18,0
1,169,72,0
1,170,116,0
1,171,105,0
1,172,111,0
1,173,77,0
1,174,72,0
1,175,64,0
1,176,6035,0
1,177,141,0
1,178,2032,0
1,179,93,0
1,180,2066,0
1,181,2097,0
1,182,146,0
1,183,108,0
1,184,63,0
1,185,5915,0
1,186,115,0
1,187,113,0
1,188,104,0
1,189,77,0
1,190,17,0
1,191,63,0
1,192,1037,0
1,193,19,0
1,194,67,0
1,195,50,0
1,196,2024,0
1,197,96,0
1,198,2082,0
1,199,127,0
1,200,5437,0
1,201,1120,0
1,202,130,0
1,203,74,0
1,204,68,0
1,205,1091,0
1,206,117,0
1,207,93,0
1,208,2030,0
1,209,392,0
1,210,111,0
1,211,6344,0
1,212,84,0
1,213,2088,0
1,214,408,0
1,215,1135,0
1,216,21,0
1,217,70,0
1,218,1950,0
1,219,121,0
1,220,23,0
1,221,82,0
1,222,1997,0
1,223,126,0
1,224,78,0
1,225,67,0
1,226,95,0
1,227,414,0
1,228,65,0
1,229,63,0
1,230,4969,0
1,231,1972,0
1,232,123,0
1,233,6469,0
1,234,86,0
1,235,53,0
1,236,47,0
1,237,74,0
1,238,5882,0
1,239,86,0
1,240,67,0
1,241,70,0
1,242,114,0
1,243,67,0
1,244,48,0
1,245,94,0
1,246,111,0
1,247,2094,0
1,248,139,0
1,249,380,0
1,250,2063,0
1,251,117,0
1,252,73,0
1,253,5239,0
1,254,1100,0
1,255,123,0
1,256,59,0
1,257,47,0
1,258,6575,0
1,259,5963,0
1,260,148,0
1,261,50,0
1,262,2066,0
1,263,69,0
1,264,90,0
1,265,116,0
1,266,24,0
1,267,23,0
1,268,49,0
1,269,69,0
1,270,1209,0
1,271,120,0
1,272,5982,0
1,273,68,0
1,274,5229,0
1,275,100,0
1,276,67,0
1,277,1951,0
1,278,1982,0
1,279,136,0
1,280,1994,0
1,281,1074,0
1,282,29,0
1,283,2128,0
1,284,4904,0
1,285,5630,0
1,286,4629,0
1,287,113,0
1,288,5142,0
1,289,5828,0
1,290,2053,0
1,291,72,0
1,292,23,0
1,293,17,0
1,294,105,0
1,295,109,0
1,296,114,0
1,297,50,0
1,298,2014,0
1,299,116,0
1,300,49,0
1,301,115,0
1,302,90,0
1,303,50,0
1,304,18,0
1,305,1978,0
1,306,70,0
1,307,84,0
1,308,50,0
1,309,4662,0
1,310,99,0
1,311,75,0
1,312,18,0
1,313,2016,0
1,314,123,0
1,315,23,0
1,316,2017,0
1,317,69,0
1,318,1049,0
1,319,469,0
1,320,2113,0
1,321,133,0
1,322,23,0
1,323,92,0
1,324,98,0
1,325,64,0
1,326,117,0
1,327,52,0
1,328,83,0
1,329,62,0
1,330,48,0
1,331,73,0
1,332,82,0
1,333,68,0
1,334,19,0
1,335,2098,0
1,336,141,0
1,337,5774,0
1,338,124,0
1,339,105,0
1,340,2023,0
1,341,6117,0
1,342,136,0
1,343,1165,0
1,344,5511,0
1,345,404,0
1,346,66,0
1,347,1960,0
1,348,5057,0
1,349,5123,0
1,350,95,0
1,351,23,0
1,352,49,0
1,353,5866,0
