"Client Nr","Query Number","Execution time","Error"
21,127,639,0
26,158,891,0
5,26,2694,0
4,19,2800,0
15,89,2942,0
1,1,3190,0
9,51,3229,0
6,32,3395,0
3,13,3557,0
2,7,3726,0
7,38,3850,0
12,70,4007,0
13,76,4112,0
8,45,4322,0
10,57,4431,0
17,101,4533,0
20,120,4674,0
27,164,4831,0
18,108,5000,0
23,139,5101,0
22,133,5336,0
16,95,5440,0
14,82,5572,0
28,171,5739,0
19,114,5880,0
25,152,6046,0
24,145,6259,0
29,177,6329,0
11,64,6538,0
30,183,6538,0
21,128,6513,0
26,159,6455,0
5,27,6301,0
4,20,6319,0
9,52,6025,0
15,90,6447,0
3,14,6007,0
6,33,6393,0
2,8,6102,0
7,39,6149,0
13,77,5960,0
12,71,6267,0
1,2,7281,0
8,46,6255,0
10,58,6271,0
20,121,6187,0
17,102,6448,0
27,165,6302,0
18,109,6225,0
16,96,5920,0
23,140,6455,0
22,134,6318,0
19,115,5889,0
14,83,6441,0
25,153,6115,0
29,178,5941,0
28,172,6768,0
24,146,6415,0
11,65,6220,0
30,184,6308,0
21,129,6433,0
26,160,6423,0
9,53,6128,0
6,34,5714,0
5,28,6688,0
2,9,5954,0
15,91,6522,0
4,21,6963,0
3,15,6638,0
12,72,6080,0
13,78,6403,0
7,40,6650,0
10,59,6110,0
1,3,6530,0
8,47,6555,0
22,135,5556,0
20,122,6493,0
27,166,6379,0
18,110,6408,0
23,141,6228,0
16,97,6588,0
17,103,7160,0
24,147,5599,0
14,84,6414,0
25,154,6443,0
19,116,6983,0
29,179,6604,0
28,173,6501,0
11,66,6427,0
30,185,6407,0
21,130,6339,0
26,161,6393,0
9,54,6169,0
6,35,6208,0
5,29,6166,0
2,10,6177,0
4,22,5993,0
15,92,6269,0
12,73,6047,0
27,167,5026,0
3,16,6548,0
10,60,6003,0
13,79,6467,0
22,136,5815,0
1,4,6266,0
18,111,5653,0
8,48,6380,0
7,41,6956,0
20,123,6336,0
16,98,5875,0
23,142,6197,0
14,85,5698,0
17,104,6120,0
25,155,5789,0
19,117,5860,0
24,148,6463,0
29,180,5930,0
28,174,6027,0
11,67,6054,0
30,186,6077,0
21,131,6150,0
26,162,6452,0
4,23,5544,0
2,11,5770,0
6,36,6146,0
9,55,6406,0
5,30,6256,0
15,93,6086,0
12,74,6000,0
27,168,5958,0
3,17,5979,0
13,80,5877,0
10,61,6165,0
22,137,6133,0
7,42,5736,0
16,99,5600,0
8,49,6104,0
1,5,6502,0
23,143,5885,0
20,124,6295,0
18,112,6786,0
17,105,5975,0
14,86,6210,0
24,149,5728,0
25,156,6232,0
19,118,6132,0
29,181,6101,0
28,175,6027,0
11,68,6055,0
30,187,6045,0
21,132,6034,0
26,163,6217,0
2,12,5900,0
9,56,5802,0
6,37,6013,0
4,24,6419,0
5,31,6048,0
15,94,6033,0
3,18,5740,0
12,75,6240,0
13,81,5891,0
27,169,6349,0
7,43,5768,0
16,100,5717,0
22,138,6187,0
10,62,6539,0
8,50,6084,0
1,6,6069,0
23,144,6033,0
20,125,6037,0
18,113,6046,0
17,106,6021,0
14,87,6061,0
24,150,6067,0
25,157,6066,0
19,119,6093,0
29,182,6015,0
28,176,6083,0
11,69,6113,0
30,188,6099,0
21,133,6171,0
26,164,6203,0
9,57,5999,0
4,25,5839,0
5,32,5876,0
3,19,5692,0
15,95,5960,0
27,170,5533,0
2,13,6986,0
6,38,6854,0
22,139,5484,0
7,44,5904,0
13,82,6381,0
12,76,6603,0
16,101,6191,0
10,63,6016,0
8,51,6067,0
1,7,6074,0
23,145,6041,0
20,126,6067,0
18,114,6096,0
17,107,6090,0
14,88,6118,0
24,151,6120,0
25,158,6161,0
19,120,6100,0
29,183,6112,0
28,177,6125,0
11,70,6119,0
30,189,6149,0
21,134,6505,0
26,165,6112,0
3,20,5605,0
9,58,6127,0
15,96,5744,0
6,39,5434,0
4,26,6424,0
27,171,6073,0
7,45,5565,0
22,140,5856,0
2,14,6238,0
13,83,5848,0
16,102,5733,0
5,33,7239,0
12,77,6149,0
8,52,5860,0
1,8,5849,0
23,146,5920,0
10,64,6448,0
20,127,6102,0
18,115,6065,0
17,108,6094,0
14,89,6062,0
24,152,6118,0
25,159,6044,0
19,121,6138,0
29,184,6141,0
28,178,6111,0
11,71,6080,0
30,1,6055,0
21,135,6374,0
26,166,6367,0
6,40,5617,0
9,59,6013,0
15,97,6017,0
3,21,6438,0
4,27,5994,0
5,34,5183,0
22,141,5873,0
13,84,5771,0
16,103,5755,0
27,172,6573,0
12,78,5801,0
7,46,6832,0
2,15,6643,0
23,147,5829,0
8,53,6289,0
10,65,5997,0
1,9,6406,0
18,116,5940,0
17,109,5932,0
20,128,6278,0
14,90,6046,0
24,153,6049,0
25,160,6164,0
19,122,6097,0
29,185,6100,0
28,179,6221,0
11,72,6179,0
30,2,6254,0
21,136,5991,0
26,167,6181,0
6,41,6019,0
9,60,5979,0
15,98,6011,0
3,22,5989,0
4,28,6112,0
5,35,6076,0
22,142,6026,0
13,85,6037,0
12,79,5736,0
27,173,6001,0
16,104,6268,0
23,148,5569,0
