"Client Nr","Query Number","Execution time","Error"
14,865,181,0
29,1863,320,0
4,200,427,0
14,866,560,0
1,1,862,0
2,67,1061,0
9,533,1258,0
6,333,1639,0
3,134,1823,0
11,666,1914,0
18,1132,2093,0
8,466,2226,0
10,599,2408,0
5,267,2515,0
12,732,2702,0
15,932,2775,0
13,799,2987,0
17,1065,3087,0
20,1265,3272,0
22,1398,3277,0
16,999,3569,0
28,1797,3638,0
24,1531,3924,0
21,1331,4033,0
19,1198,4167,0
7,400,4369,0
25,1597,4450,0
26,1664,4654,0
23,1464,4746,0
30,1930,4831,0
27,1730,5001,0
29,1864,4996,0
4,201,5189,0
2,68,4703,0
14,867,5479,0
1,2,5403,0
9,534,5204,0
6,334,5197,0
18,1133,4795,0
11,667,5188,0
3,135,5493,0
10,600,5090,0
8,467,5389,0
5,268,5288,0
15,933,5181,0
12,733,5387,0
28,1798,4598,0
13,800,5408,0
17,1066,5474,0
22,1399,5375,0
16,1000,5291,0
20,1266,5782,0
24,1532,5201,0
21,1332,5296,0
19,1199,5381,0
7,401,5288,0
25,1598,5289,0
26,1665,5269,0
23,1465,5385,0
27,1731,5188,0
30,1931,5490,0
29,1865,5400,0
4,202,5292,0
2,69,5286,0
14,868,5128,0
1,3,5191,0
9,535,5105,0
6,335,4999,0
11,668,4810,0
3,136,4796,0
10,601,4804,0
18,1134,5503,0
8,468,4985,0
15,934,4705,0
5,269,5098,0
13,801,4691,0
22,1400,4606,0
12,734,5397,0
24,1533,4395,0
17,1067,5202,0
16,1001,5099,0
28,1799,5894,0
25,1599,4487,0
7,402,4709,0
20,1267,5509,0
21,1333,5392,0
26,1666,4923,0
19,1200,5509,0
27,1732,4997,0
23,1466,5215,0
30,1932,5200,0
29,1866,5194,0
2,70,5007,0
4,203,5395,0
14,869,5282,0
1,4,5110,0
9,536,5290,0
6,336,5299,0
11,669,5381,0
3,137,5391,0
10,602,5306,0
18,1135,5392,0
8,469,5317,0
22,1401,4790,0
13,802,5109,0
15,935,5701,0
5,270,5693,0
