"Client Nr","Query Number","Execution time","Error"
16,95,455,0
6,32,2333,0
8,45,2454,0
5,26,2609,0
7,38,2699,0
27,164,3082,0
3,13,3071,0
14,82,3178,0
9,51,3430,0
1,1,3544,0
12,70,3655,0
15,89,3776,0
4,19,3937,0
20,120,4013,0
2,7,4255,0
23,139,4299,0
19,114,4424,0
18,108,4573,0
22,133,4748,0
17,101,4920,0
21,127,5070,0
24,145,5272,0
10,57,5484,0
25,152,5557,0
13,76,5698,0
28,171,5853,0
26,158,6081,0
29,177,6157,0
11,64,6281,0
30,183,6424,0
16,96,6528,0
7,39,5960,0
27,165,5937,0
6,33,6634,0
4,20,5130,0
5,27,6651,0
9,52,5932,0
1,2,6008,0
14,83,6444,0
20,121,5790,0
3,14,6931,0
8,46,7720,0
2,8,6033,0
18,109,5740,0
23,140,6220,0
22,134,5893,0
15,90,7002,0
19,115,6457,0
12,71,7430,0
17,102,6262,0
24,146,6020,0
21,128,6358,0
13,77,5860,0
25,153,6210,0
10,58,6565,0
28,172,6290,0
26,159,6195,0
29,178,6257,0
11,65,6245,0
30,184,6294,0
16,97,6336,0
27,166,6061,0
7,40,6366,0
6,34,6290,0
1,3,5867,0
3,15,5498,0
8,47,5466,0
20,122,5872,0
14,84,6268,0
4,21,6987,0
19,116,5204,0
22,135,5631,0
9,53,7092,0
5,28,7364,0
15,91,5930,0
12,72,5790,0
10,59,4959,0
28,173,4891,0
2,9,7020,0
26,160,5113,0
24,147,6336,0
17,103,6561,0
29,179,5429,0
18,110,7649,0
13,78,6567,0
23,141,7774,0
25,154,6690,0
21,129,7194,0
11,66,6207,0
30,185,6288,0
16,98,6275,0
27,167,6329,0
6,35,6146,0
7,41,6483,0
1,4,6265,0
3,16,6240,0
22,136,5613,0
19,117,5911,0
20,123,6523,0
8,48,6791,0
14,85,6608,0
4,22,6592,0
15,92,6057,0
12,73,6034,0
10,60,6056,0
9,54,6760,0
17,104,5515,0
28,174,6373,0
2,10,6360,0
5,29,7133,0
26,161,6548,0
13,79,5886,0
29,180,6301,0
18,111,6333,0
24,148,6763,0
21,130,5854,0
23,142,6403,0
25,155,6354,0
11,67,6241,0
30,186,6252,0
16,99,6209,0
6,36,5749,0
7,42,5954,0
1,5,5945,0
3,17,5984,0
27,168,6606,0
20,124,5756,0
22,137,6288,0
19,118,6247,0
4,23,5785,0
9,55,5410,0
12,74,5828,0
8,49,6445,0
15,93,6179,0
28,175,5618,0
10,61,6216,0
2,11,5712,0
14,86,6968,0
5,30,5894,0
17,105,6447,0
29,181,5718,0
13,80,5992,0
26,162,6278,0
24,149,5988,0
18,112,6166,0
23,143,5980,0
21,131,6346,0
25,156,6103,0
11,68,6111,0
30,187,6161,0
16,100,6147,0
6,37,6184,0
7,43,6055,0
1,6,6050,0
3,18,6038,0
20,125,5842,0
27,169,6218,0
19,119,5821,0
9,56,5683,0
12,75,5695,0
4,24,6139,0
22,138,6520,0
8,50,6009,0
15,94,6039,0
10,62,5884,0
14,87,5895,0
5,31,5925,0
28,176,6556,0
24,150,5340,0
23,144,5231,0
29,182,6164,0
18,113,5674,0
17,106,6575,0
26,163,6236,0
2,12,7303,0
13,81,6652,0
21,132,5983,0
25,157,6124,0
11,69,6144,0
30,188,6195,0
16,101,6141,0
6,38,5990,0
7,44,6082,0
1,7,6096,0
3,19,6097,0
20,126,6104,0
27,170,6101,0
19,120,6115,0
9,57,6113,0
12,76,6068,0
4,25,6080,0
22,139,6067,0
15,95,5923,0
8,51,6230,0
14,88,5833,0
10,63,6205,0
28,177,5865,0
5,32,6060,0
23,145,5801,0
18,114,5715,0
24,151,6260,0
13,82,5453,0
2,13,5759,0
17,107,6167,0
29,183,6511,0
21,133,5978,0
26,164,6503,0
25,158,6133,0
11,70,6141,0
30,189,6127,0
16,102,6180,0
6,39,6214,0
7,45,6120,0
19,121,5693,0
20,127,6156,0
3,20,6353,0
1,8,6624,0
9,58,6093,0
27,171,6492,0
12,77,6285,0
4,26,6272,0
14,89,5953,0
8,52,6181,0
22,140,6651,0
15,96,6618,0
10,64,6350,0
24,152,5859,0
18,115,6080,0
28,178,6610,0
5,33,6640,0
23,146,6672,0
2,14,6116,0
13,83,6452,0
17,108,6311,0
29,184,6328,0
21,134,6164,0
26,165,6234,0
25,159,6230,0
11,71,6179,0
30,1,6184,0
16,103,6181,0
19,122,5726,0
6,40,6246,0
9,59,5431,0
7,46,6437,0
20,128,6066,0
3,21,6095,0
1,9,6110,0
27,172,6077,0
12,78,6014,0
4,27,6040,0
22,141,5685,0
8,53,6030,0
14,90,6266,0
15,97,6000,0
10,65,6032,0
5,34,5667,0
23,147,5632,0
28,179,6079,0
24,153,6505,0
18,116,6550,0
17,109,5824,0
13,84,6152,0
2,15,6385,0
29,185,6089,0
21,135,6178,0
26,166,6211,0
25,160,6251,0
11,72,6283,0
30,2,6331,0
16,104,6610,0
9,60,5943,0
3,22,5634,0
20,129,5957,0
6,41,6471,0
19,123,6757,0
1,10,6102,0
7,47,6509,0
4,28,5866,0
14,91,5503,0
27,173,6351,0
12,79,6392,0
