"Client Nr","Query Number","Execution time","Error"
5,134,378,0
10,300,2788,0
1,1,2830,0
8,233,2828,0
3,67,2829,0
2,34,2843,0
7,200,2837,0
13,400,3037,0
4,100,2905,0
6,167,3786,0
9,267,4632,0
12,366,4609,0
18,566,4609,0
16,500,4601,0
11,333,4619,0
14,433,4625,0
15,466,4629,0
19,599,4624,0
28,899,5502,0
24,766,5511,0
17,533,5510,0
5,135,5491,0
26,832,5586,0
23,732,5796,0
21,666,5816,0
20,633,5815,0
30,965,5815,0
29,932,5819,0
27,865,5843,0
25,799,5807,0
22,699,6302,0
10,301,4335,0
7,201,4292,0
1,2,4343,0
8,234,4341,0
3,68,4337,0
2,35,4388,0
4,101,5056,0
13,401,5767,0
12,367,4319,0
18,567,4321,0
6,168,5229,0
9,268,4372,0
11,334,4347,0
14,434,4344,0
16,501,4380,0
15,467,5012,0
24,767,4444,0
17,534,4445,0
5,136,4451,0
19,600,5365,0
28,900,4780,0
26,833,4693,0
23,733,4477,0
21,667,4469,0
20,634,4469,0
29,933,4459,0
27,866,4461,0
30,966,5072,0
22,700,5001,0
25,800,5653,0
10,302,4498,0
1,3,4490,0
3,69,4485,0
7,202,4518,0
8,235,4658,0
2,36,5050,0
4,102,5351,0
12,368,4459,0
18,568,4457,0
6,169,4450,0
14,435,4417,0
13,402,4834,0
9,269,4456,0
11,335,4745,0
16,502,5216,0
17,535,4466,0
15,468,4810,0
5,137,4470,0
24,768,4640,0
28,901,4318,0
21,668,4295,0
20,635,4298,0
19,601,4638,0
29,934,4304,0
26,834,4344,0
23,734,4482,0
27,867,5402,0
22,701,4444,0
30,967,4919,0
1,4,4435,0
3,70,4434,0
25,801,4468,0
10,303,4472,0
7,203,4918,0
8,236,5209,0
2,37,5569,0
12,369,4429,0
18,569,4426,0
6,170,4434,0
14,436,4432,0
13,403,4429,0
4,103,4636,0
9,270,4642,0
11,336,4748,0
16,503,4560,0
17,536,4316,0
15,469,4321,0
5,138,4512,0
28,902,4452,0
21,669,4452,0
20,636,4451,0
29,935,4446,0
26,835,4447,0
24,769,4502,0
19,602,4481,0
23,735,5460,0
27,868,4526,0
22,702,4487,0
1,5,4427,0
25,802,4422,0
30,968,4594,0
3,71,4598,0
10,304,4916,0
7,204,4795,0
8,237,5264,0
2,38,4449,0
12,370,4447,0
18,570,4450,0
6,171,4445,0
14,437,4449,0
13,404,4449,0
4,104,4485,0
9,271,4664,0
11,337,4676,0
16,504,4381,0
17,537,4516,0
15,470,4509,0
21,670,4353,0
20,637,4356,0
29,936,4357,0
5,139,4481,0
28,903,4393,0
26,836,4371,0
24,770,4364,0
19,603,5086,0
27,869,4232,0
23,736,4360,0
30,969,4354,0
22,703,4483,0
1,6,4387,0
25,803,4839,0
3,72,4678,0
10,305,5101,0
7,205,5274,0
8,238,4365,0
2,39,4364,0
12,371,4362,0
18,571,4363,0
6,172,4360,0
14,438,4557,0
13,405,4652,0
4,105,5065,0
9,272,4738,0
11,338,4424,0
