"Client Nr","Query Number","Execution time","Error"
4,170,1076,0
20,1075,1165,0
11,566,1155,0
2,57,1156,0
5,227,1156,0
4,171,81,0
16,849,1125,0
23,1244,1147,0
1,1,1161,0
25,1357,1151,0
14,736,1160,0
19,1018,1151,0
21,1131,1151,0
7,340,1164,0
3,114,1164,0
30,1640,1174,0
15,792,1166,0
8,396,1164,0
24,1301,1144,0
10,509,1146,0
6,283,1152,0
18,962,1157,0
12,622,1170,0
22,1188,1093,0
29,1584,1134,0
9,453,1173,0
17,905,1162,0
26,1414,1099,0
31,1697,1100,0
4,172,60,0
20,1076,66,0
5,228,63,0
2,58,63,0
11,567,69,0
16,850,75,0
23,1245,78,0
14,737,82,0
25,1358,84,0
1,2,86,0
21,1132,84,0
3,115,84,0
19,1019,85,0
7,341,86,0
8,397,84,0
13,679,1133,0
30,1641,88,0
33,1810,1121,0
15,793,89,0
18,963,87,0
34,1866,1115,0
6,284,94,0
24,1302,94,0
22,1189,92,0
12,623,95,0
10,510,97,0
17,906,93,0
9,454,102,0
43,2375,1128,0
29,1585,105,0
26,1415,91,0
27,1471,1124,0
31,1698,93,0
40,2206,1123,0
4,173,86,0
20,1077,87,0
5,229,91,0
2,59,92,0
11,568,88,0
28,1527,1144,0
32,1753,1151,0
23,1246,100,0
16,851,107,0
14,738,98,0
25,1359,99,0
1,3,99,0
19,1020,98,0
7,342,97,0
8,398,99,0
21,1133,101,0
3,116,103,0
15,794,97,0
34,1867,94,0
18,964,100,0
33,1811,103,0
13,680,107,0
30,1642,104,0
24,1303,100,0
6,285,102,0
35,1923,1137,0
22,1190,110,0
42,2319,1155,0
10,511,113,0
12,624,113,0
17,907,113,0
9,455,108,0
29,1586,108,0
43,2376,110,0
26,1416,108,0
31,1699,110,0
27,1472,113,0
40,2207,128,0
39,2149,1157,0
38,2092,1176,0
36,1979,1175,0
4,174,127,0
20,1078,129,0
5,230,124,0
11,569,123,0
2,60,123,0
46,2545,1151,0
23,1247,122,0
28,1528,134,0
32,1754,132,0
16,852,119,0
45,2488,1159,0
37,2036,1175,0
25,1360,115,0
41,2262,1160,0
19,1021,118,0
14,739,121,0
7,343,119,0
1,4,121,0
8,399,125,0
15,795,122,0
21,1134,127,0
3,117,131,0
18,965,127,0
13,681,130,0
34,1868,132,0
49,2714,1156,0
50,2771,1159,0
33,1812,132,0
30,1643,131,0
24,1304,127,0
6,286,126,0
35,1924,120,0
10,512,115,0
48,2658,1167,0
12,625,115,0
22,1191,122,0
44,2432,1170,0
47,2601,1179,0
42,2320,122,0
17,908,123,0
9,456,122,0
26,1417,117,0
29,1587,121,0
43,2377,124,0
31,1700,117,0
27,1473,115,0
40,2208,114,0
39,2150,114,0
38,2093,114,0
4,175,107,0
20,1079,105,0
36,1980,115,0
2,61,106,0
11,570,107,0
5,231,115,0
23,1248,105,0
28,1529,106,0
46,2546,108,0
25,1361,111,0
45,2489,114,0
16,853,114,0
32,1755,116,0
37,2037,118,0
14,740,114,0
19,1022,115,0
41,2263,117,0
7,344,117,0
1,5,118,0
