"Client Nr","Query Number","Execution time","Error"
5,80,1053,0
1,1,1109,0
2,20,3812,0
4,60,4396,0
6,100,7732,0
7,120,7742,0
20,380,7656,0
3,40,7734,0
15,280,7691,0
19,360,7690,0
17,320,7831,0
21,400,7997,0
23,440,7980,0
22,420,8029,0
18,340,8048,0
29,559,7946,0
31,599,7959,0
24,460,7877,0
8,140,7882,0
10,180,7891,0
14,260,7864,0
9,160,7866,0
28,539,7866,0
27,519,7830,0
11,200,7817,0
12,220,7820,0
16,300,7818,0
13,240,7780,0
38,739,7781,0
33,639,7762,0
35,679,7742,0
26,500,8156,0
25,480,8045,0
34,659,8044,0
43,839,8051,0
39,759,8050,0
30,579,8052,0
32,619,8059,0
46,899,8030,0
40,779,8026,0
45,879,8041,0
41,799,8048,0
37,719,8051,0
36,699,8053,0
48,939,8046,0
49,959,8052,0
42,819,8058,0
44,859,8050,0
50,979,8046,0
5,81,8470,0
47,919,8753,0
1,2,9464,0
2,21,8651,0
4,61,8367,0
6,101,7382,0
3,41,7368,0
15,281,7370,0
7,121,7401,0
20,381,7401,0
17,321,7537,0
19,361,7664,0
22,421,7335,0
18,341,7334,0
23,441,7370,0
21,401,7534,0
31,600,7630,0
24,461,7622,0
29,560,7662,0
8,141,7634,0
10,181,7631,0
14,261,7637,0
9,161,7645,0
28,540,7640,0
27,520,7638,0
11,201,7646,0
12,221,7640,0
16,301,7643,0
13,241,7783,0
38,740,7917,0
35,680,7908,0
26,501,7612,0
25,481,7608,0
34,660,7608,0
43,840,7609,0
33,640,7954,0
39,760,7608,0
30,580,7606,0
32,620,7605,0
46,900,7607,0
40,780,7750,0
45,880,7745,0
41,800,7744,0
37,720,7749,0
36,700,7749,0
48,940,7747,0
49,960,7745,0
42,820,8305,0
44,860,8294,0
50,980,9161,0
47,920,8424,0
5,82,8941,0
1,3,9305,0
2,22,7673,0
4,62,9003,0
6,102,7510,0
15,282,7506,0
7,122,7504,0
3,42,7675,0
17,322,7364,0
20,382,7808,0
22,422,7503,0
18,342,7500,0
23,442,7508,0
19,362,7560,0
31,601,7519,0
24,462,7517,0
21,402,7684,0
8,142,7513,0
10,182,7511,0
14,262,7507,0
29,561,7545,0
9,162,7510,0
28,541,7508,0
27,521,7514,0
11,202,7510,0
12,222,7656,0
16,302,7792,0
35,681,7494,0
43,841,7469,0
33,641,7475,0
38,741,7535,0
39,761,7487,0
26,502,7530,0
25,482,7528,0
34,661,7524,0
13,242,7713,0
30,581,7652,0
32,621,7649,0
40,781,7496,0
45,881,7495,0
36,701,7468,0
48,941,7469,0
49,961,7467,0
46,901,7680,0
41,801,7517,0
37,721,8089,0
42,821,7513,0
44,861,8108,0
50,981,7522,0
47,921,8419,0
5,83,8803,0
1,4,8119,0
2,23,9753,0
15,283,7437,0
7,123,7440,0
4,63,8336,0
6,103,7626,0
3,43,7767,0
17,323,7766,0
20,383,7621,0
22,423,7614,0
18,343,7614,0
23,443,7819,0
19,363,7925,0
31,602,7639,0
24,463,7639,0
21,403,7640,0
8,143,7637,0
10,183,7636,0
14,263,7638,0
29,562,7637,0
27,522,7620,0
11,203,7616,0
9,163,7653,0
28,542,7843,0
12,223,7772,0
16,303,7634,0
35,682,7631,0
43,842,7630,0
26,503,7601,0
25,483,7604,0
33,642,7645,0
38,742,7636,0
39,762,7639,0
34,662,7631,0
13,243,7773,0
36,702,7608,0
49,962,7604,0
46,902,7602,0
32,622,7653,0
40,782,7656,0
45,882,7652,0
30,582,7684,0
48,942,7798,0
41,802,8203,0
37,722,7665,0
42,822,8274,0
44,862,7865,0
50,982,7731,0
47,922,8326,0
5,84,8148,0
1,5,9440,0
7,124,7346,0
2,24,7564,0
15,284,7569,0
4,64,7655,0
6,104,7549,0
3,44,7483,0
17,324,7483,0
20,384,7484,0
18,344,7481,0
22,424,7690,0
24,464,7433,0
21,404,7430,0
23,444,7594,0
19,364,7477,0
31,603,7479,0
29,563,7456,0
27,523,7459,0
8,144,7499,0
10,184,7501,0
14,264,7643,0
11,204,7632,0
16,304,7323,0
35,683,7325,0
9,164,7645,0
12,224,7494,0
28,543,7604,0
43,843,7487,0
26,504,7488,0
38,743,7474,0
39,763,7470,0
34,663,7468,0
25,484,7507,0
33,643,7650,0
13,244,7485,0
36,703,7485,0
49,963,7484,0
40,783,7468,0
45,883,7470,0
46,903,7500,0
32,623,7914,0
48,943,7747,0
30,583,8048,0
41,803,7480,0
37,723,7587,0
42,823,7529,0
44,863,8753,0
50,983,9532,0
47,923,8851,0
5,85,9149,0
1,6,7330,0
7,125,7329,0
2,25,7577,0
15,285,7566,0
17,325,7465,0
20,385,7464,0
4,65,7786,0
6,105,7740,0
3,45,7546,0
18,345,7634,0
24,465,7471,0
22,425,7587,0
21,405,7481,0
23,445,7474,0
19,365,7472,0
31,604,7470,0
29,564,7455,0
27,524,7451,0
8,145,7450,0
10,185,7588,0
14,265,7445,0
11,205,7443,0
16,305,7440,0
35,684,7442,0
9,165,7580,0
12,225,7441,0
28,544,7445,0
43,844,7448,0
26,505,7450,0
38,744,7448,0
25,485,7438,0
39,764,7458,0
34,664,7508,0
33,644,7446,0
13,245,7446,0
36,704,7440,0
49,964,7439,0
45,884,7432,0
40,784,7777,0
46,904,7863,0
32,624,7449,0
48,944,7597,0
30,584,7456,0
41,804,8030,0
37,724,7929,0
42,824,8261,0
44,864,7532,0
50,984,7406,0
47,924,8354,0
1,7,7471,0
7,126,7469,0
5,86,8147,0
2,26,7785,0
20,386,7458,0
4,66,7461,0
15,286,7796,0
17,326,7632,0
3,46,7565,0
6,106,7673,0
18,346,7604,0
24,466,7471,0
22,426,7469,0
21,406,7469,0
23,446,7469,0
19,366,7469,0
31,605,7470,0
29,565,7471,0
27,525,7612,0
14,266,7457,0
8,146,7617,0
11,206,7465,0
16,306,7468,0
10,186,7632,0
9,166,7467,0
26,506,7433,0
35,685,7628,0
12,226,7484,0
28,545,7481,0
43,845,7481,0
38,745,7472,0
25,486,7466,0
39,765,7519,0
13,246,7455,0
36,705,7457,0
33,645,7477,0
34,665,7581,0
49,965,7471,0
45,885,7656,0
46,905,7457,0
40,785,7564,0
32,625,7614,0
48,945,7464,0
30,585,7904,0
41,805,7623,0
37,725,8023,0
42,825,8197,0
44,865,8438,0
50,985,8972,0
1,8,7354,0
47,925,7849,0
7,127,7652,0
