"Client Nr","Query Number","Execution time","Error"
1,1,96,0
1,2,55,0
1,3,49,0
1,4,54,0
1,5,46,0
1,6,53,0
1,7,51,0
1,8,53,0
1,9,50,0
1,10,50,0
1,11,48,0
1,12,62,0
1,13,49,0
1,14,54,0
1,15,49,0
1,16,50,0
1,17,50,0
1,18,52,0
1,19,50,0
1,20,50,0
1,21,44,0
1,22,56,0
1,23,44,0
1,24,52,0
1,25,48,0
1,26,50,0
1,27,49,0
1,28,53,0
1,29,46,0
1,30,55,0
1,31,44,0
1,32,51,0
1,33,48,0
1,34,59,0
1,35,48,0
1,36,44,0
1,37,46,0
1,38,53,0
1,39,44,0
1,40,50,0
1,41,47,0
1,42,62,0
1,43,46,0
1,44,49,0
1,45,44,0
1,46,48,0
1,47,47,0
1,48,55,0
1,49,46,0
1,50,60,0
1,51,47,0
1,52,48,0
1,53,49,0
1,54,53,0
1,55,45,0
1,56,48,0
1,57,49,0
1,58,50,0
1,59,47,0
1,60,56,0
1,61,47,0
1,62,63,0
1,63,45,0
1,64,53,0
1,65,47,0
1,66,53,0
1,67,45,0
1,68,57,0
1,69,47,0
1,70,50,0
1,71,45,0
1,72,56,0
1,73,43,0
1,74,56,0
1,75,47,0
1,76,52,0
1,77,47,0
1,78,53,0
1,79,50,0
1,80,53,0
1,81,48,0
1,82,50,0
1,83,50,0
1,84,55,0
1,85,49,0
1,86,46,0
1,87,45,0
1,88,55,0
1,89,45,0
1,90,55,0
1,91,45,0
1,92,55,0
1,93,47,0
1,94,52,0
1,95,48,0
1,96,55,0
1,97,44,0
1,98,56,0
1,99,48,0
1,100,58,0
1,101,45,0
1,102,50,0
1,103,50,0
1,104,48,0
1,105,45,0
1,106,57,0
1,107,46,0
1,108,52,0
1,109,45,0
1,110,52,0
1,111,47,0
1,112,56,0
1,113,46,0
1,114,56,0
1,115,44,0
1,116,56,0
1,117,47,0
1,118,52,0
1,119,45,0
1,120,52,0
1,121,46,0
1,122,52,0
1,123,44,0
1,124,56,0
1,125,50,0
1,126,55,0
1,127,46,0
1,128,52,0
1,129,46,0
1,130,54,0
1,131,45,0
1,132,57,0
1,133,44,0
1,134,55,0
1,135,44,0
1,136,53,0
1,137,45,0
1,138,52,0
1,139,48,0
1,140,50,0
1,141,45,0
1,142,56,0
1,143,43,0
1,144,57,0
1,145,42,0
1,146,53,0
1,147,43,0
1,148,50,0
1,149,45,0
1,150,65,0
1,151,43,0
1,152,54,0
1,153,44,0
1,154,56,0
1,155,47,0
1,156,56,0
1,157,52,0
1,158,50,0
1,159,45,0
1,160,56,0
1,161,44,0
1,162,57,0
1,163,46,0
1,164,57,0
1,165,49,0
1,166,43,0
1,167,43,0
1,168,54,0
1,169,45,0
1,170,54,0
1,171,44,0
1,172,56,0
1,173,50,0
1,174,52,0
1,175,45,0
1,176,52,0
1,177,45,0
1,178,60,0
1,179,46,0
1,180,52,0
1,181,44,0
1,182,58,0
1,183,50,0
1,184,51,0
1,185,49,0
1,186,52,0
1,187,47,0
1,188,55,0
1,189,45,0
1,190,56,0
1,191,44,0
1,192,50,0
1,193,46,0
1,194,53,0
1,195,47,0
1,196,56,0
1,197,51,0
1,198,50,0
1,199,51,0
1,200,47,0
1,201,43,0
1,202,56,0
1,203,43,0
1,204,53,0
1,205,46,0
1,206,53,0
1,207,44,0
1,208,55,0
1,209,47,0
1,210,54,0
1,211,46,0
1,212,55,0
1,213,46,0
1,214,53,0
1,215,47,0
1,216,54,0
1,217,48,0
1,218,54,0
1,219,45,0
1,220,53,0
1,221,45,0
1,222,57,0
1,223,47,0
1,224,57,0
1,225,44,0
1,226,51,0
1,227,44,0
1,228,53,0
1,229,44,0
1,230,55,0
1,231,45,0
1,232,55,0
1,233,43,0
1,234,56,0
1,235,46,0
1,236,55,0
1,237,45,0
1,238,55,0
1,239,43,0
1,240,55,0
1,241,45,0
1,242,54,0
1,243,42,0
1,244,57,0
1,245,48,0
1,246,53,0
1,247,48,0
1,248,58,0
1,249,45,0
1,250,50,0
1,251,45,0
1,252,55,0
1,253,45,0
1,254,56,0
1,255,45,0
1,256,55,0
1,257,48,0
1,258,48,0
1,259,49,0
1,260,59,0
1,261,43,0
1,262,56,0
1,263,45,0
1,264,54,0
1,265,43,0
1,266,57,0
1,267,45,0
1,268,52,0
1,269,44,0
1,270,56,0
1,271,43,0
1,272,55,0
1,273,44,0
1,274,52,0
1,275,44,0
1,276,56,0
1,277,43,0
1,278,50,0
1,279,44,0
1,280,58,0
1,281,45,0
1,282,53,0
1,283,45,0
1,284,52,0
1,285,46,0
1,286,53,0
1,287,46,0
1,288,56,0
1,289,46,0
1,290,52,0
1,291,50,0
1,292,54,0
1,293,45,0
1,294,52,0
1,295,44,0
1,296,55,0
1,297,45,0
1,298,54,0
1,299,47,0
1,300,54,0
1,301,45,0
1,302,54,0
1,303,47,0
1,304,55,0
1,305,46,0
1,306,55,0
1,307,60,0
1,308,56,0
1,309,44,0
1,310,54,0
1,311,45,0
1,312,56,0
1,313,52,0
1,314,57,0
1,315,64,0
1,316,48,0
1,317,52,0
1,318,45,0
1,319,56,0
1,320,50,0
1,321,51,0
1,322,49,0
1,323,49,0
1,324,49,0
1,325,50,0
1,326,46,0
1,327,53,0
1,328,46,0
1,329,53,0
1,330,47,0
1,331,53,0
1,332,52,0
1,333,53,0
1,334,48,0
1,335,48,0
1,336,46,0
1,337,55,0
1,338,46,0
1,339,52,0
1,340,53,0
1,341,51,0
1,342,43,0
1,343,53,0
1,344,47,0
1,345,51,0
1,346,51,0
1,347,55,0
1,348,49,0
1,349,53,0
1,350,49,0
1,351,52,0
1,352,44,0
1,353,55,0
1,354,49,0
1,355,53,0
1,356,48,0
1,357,59,0
1,358,52,0
1,359,57,0
1,360,47,0
1,361,56,0
1,362,48,0
1,363,55,0
1,364,45,0
1,365,61,0
1,366,64,0
1,367,52,0
1,368,60,0
1,369,48,0
1,370,63,0
1,371,45,0
1,372,53,0
1,373,47,0
1,374,57,0
1,375,46,0
1,376,52,0
1,377,48,0
1,378,68,0
1,379,59,0
1,380,47,0
1,381,56,0
1,382,45,0
1,383,54,0
1,384,47,0
1,385,55,0
1,386,44,0
1,387,52,0
1,388,48,0
1,389,54,0
1,390,46,0
1,391,50,0
1,392,46,0
1,393,54,0
1,394,52,0
1,395,49,0
1,396,46,0
1,397,54,0
1,398,47,0
1,399,51,0
1,400,44,0
1,401,51,0
1,402,45,0
1,403,43,0
1,404,44,0
1,405,48,0
1,406,56,0
1,407,45,0
1,408,57,0
1,409,60,0
1,410,47,0
1,411,52,0
1,412,46,0
1,413,44,0
1,414,43,0
1,415,43,0
1,416,52,0
1,417,49,0
1,418,50,0
1,419,47,0
1,420,54,0
1,421,45,0
1,422,53,0
1,423,48,0
1,424,53,0
1,425,46,0
1,426,55,0
1,427,45,0
1,428,56,0
1,429,45,0
1,430,56,0
1,431,43,0
1,432,52,0
1,433,44,0
1,434,51,0
1,435,43,0
1,436,55,0
1,437,44,0
1,438,54,0
1,439,45,0
1,440,56,0
1,441,45,0
1,442,56,0
1,443,44,0
1,444,55,0
1,445,46,0
1,446,52,0
1,447,46,0
1,448,55,0
1,449,46,0
1,450,54,0
1,451,44,0
1,452,54,0
1,453,44,0
1,454,57,0
1,455,46,0
1,456,56,0
1,457,43,0
1,458,56,0
1,459,45,0
1,460,55,0
1,461,46,0
1,462,53,0
1,463,47,0
1,464,52,0
1,465,45,0
1,466,55,0
1,467,44,0
1,468,55,0
1,469,42,0
1,470,58,0
1,471,44,0
1,472,57,0
1,473,43,0
1,474,54,0
1,475,47,0
1,476,53,0
1,477,46,0
1,478,56,0
1,479,44,0
1,480,56,0
1,481,44,0
1,482,54,0
1,483,46,0
1,484,57,0
1,485,44,0
1,486,55,0
1,487,43,0
1,488,54,0
1,489,47,0
1,490,53,0
1,491,53,0
1,492,50,0
1,493,44,0
1,494,53,0
1,495,44,0
1,496,54,0
1,497,43,0
1,498,54,0
1,499,44,0
1,500,57,0
1,501,45,0
1,502,54,0
1,503,44,0
1,504,56,0
1,505,45,0
1,506,56,0
1,507,43,0
1,508,55,0
1,509,47,0
1,510,56,0
1,511,45,0
1,512,54,0
1,513,46,0
1,514,50,0
1,515,45,0
1,516,57,0
1,517,44,0
1,518,51,0
1,519,44,0
1,520,52,0
1,521,44,0
1,522,47,0
1,523,45,0
1,524,50,0
1,525,47,0
1,526,50,0
1,527,49,0
1,528,51,0
1,529,49,0
1,530,52,0
1,531,47,0
1,532,51,0
1,533,46,0
1,534,43,0
1,535,43,0
1,536,46,0
1,537,53,0
1,538,47,0
1,539,49,0
1,540,46,0
1,541,54,0
1,542,45,0
1,543,56,0
1,544,49,0
1,545,48,0
1,546,49,0
1,547,56,0
1,548,45,0
1,549,55,0
1,550,46,0
1,551,56,0
1,552,45,0
1,553,49,0
1,554,46,0
1,555,58,0
1,556,44,0
1,557,51,0
1,558,45,0
1,559,53,0
1,560,43,0
1,561,55,0
1,562,51,0
1,563,50,0
1,564,44,0
1,565,50,0
1,566,46,0
1,567,59,0
1,568,44,0
1,569,51,0
1,570,44,0
1,571,48,0
1,572,44,0
1,573,54,0
1,574,44,0
1,575,55,0
1,576,43,0
1,577,51,0
1,578,49,0
1,579,53,0
1,580,44,0
1,581,51,0
1,582,47,0
1,583,51,0
1,584,47,0
1,585,45,0
1,586,43,0
1,587,42,0
1,588,49,0
1,589,46,0
1,590,53,0
1,591,49,0
1,592,53,0
1,593,49,0
1,594,50,0
1,595,47,0
1,596,54,0
1,597,45,0
1,598,56,0
1,599,45,0
1,600,50,0
1,601,45,0
1,602,60,0
1,603,46,0
1,604,48,0
1,605,48,0
1,606,51,0
1,607,46,0
1,608,55,0
1,609,48,0
1,610,52,0
1,611,45,0
1,612,54,0
1,613,44,0
1,614,55,0
1,615,43,0
1,616,58,0
1,617,41,0
1,618,51,0
1,619,45,0
1,620,57,0
1,621,43,0
1,622,52,0
1,623,43,0
1,624,55,0
1,625,45,0
1,626,48,0
1,627,45,0
1,628,55,0
1,629,46,0
1,630,51,0
1,631,48,0
