"Client Nr","Query Number","Execution time","Error"
1,1,296,0
1,2,295,0
1,3,231,0
1,4,223,0
1,5,210,0
1,6,210,0
1,7,160,0
1,8,188,0
1,9,191,0
1,10,177,0
1,11,167,0
1,12,166,0
1,13,173,0
1,14,189,0
1,15,180,0
1,16,178,0
1,17,147,0
1,18,174,0
1,19,167,0
1,20,157,0
1,21,169,0
1,22,172,0
1,23,149,0
1,24,161,0
1,25,171,0
1,26,166,0
1,27,157,0
1,28,173,0
1,29,180,0
1,30,164,0
1,31,173,0
1,32,167,0
1,33,158,0
1,34,165,0
1,35,151,0
1,36,168,0
1,37,162,0
1,38,163,0
1,39,158,0
1,40,181,0
1,41,142,0
1,42,157,0
1,43,158,0
1,44,151,0
1,45,160,0
1,46,174,0
1,47,146,0
1,48,169,0
1,49,166,0
1,50,158,0
1,51,146,0
1,52,163,0
1,53,163,0
1,54,159,0
1,55,144,0
1,56,161,0
1,57,158,0
1,58,164,0
1,59,165,0
1,60,157,0
1,61,147,0
1,62,159,0
1,63,167,0
1,64,141,0
1,65,159,0
1,66,162,0
1,67,156,0
1,68,153,0
1,69,160,0
1,70,151,0
1,71,177,0
1,72,146,0
1,73,152,0
1,74,151,0
1,75,155,0
1,76,165,0
1,77,150,0
1,78,161,0
1,79,153,0
1,80,177,0
1,81,182,0
1,82,138,0
1,83,162,0
1,84,150,0
1,85,159,0
1,86,162,0
1,87,159,0
1,88,159,0
1,89,157,0
1,90,170,0
1,91,159,0
1,92,177,0
1,93,145,0
1,94,154,0
1,95,150,0
1,96,154,0
1,97,146,0
1,98,150,0
1,99,161,0
1,100,145,0
1,101,160,0
1,102,152,0
1,103,155,0
1,104,161,0
1,105,164,0
1,106,159,0
1,107,152,0
1,108,147,0
1,109,155,0
1,110,149,0
1,111,166,0
1,112,170,0
1,113,168,0
1,114,167,0
1,115,156,0
1,116,164,0
1,117,151,0
1,118,152,0
1,119,149,0
1,120,155,0
1,121,152,0
1,122,144,0
1,123,153,0
1,124,157,0
1,125,171,0
1,126,150,0
1,127,164,0
1,128,159,0
1,129,160,0
1,130,161,0
1,131,151,0
1,132,164,0
1,133,145,0
1,134,157,0
1,135,154,0
1,136,154,0
1,137,147,0
1,138,138,0
1,139,150,0
1,140,174,0
1,141,160,0
1,142,160,0
1,143,147,0
1,144,160,0
1,145,157,0
1,146,152,0
1,147,150,0
1,148,152,0
1,149,156,0
1,150,154,0
1,151,158,0
1,152,152,0
1,153,153,0
1,154,170,0
1,155,160,0
1,156,138,0
1,157,153,0
1,158,153,0
1,159,140,0
1,160,169,0
1,161,147,0
1,162,157,0
1,163,163,0
1,164,168,0
1,165,173,0
1,166,155,0
1,167,158,0
1,168,150,0
1,169,152,0
1,170,151,0
1,171,153,0
1,172,174,0
1,173,184,0
1,174,161,0
1,175,172,0
1,176,156,0
1,177,133,0
1,178,170,0
1,179,153,0
1,180,168,0
