"Client Nr","Query Number","Execution time","Error"
1,1,295,0
1,2,214,0
1,3,212,0
1,4,180,0
1,5,181,0
1,6,179,0
1,7,153,0
1,8,150,0
1,9,157,0
1,10,141,0
1,11,154,0
1,12,146,0
1,13,149,0
1,14,169,0
1,15,152,0
1,16,149,0
1,17,163,0
1,18,142,0
1,19,129,0
1,20,148,0
1,21,151,0
1,22,150,0
1,23,150,0
1,24,149,0
1,25,139,0
1,26,159,0
1,27,156,0
1,28,139,0
1,29,145,0
1,30,131,0
1,31,145,0
1,32,155,0
1,33,136,0
1,34,151,0
1,35,149,0
1,36,156,0
1,37,157,0
1,38,150,0
1,39,140,0
1,40,143,0
1,41,147,0
1,42,147,0
1,43,158,0
1,44,144,0
1,45,155,0
1,46,138,0
1,47,148,0
1,48,149,0
1,49,140,0
1,50,136,0
1,51,145,0
1,52,146,0
1,53,144,0
1,54,155,0
1,55,162,0
1,56,173,0
1,57,156,0
1,58,153,0
1,59,145,0
1,60,154,0
1,61,133,0
1,62,147,0
1,63,141,0
1,64,151,0
1,65,153,0
1,66,132,0
1,67,151,0
1,68,148,0
1,69,166,0
1,70,143,0
1,71,145,0
1,72,141,0
1,73,157,0
1,74,143,0
1,75,161,0
1,76,149,0
1,77,157,0
1,78,144,0
1,79,146,0
1,80,135,0
1,81,166,0
1,82,140,0
1,83,159,0
1,84,149,0
1,85,146,0
1,86,134,0
1,87,162,0
1,88,151,0
1,89,152,0
1,90,139,0
1,91,151,0
1,92,137,0
1,93,147,0
1,94,139,0
1,95,141,0
1,96,153,0
1,97,154,0
1,98,174,0
1,99,147,0
1,100,145,0
1,101,139,0
1,102,173,0
1,103,146,0
1,104,139,0
1,105,129,0
1,106,141,0
1,107,140,0
1,108,154,0
1,109,139,0
1,110,137,0
1,111,171,0
1,112,150,0
1,113,140,0
1,114,157,0
1,115,136,0
1,116,142,0
1,117,147,0
1,118,128,0
1,119,147,0
1,120,137,0
1,121,146,0
1,122,139,0
1,123,153,0
1,124,155,0
1,125,140,0
1,126,155,0
1,127,148,0
1,128,136,0
1,129,148,0
1,130,167,0
1,131,146,0
1,132,139,0
1,133,136,0
1,134,160,0
1,135,149,0
1,136,160,0
1,137,137,0
1,138,151,0
1,139,143,0
1,140,161,0
1,141,146,0
1,142,147,0
1,143,147,0
1,144,163,0
1,145,153,0
1,146,163,0
1,147,140,0
1,148,160,0
1,149,151,0
1,150,141,0
1,151,144,0
1,152,169,0
1,153,142,0
1,154,150,0
1,155,138,0
1,156,164,0
1,157,152,0
1,158,155,0
1,159,161,0
1,160,145,0
1,161,126,0
1,162,150,0
1,163,134,0
1,164,154,0
1,165,150,0
1,166,151,0
1,167,135,0
1,168,153,0
1,169,146,0
1,170,168,0
1,171,154,0
1,172,143,0
1,173,141,0
1,174,159,0
1,175,154,0
1,176,154,0
1,177,146,0
1,178,152,0
1,179,150,0
1,180,157,0
1,181,138,0
1,182,147,0
1,183,139,0
1,184,150,0
1,185,135,0
1,186,130,0
1,187,151,0
1,188,133,0
1,189,150,0
1,190,140,0
1,191,160,0
1,192,154,0
1,193,158,0
1,194,138,0
1,195,163,0
1,196,153,0
1,197,156,0
1,198,154,0
1,199,153,0
1,200,150,0
1,201,160,0
1,202,143,0
1,203,147,0
1,204,136,0
1,205,157,0
1,206,138,0
1,207,160,0
1,208,138,0
1,209,157,0
1,210,139,0
1,211,153,0
1,212,148,0
1,213,149,0
1,214,155,0
1,215,147,0
1,216,151,0
1,217,124,0
1,218,164,0
1,219,134,0
1,220,146,0
1,221,150,0
1,222,135,0
1,223,136,0
1,224,156,0
1,225,132,0
1,226,131,0
1,227,155,0
1,228,139,0
1,229,160,0
1,230,142,0
1,231,168,0
1,232,135,0
1,233,154,0
1,234,135,0
1,235,160,0
1,236,128,0
1,237,136,0
1,238,145,0
1,239,137,0
1,240,164,0
1,241,141,0
1,242,162,0
1,243,130,0
1,244,151,0
1,245,161,0
1,246,140,0
1,247,141,0
1,248,164,0
1,249,144,0
1,250,165,0
1,251,137,0
1,252,160,0
1,253,138,0
1,254,155,0
1,255,146,0
1,256,150,0
1,257,153,0
1,258,161,0
1,259,139,0
1,260,141,0
1,261,145,0
1,262,157,0
1,263,134,0
1,264,140,0
1,265,150,0
1,266,133,0
1,267,139,0
1,268,150,0
1,269,152,0
1,270,145,0
1,271,140,0
1,272,144,0
1,273,157,0
1,274,138,0
1,275,143,0
1,276,154,0
1,277,145,0
1,278,154,0
1,279,145,0
1,280,148,0
1,281,126,0
1,282,162,0
1,283,132,0
1,284,151,0
1,285,144,0
1,286,168,0
1,287,148,0
1,288,168,0
1,289,130,0
1,290,142,0
1,291,138,0
1,292,141,0
1,293,146,0
1,294,145,0
1,295,128,0
1,296,134,0
1,297,138,0
1,298,151,0
1,299,152,0
1,300,158,0
1,301,140,0
1,302,157,0
1,303,148,0
1,304,143,0
1,305,158,0
1,306,149,0
1,307,138,0
1,308,153,0
1,309,145,0
1,310,165,0
1,311,148,0
1,312,142,0
1,313,158,0
1,314,150,0
1,315,146,0
1,316,140,0
1,317,148,0
1,318,152,0
1,319,157,0
1,320,140,0
1,321,150,0
1,322,154,0
1,323,152,0
1,324,144,0
1,325,152,0
1,326,147,0
1,327,148,0
1,328,148,0
1,329,148,0
1,330,151,0
1,331,139,0
1,332,166,0
1,333,136,0
1,334,167,0
1,335,140,0
1,336,171,0
1,337,162,0
1,338,165,0
1,339,161,0
1,340,148,0
1,341,159,0
1,342,144,0
1,343,143,0
1,344,131,0
1,345,154,0
1,346,131,0
1,347,172,0
1,348,143,0
1,349,136,0
1,350,146,0
1,351,144,0
1,352,157,0
1,353,125,0
1,354,163,0
1,355,148,0
1,356,161,0
1,357,134,0
1,358,144,0
1,359,147,0
1,360,127,0
1,361,147,0
1,362,142,0
1,363,147,0
1,364,158,0
1,365,155,0
1,366,170,0
1,367,129,0
1,368,141,0
1,369,158,0
1,370,128,0
1,371,165,0
1,372,132,0
1,373,162,0
1,374,138,0
1,375,163,0
1,376,141,0
1,377,163,0
1,378,138,0
1,379,152,0
1,380,143,0
1,381,153,0
1,382,143,0
1,383,146,0
1,384,137,0
1,385,133,0
1,386,135,0
1,387,155,0
1,388,156,0
1,389,148,0
1,390,150,0
1,391,142,0
1,392,144,0
1,393,147,0
1,394,155,0
1,395,147,0
1,396,163,0
1,397,135,0
1,398,152,0
