"Client Nr","Query Number","Execution time","Error"
1,1,85,0
1,2,50,0
1,3,47,0
1,4,49,0
1,5,58,0
1,6,50,0
1,7,49,0
1,8,46,0
1,9,57,0
1,10,45,0
1,11,55,0
1,12,44,0
1,13,53,0
1,14,46,0
1,15,57,0
1,16,46,0
1,17,52,0
1,18,46,0
1,19,57,0
1,20,48,0
1,21,56,0
1,22,46,0
1,23,55,0
1,24,47,0
1,25,55,0
1,26,70,0
1,27,46,0
1,28,52,0
1,29,45,0
1,30,55,0
1,31,45,0
1,32,55,0
1,33,49,0
1,34,47,0
1,35,45,0
1,36,54,0
1,37,46,0
1,38,42,0
1,39,46,0
1,40,45,0
1,41,53,0
1,42,44,0
1,43,55,0
1,44,44,0
1,45,54,0
1,46,48,0
1,47,51,0
1,48,42,0
1,49,57,0
1,50,46,0
1,51,51,0
1,52,45,0
1,53,55,0
1,54,43,0
1,55,56,0
1,56,44,0
1,57,55,0
1,58,46,0
1,59,61,0
1,60,47,0
1,61,50,0
1,62,48,0
1,63,58,0
1,64,63,0
1,65,46,0
1,66,52,0
1,67,46,0
1,68,53,0
1,69,45,0
1,70,42,0
1,71,46,0
1,72,41,0
1,73,55,0
1,74,43,0
1,75,55,0
1,76,43,0
1,77,60,0
1,78,42,0
1,79,56,0
1,80,46,0
1,81,56,0
1,82,42,0
1,83,57,0
1,84,53,0
1,85,48,0
1,86,44,0
1,87,54,0
1,88,43,0
1,89,56,0
1,90,41,0
1,91,56,0
1,92,42,0
1,93,57,0
1,94,42,0
1,95,57,0
1,96,42,0
1,97,60,0
1,98,44,0
1,99,56,0
1,100,45,0
1,101,57,0
1,102,43,0
1,103,60,0
1,104,44,0
1,105,53,0
1,106,46,0
1,107,52,0
1,108,41,0
1,109,59,0
1,110,42,0
1,111,58,0
1,112,43,0
1,113,57,0
1,114,45,0
1,115,55,0
1,116,48,0
1,117,52,0
1,118,45,0
1,119,57,0
1,120,43,0
1,121,54,0
1,122,49,0
1,123,57,0
1,124,44,0
1,125,55,0
1,126,45,0
1,127,52,0
1,128,49,0
1,129,53,0
1,130,46,0
1,131,56,0
1,132,48,0
1,133,47,0
1,134,48,0
1,135,50,0
1,136,43,0
1,137,56,0
1,138,43,0
1,139,58,0
1,140,45,0
1,141,53,0
1,142,44,0
1,143,55,0
1,144,44,0
1,145,48,0
1,146,48,0
1,147,62,0
1,148,45,0
1,149,53,0
1,150,44,0
1,151,58,0
1,152,44,0
1,153,55,0
1,154,43,0
1,155,57,0
1,156,45,0
1,157,52,0
1,158,46,0
1,159,54,0
1,160,43,0
1,161,58,0
1,162,44,0
1,163,55,0
1,164,51,0
1,165,50,0
1,166,41,0
1,167,59,0
1,168,46,0
1,169,53,0
1,170,50,0
1,171,50,0
1,172,43,0
1,173,58,0
1,174,44,0
1,175,54,0
1,176,41,0
1,177,58,0
1,178,44,0
1,179,56,0
1,180,44,0
1,181,58,0
1,182,45,0
1,183,56,0
1,184,43,0
