"Client Nr","Query Number","Execution time","Error"
1,1,80,0
1,2,51,0
1,3,47,0
1,4,48,0
1,5,52,0
1,6,48,0
1,7,56,0
1,8,52,0
1,9,56,0
1,10,46,0
1,11,60,0
1,12,44,0
1,13,54,0
1,14,44,0
1,15,52,0
1,16,45,0
1,17,52,0
1,18,48,0
1,19,59,0
1,20,47,0
1,21,53,0
1,22,46,0
1,23,59,0
1,24,45,0
1,25,58,0
1,26,47,0
1,27,55,0
1,28,46,0
1,29,54,0
1,30,65,0
1,31,48,0
1,32,42,0
1,33,47,0
1,34,62,0
1,35,48,0
1,36,53,0
1,37,50,0
1,38,54,0
1,39,47,0
1,40,53,0
1,41,45,0
1,42,57,0
1,43,48,0
1,44,54,0
1,45,46,0
1,46,54,0
1,47,43,0
1,48,51,0
1,49,47,0
1,50,53,0
1,51,48,0
1,52,55,0
1,53,44,0
1,54,52,0
1,55,47,0
1,56,55,0
1,57,47,0
1,58,55,0
1,59,46,0
1,60,55,0
1,61,44,0
1,62,53,0
1,63,45,0
1,64,57,0
1,65,44,0
1,66,53,0
1,67,43,0
1,68,53,0
1,69,47,0
1,70,52,0
1,71,45,0
1,72,53,0
1,73,44,0
1,74,50,0
1,75,47,0
1,76,54,0
1,77,46,0
1,78,52,0
1,79,47,0
1,80,54,0
1,81,49,0
1,82,53,0
1,83,51,0
1,84,53,0
1,85,51,0
1,86,50,0
1,87,47,0
1,88,51,0
1,89,45,0
1,90,54,0
1,91,43,0
1,92,54,0
1,93,46,0
1,94,52,0
1,95,48,0
1,96,58,0
1,97,46,0
1,98,52,0
1,99,47,0
1,100,52,0
1,101,49,0
1,102,56,0
1,103,44,0
1,104,53,0
1,105,50,0
1,106,49,0
1,107,44,0
1,108,54,0
1,109,45,0
1,110,54,0
1,111,46,0
1,112,58,0
1,113,49,0
1,114,60,0
1,115,44,0
1,116,56,0
1,117,47,0
1,118,58,0
1,119,47,0
1,120,56,0
1,121,45,0
1,122,55,0
1,123,45,0
1,124,54,0
1,125,46,0
1,126,56,0
1,127,48,0
1,128,57,0
1,129,67,0
1,130,50,0
1,131,50,0
1,132,47,0
1,133,42,0
1,134,49,0
1,135,44,0
1,136,51,0
1,137,48,0
1,138,55,0
1,139,65,0
1,140,50,0
1,141,49,0
1,142,46,0
1,143,53,0
1,144,47,0
1,145,53,0
1,146,48,0
1,147,55,0
1,148,45,0
1,149,56,0
1,150,48,0
1,151,54,0
1,152,42,0
1,153,53,0
1,154,45,0
1,155,53,0
1,156,51,0
1,157,52,0
1,158,46,0
1,159,51,0
1,160,46,0
1,161,55,0
1,162,49,0
1,163,49,0
1,164,51,0
1,165,47,0
1,166,43,0
1,167,58,0
1,168,48,0
1,169,54,0
1,170,52,0
1,171,49,0
1,172,43,0
1,173,53,0
1,174,46,0
1,175,53,0
1,176,44,0
1,177,56,0
1,178,47,0
1,179,52,0
1,180,45,0
1,181,54,0
1,182,53,0
1,183,48,0
1,184,45,0
1,185,55,0
1,186,48,0
1,187,51,0
1,188,48,0
1,189,50,0
1,190,46,0
1,191,55,0
1,192,49,0
1,193,51,0
1,194,48,0
1,195,52,0
1,196,46,0
1,197,53,0
1,198,49,0
1,199,54,0
1,200,49,0
1,201,55,0
1,202,44,0
1,203,55,0
1,204,46,0
1,205,55,0
1,206,44,0
1,207,56,0
1,208,45,0
1,209,57,0
1,210,42,0
1,211,57,0
1,212,46,0
1,213,53,0
1,214,46,0
1,215,49,0
1,216,47,0
1,217,58,0
1,218,48,0
1,219,65,0
1,220,44,0
1,221,55,0
1,222,45,0
1,223,56,0
1,224,47,0
1,225,57,0
1,226,47,0
1,227,56,0
1,228,44,0
1,229,59,0
1,230,43,0
1,231,56,0
1,232,65,0
1,233,52,0
1,234,51,0
1,235,47,0
1,236,55,0
1,237,46,0
1,238,57,0
1,239,47,0
1,240,51,0
1,241,44,0
1,242,57,0
1,243,45,0
1,244,55,0
1,245,46,0
1,246,53,0
1,247,43,0
1,248,55,0
1,249,48,0
1,250,52,0
1,251,46,0
1,252,57,0
1,253,44,0
1,254,55,0
1,255,44,0
1,256,56,0
1,257,50,0
1,258,53,0
1,259,43,0
1,260,57,0
1,261,42,0
1,262,53,0
1,263,46,0
1,264,50,0
1,265,45,0
1,266,54,0
1,267,45,0
1,268,52,0
1,269,45,0
1,270,53,0
1,271,46,0
1,272,53,0
1,273,49,0
1,274,56,0
1,275,50,0
1,276,51,0
1,277,46,0
1,278,55,0
1,279,45,0
1,280,51,0
1,281,44,0
1,282,56,0
1,283,47,0
1,284,54,0
1,285,45,0
1,286,53,0
1,287,48,0
1,288,58,0
1,289,46,0
1,290,57,0
1,291,45,0
1,292,55,0
1,293,43,0
1,294,60,0
1,295,43,0
1,296,56,0
1,297,47,0
1,298,62,0
1,299,44,0
1,300,59,0
1,301,46,0
1,302,54,0
1,303,44,0
1,304,56,0
1,305,43,0
1,306,56,0
1,307,70,0
1,308,47,0
1,309,59,0
1,310,50,0
1,311,54,0
1,312,52,0
1,313,64,0
1,314,44,0
1,315,57,0
1,316,44,0
1,317,57,0
1,318,45,0
1,319,56,0
1,320,44,0
1,321,56,0
1,322,47,0
1,323,60,0
1,324,64,0
1,325,52,0
1,326,50,0
1,327,49,0
1,328,50,0
1,329,47,0
1,330,58,0
1,331,54,0
1,332,51,0
1,333,44,0
1,334,53,0
1,335,43,0
1,336,53,0
1,337,46,0
1,338,56,0
1,339,44,0
1,340,55,0
1,341,47,0
1,342,53,0
1,343,50,0
1,344,56,0
1,345,43,0
1,346,59,0
1,347,49,0
1,348,58,0
1,349,45,0
1,350,56,0
1,351,45,0
1,352,57,0
1,353,47,0
1,354,57,0
1,355,44,0
1,356,56,0
1,357,44,0
1,358,57,0
1,359,46,0
1,360,56,0
1,361,46,0
1,362,60,0
1,363,61,0
1,364,47,0
1,365,54,0
1,366,46,0
1,367,58,0
1,368,46,0
1,369,55,0
1,370,45,0
1,371,57,0
1,372,43,0
1,373,53,0
1,374,48,0
1,375,59,0
1,376,47,0
1,377,63,0
1,378,49,0
1,379,57,0
1,380,45,0
1,381,59,0
1,382,66,0
1,383,49,0
1,384,50,0
1,385,49,0
1,386,59,0
1,387,45,0
1,388,55,0
1,389,43,0
1,390,59,0
1,391,44,0
1,392,49,0
1,393,44,0
1,394,54,0
1,395,45,0
1,396,54,0
1,397,44,0
1,398,53,0
1,399,46,0
1,400,55,0
1,401,47,0
1,402,53,0
1,403,44,0
1,404,42,0
1,405,48,0
1,406,41,0
1,407,53,0
1,408,43,0
1,409,55,0
1,410,41,0
1,411,57,0
1,412,44,0
1,413,58,0
1,414,43,0
1,415,59,0
1,416,41,0
1,417,55,0
1,418,44,0
1,419,55,0
1,420,50,0
1,421,55,0
1,422,44,0
1,423,56,0
1,424,44,0
1,425,58,0
1,426,46,0
1,427,63,0
1,428,62,0
1,429,48,0
1,430,54,0
1,431,45,0
1,432,55,0
1,433,44,0
1,434,53,0
1,435,44,0
1,436,56,0
1,437,48,0
1,438,52,0
1,439,44,0
1,440,54,0
1,441,46,0
1,442,54,0
1,443,47,0
1,444,52,0
1,445,46,0
1,446,42,0
1,447,46,0
1,448,41,0
1,449,54,0
1,450,43,0
1,451,55,0
1,452,49,0
1,453,55,0
1,454,43,0
1,455,58,0
1,456,42,0
1,457,57,0
1,458,43,0
1,459,54,0
1,460,43,0
1,461,56,0
1,462,43,0
1,463,53,0
1,464,42,0
1,465,58,0
1,466,44,0
1,467,57,0
1,468,45,0
1,469,54,0
1,470,43,0
1,471,54,0
1,472,44,0
1,473,57,0
1,474,44,0
1,475,59,0
1,476,46,0
1,477,52,0
1,478,46,0
1,479,54,0
1,480,48,0
1,481,54,0
1,482,45,0
1,483,58,0
1,484,41,0
1,485,58,0
1,486,43,0
1,487,55,0
1,488,46,0
1,489,57,0
1,490,42,0
1,491,52,0
1,492,44,0
1,493,56,0
1,494,43,0
1,495,57,0
1,496,43,0
1,497,56,0
1,498,44,0
1,499,56,0
1,500,52,0
1,501,51,0
1,502,43,0
1,503,55,0
1,504,46,0
1,505,55,0
1,506,45,0
1,507,53,0
1,508,44,0
1,509,55,0
1,510,49,0
1,511,52,0
1,512,45,0
1,513,55,0
1,514,46,0
1,515,55,0
1,516,47,0
1,517,55,0
1,518,45,0
1,519,53,0
1,520,42,0
1,521,57,0
1,522,42,0
1,523,56,0
1,524,43,0
1,525,55,0
1,526,47,0
1,527,51,0
1,528,45,0
1,529,55,0
1,530,44,0
1,531,57,0
1,532,47,0
1,533,55,0
1,534,45,0
1,535,55,0
1,536,45,0
1,537,57,0
1,538,44,0
1,539,57,0
1,540,48,0
1,541,51,0
1,542,43,0
1,543,54,0
1,544,47,0
1,545,55,0
1,546,44,0
1,547,56,0
1,548,49,0
1,549,50,0
1,550,50,0
1,551,53,0
1,552,46,0
1,553,55,0
1,554,44,0
1,555,59,0
1,556,43,0
1,557,52,0
1,558,44,0
1,559,56,0
1,560,43,0
1,561,56,0
1,562,47,0
1,563,50,0
1,564,44,0
1,565,57,0
1,566,47,0
1,567,51,0
1,568,45,0
1,569,57,0
1,570,42,0
1,571,59,0
1,572,45,0
1,573,52,0
1,574,43,0
1,575,53,0
1,576,45,0
1,577,54,0
1,578,45,0
1,579,58,0
1,580,43,0
1,581,54,0
1,582,43,0
1,583,56,0
1,584,43,0
1,585,51,0
1,586,47,0
1,587,61,0
1,588,48,0
1,589,54,0
1,590,41,0
1,591,57,0
1,592,45,0
1,593,56,0
1,594,43,0
1,595,57,0
1,596,44,0
1,597,53,0
1,598,44,0
1,599,57,0
1,600,44,0
1,601,58,0
1,602,45,0
1,603,52,0
1,604,44,0
1,605,56,0
1,606,43,0
1,607,59,0
1,608,42,0
1,609,56,0
1,610,43,0
1,611,56,0
1,612,45,0
1,613,59,0
1,614,44,0
1,615,57,0
1,616,43,0
1,617,56,0
1,618,43,0
1,619,56,0
1,620,44,0
1,621,56,0
1,622,48,0
1,623,50,0
1,624,43,0
1,625,55,0
1,626,45,0
1,627,56,0
1,628,45,0
1,629,56,0
1,630,43,0
1,631,53,0
1,632,43,0
1,633,57,0
1,634,44,0
1,635,57,0
1,636,46,0
1,637,53,0
1,638,42,0
1,639,55,0
1,640,41,0
1,641,54,0
1,642,43,0
1,643,53,0
1,644,44,0
1,645,53,0
1,646,45,0
1,647,57,0
1,648,42,0
1,649,52,0
1,650,44,0
1,651,53,0
1,652,51,0
1,653,48,0
1,654,44,0
1,655,55,0
1,656,49,0
1,657,51,0
1,658,45,0
1,659,49,0
1,660,43,0
1,661,43,0
1,662,48,0
1,663,42,0
1,664,53,0
1,665,46,0
1,666,55,0
1,667,47,0
1,668,56,0
1,669,48,0
1,670,49,0
1,671,44,0
1,672,55,0
1,673,42,0
1,674,56,0
1,675,41,0
1,676,58,0
1,677,43,0
1,678,54,0
1,679,43,0
1,680,56,0
1,681,46,0
1,682,55,0
1,683,44,0
1,684,56,0
1,685,43,0
1,686,56,0
1,687,45,0
1,688,57,0
1,689,43,0
1,690,57,0
1,691,42,0
1,692,58,0
1,693,43,0
1,694,52,0
1,695,43,0
1,696,61,0
1,697,43,0
1,698,57,0
1,699,44,0
1,700,54,0
1,701,43,0
1,702,55,0
1,703,44,0
1,704,54,0
1,705,43,0
1,706,53,0
1,707,46,0
1,708,53,0
1,709,46,0
1,710,53,0
1,711,44,0
1,712,53,0
1,713,46,0
1,714,58,0
1,715,42,0
1,716,59,0
1,717,43,0
1,718,53,0
1,719,42,0
1,720,53,0
1,721,44,0
1,722,59,0
1,723,45,0
1,724,57,0
1,725,43,0
1,726,56,0
1,727,43,0
1,728,52,0
1,729,48,0
1,730,51,0
1,731,48,0
1,732,52,0
1,733,43,0
1,734,53,0
1,735,47,0
1,736,54,0
1,737,47,0
1,738,49,0
1,739,47,0
1,740,52,0
1,741,45,0
1,742,57,0
1,743,48,0
1,744,57,0
1,745,47,0
1,746,55,0
1,747,42,0
1,748,55,0
1,749,48,0
1,750,54,0
1,751,52,0
1,752,58,0
1,753,42,0
1,754,58,0
1,755,44,0
1,756,59,0
1,757,44,0
1,758,61,0
1,759,43,0
1,760,52,0
1,761,43,0
1,762,59,0
1,763,43,0
1,764,57,0
1,765,53,0
1,766,53,0
1,767,68,0
1,768,47,0
1,769,51,0
1,770,45,0
1,771,57,0
1,772,47,0
1,773,54,0
1,774,46,0
1,775,55,0
1,776,46,0
1,777,57,0
1,778,44,0
1,779,54,0
1,780,47,0
1,781,53,0
1,782,44,0
1,783,54,0
1,784,46,0
1,785,53,0
1,786,44,0
1,787,55,0
1,788,45,0
1,789,57,0
1,790,49,0
1,791,52,0
1,792,43,0
1,793,57,0
1,794,43,0
1,795,54,0
1,796,48,0
1,797,53,0
1,798,50,0
1,799,63,0
1,800,46,0
1,801,59,0
1,802,48,0
1,803,58,0
1,804,45,0
1,805,55,0
1,806,43,0
1,807,56,0
1,808,43,0
1,809,56,0
1,810,46,0
1,811,56,0
1,812,43,0
1,813,54,0
1,814,46,0
1,815,55,0
1,816,46,0
1,817,53,0
1,818,42,0
1,819,55,0
1,820,49,0
1,821,54,0
1,822,40,0
1,823,56,0
1,824,41,0
1,825,58,0
1,826,42,0
1,827,59,0
1,828,46,0
1,829,59,0
1,830,46,0
1,831,56,0
1,832,44,0
1,833,59,0
1,834,43,0
1,835,55,0
1,836,42,0
1,837,57,0
1,838,43,0
1,839,59,0
1,840,64,0
1,841,50,0
1,842,51,0
1,843,47,0
1,844,59,0
1,845,44,0
1,846,55,0
1,847,47,0
1,848,62,0
1,849,43,0
1,850,64,0
1,851,43,0
1,852,56,0
1,853,46,0
1,854,64,0
1,855,47,0
1,856,50,0
1,857,47,0
1,858,56,0
1,859,68,0
1,860,48,0
1,861,54,0
1,862,47,0
1,863,52,0
1,864,46,0
1,865,54,0
1,866,51,0
1,867,52,0
1,868,47,0
1,869,58,0
1,870,42,0
1,871,58,0
1,872,43,0
1,873,51,0
1,874,46,0
1,875,53,0
1,876,48,0
1,877,57,0
1,878,48,0
1,879,49,0
1,880,46,0
1,881,56,0
1,882,42,0
1,883,53,0
1,884,46,0
1,885,55,0
1,886,44,0
1,887,57,0
1,888,48,0
1,889,53,0
1,890,42,0
1,891,56,0
1,892,46,0
