"Client Nr","Query Number","Execution time","Error"
1,1,87,0
1,2,49,0
1,3,44,0
1,4,47,0
1,5,49,0
1,6,47,0
1,7,52,0
1,8,45,0
1,9,56,0
1,10,45,0
1,11,52,0
1,12,45,0
1,13,57,0
1,14,46,0
1,15,60,0
1,16,45,0
1,17,55,0
1,18,47,0
1,19,49,0
1,20,46,0
1,21,58,0
1,22,44,0
1,23,56,0
1,24,45,0
1,25,58,0
1,26,51,0
1,27,46,0
1,28,49,0
1,29,51,0
1,30,45,0
1,31,59,0
1,32,42,0
1,33,54,0
1,34,48,0
1,35,54,0
1,36,41,0
1,37,60,0
1,38,45,0
1,39,52,0
1,40,46,0
1,41,54,0
1,42,43,0
1,43,57,0
1,44,46,0
1,45,54,0
1,46,47,0
1,47,52,0
1,48,43,0
1,49,59,0
1,50,45,0
1,51,53,0
1,52,43,0
1,53,58,0
1,54,45,0
1,55,55,0
1,56,46,0
1,57,53,0
1,58,42,0
1,59,56,0
1,60,45,0
1,61,55,0
1,62,49,0
1,63,60,0
1,64,43,0
1,65,54,0
1,66,43,0
1,67,52,0
1,68,43,0
1,69,60,0
1,70,46,0
1,71,52,0
1,72,43,0
1,73,57,0
1,74,49,0
1,75,51,0
1,76,46,0
1,77,59,0
1,78,65,0
1,79,53,0
1,80,51,0
1,81,45,0
1,82,56,0
1,83,47,0
1,84,55,0
1,85,48,0
1,86,48,0
1,87,52,0
1,88,55,0
1,89,47,0
1,90,53,0
1,91,45,0
1,92,57,0
1,93,46,0
1,94,55,0
1,95,50,0
1,96,62,0
1,97,48,0
1,98,51,0
1,99,42,0
1,100,63,0
1,101,47,0
1,102,52,0
1,103,44,0
1,104,57,0
1,105,68,0
1,106,48,0
1,107,51,0
1,108,46,0
1,109,52,0
1,110,47,0
1,111,54,0
1,112,50,0
1,113,54,0
1,114,49,0
1,115,55,0
1,116,47,0
1,117,59,0
1,118,44,0
1,119,65,0
1,120,46,0
1,121,54,0
1,122,45,0
1,123,56,0
1,124,47,0
1,125,61,0
1,126,45,0
1,127,53,0
1,128,46,0
1,129,56,0
1,130,47,0
1,131,51,0
1,132,47,0
1,133,58,0
1,134,48,0
1,135,48,0
1,136,46,0
1,137,57,0
1,138,46,0
1,139,58,0
1,140,62,0
1,141,47,0
1,142,51,0
1,143,49,0
1,144,52,0
1,145,44,0
1,146,55,0
1,147,48,0
1,148,53,0
1,149,50,0
1,150,49,0
1,151,47,0
1,152,58,0
1,153,46,0
1,154,59,0
1,155,46,0
1,156,55,0
1,157,46,0
