"Client Nr","Query Number","Execution time","Error"
1,1,310,0
1,2,216,0
1,3,213,0
1,4,186,0
1,5,187,0
1,6,176,0
1,7,158,0
1,8,154,0
1,9,155,0
1,10,145,0
1,11,157,0
1,12,146,0
1,13,158,0
1,14,169,0
1,15,150,0
1,16,151,0
1,17,156,0
1,18,141,0
1,19,138,0
1,20,143,0
1,21,139,0
1,22,147,0
1,23,157,0
1,24,149,0
1,25,135,0
1,26,157,0
1,27,167,0
1,28,136,0
1,29,151,0
1,30,133,0
1,31,155,0
1,32,151,0
1,33,136,0
1,34,153,0
1,35,164,0
1,36,145,0
1,37,161,0
1,38,145,0
1,39,149,0
1,40,137,0
1,41,165,0
1,42,135,0
1,43,167,0
1,44,134,0
1,45,177,0
1,46,129,0
1,47,155,0
1,48,139,0
1,49,133,0
1,50,138,0
1,51,133,0
1,52,168,0
1,53,135,0
1,54,164,0
1,55,147,0
1,56,165,0
1,57,157,0
1,58,163,0
1,59,157,0
1,60,137,0
1,61,145,0
1,62,152,0
1,63,139,0
1,64,153,0
1,65,136,0
1,66,142,0
1,67,143,0
1,68,162,0
1,69,149,0
1,70,156,0
1,71,136,0
1,72,157,0
1,73,147,0
1,74,149,0
1,75,148,0
1,76,165,0
1,77,138,0
1,78,161,0
1,79,137,0
1,80,145,0
1,81,155,0
1,82,157,0
1,83,148,0
1,84,143,0
1,85,141,0
1,86,139,0
1,87,147,0
1,88,148,0
1,89,143,0
1,90,143,0
1,91,144,0
1,92,134,0
1,93,156,0
1,94,136,0
1,95,143,0
1,96,149,0
1,97,153,0
1,98,169,0
1,99,147,0
1,100,145,0
1,101,155,0
1,102,169,0
1,103,136,0
1,104,145,0
1,105,131,0
1,106,155,0
1,107,135,0
1,108,165,0
1,109,134,0
1,110,143,0
1,111,153,0
1,112,154,0
1,113,139,0
1,114,166,0
1,115,132,0
1,116,154,0
1,117,139,0
1,118,127,0
1,119,157,0
1,120,137,0
1,121,147,0
1,122,131,0
1,123,172,0
1,124,140,0
1,125,157,0
1,126,145,0
1,127,159,0
1,128,126,0
1,129,155,0
1,130,153,0
1,131,168,0
1,132,134,0
1,133,155,0
1,134,147,0
1,135,163,0
1,136,148,0
1,137,145,0
1,138,145,0
1,139,159,0
1,140,149,0
1,141,159,0
1,142,137,0
1,143,154,0
1,144,148,0
1,145,174,0
1,146,163,0
1,147,138,0
1,148,165,0
1,149,151,0
1,150,137,0
1,151,143,0
1,152,171,0
1,153,139,0
1,154,149,0
1,155,141,0
1,156,159,0
1,157,144,0
1,158,159,0
1,159,144,0
1,160,163,0
1,161,126,0
1,162,157,0
1,163,134,0
1,164,139,0
1,165,160,0
1,166,136,0
1,167,146,0
1,168,147,0
1,169,146,0
1,170,152,0
1,171,169,0
1,172,130,0
1,173,149,0
1,174,146,0
