"Client Nr","Query Number","Execution time","Error"
1,1,293,0
1,2,213,0
1,3,207,0
1,4,178,0
1,5,182,0
1,6,176,0
1,7,152,0
1,8,150,0
1,9,156,0
1,10,140,0
1,11,157,0
1,12,148,0
1,13,150,0
1,14,173,0
1,15,150,0
1,16,161,0
1,17,156,0
1,18,145,0
1,19,131,0
1,20,152,0
1,21,138,0
1,22,148,0
1,23,159,0
1,24,150,0
1,25,131,0
1,26,151,0
1,27,151,0
1,28,137,0
1,29,140,0
1,30,133,0
1,31,157,0
1,32,152,0
1,33,135,0
1,34,150,0
1,35,150,0
1,36,157,0
1,37,154,0
1,38,149,0
1,39,136,0
1,40,140,0
1,41,144,0
1,42,138,0
1,43,159,0
1,44,140,0
1,45,154,0
1,46,139,0
1,47,150,0
1,48,139,0
1,49,141,0
1,50,135,0
1,51,137,0
1,52,154,0
1,53,135,0
1,54,157,0
1,55,159,0
1,56,158,0
1,57,159,0
1,58,148,0
1,59,152,0
1,60,133,0
1,61,143,0
1,62,149,0
1,63,151,0
1,64,150,0
1,65,137,0
1,66,141,0
1,67,142,0
1,68,157,0
1,69,150,0
1,70,158,0
1,71,138,0
1,72,147,0
1,73,149,0
1,74,145,0
1,75,147,0
1,76,147,0
1,77,143,0
1,78,151,0
1,79,135,0
1,80,137,0
1,81,156,0
1,82,141,0
1,83,148,0
1,84,150,0
1,85,137,0
1,86,134,0
1,87,159,0
1,88,152,0
1,89,148,0
1,90,145,0
1,91,156,0
1,92,131,0
1,93,143,0
1,94,152,0
1,95,145,0
1,96,149,0
1,97,154,0
1,98,174,0
1,99,148,0
1,100,144,0
1,101,153,0
1,102,156,0
1,103,143,0
1,104,139,0
1,105,130,0
1,106,141,0
1,107,138,0
1,108,141,0
1,109,141,0
1,110,136,0
1,111,157,0
1,112,139,0
1,113,146,0
1,114,142,0
1,115,156,0
1,116,142,0
1,117,150,0
1,118,129,0
1,119,139,0
1,120,150,0
1,121,144,0
1,122,141,0
1,123,153,0
1,124,155,0
1,125,150,0
1,126,162,0
1,127,147,0
1,128,143,0
1,129,146,0
1,130,170,0
1,131,147,0
1,132,156,0
1,133,136,0
1,134,167,0
1,135,164,0
1,136,151,0
1,137,148,0
1,138,147,0
1,139,140,0
1,140,160,0
1,141,156,0
1,142,140,0
1,143,145,0
1,144,155,0
1,145,157,0
1,146,145,0
1,147,143,0
1,148,156,0
1,149,161,0
1,150,125,0
1,151,140,0
1,152,165,0
1,153,136,0
1,154,144,0
1,155,135,0
1,156,165,0
1,157,152,0
1,158,151,0
1,159,147,0
1,160,167,0
1,161,124,0
1,162,156,0
1,163,136,0
1,164,148,0
1,165,152,0
1,166,156,0
1,167,132,0
1,168,140,0
1,169,152,0
1,170,167,0
1,171,155,0
1,172,147,0
1,173,142,0
1,174,155,0
1,175,152,0
1,176,154,0
1,177,146,0
1,178,150,0
1,179,151,0
1,180,147,0
1,181,141,0
1,182,130,0
1,183,140,0
1,184,140,0
1,185,133,0
1,186,135,0
1,187,133,0
1,188,136,0
1,189,135,0
1,190,137,0
1,191,145,0
1,192,150,0
1,193,151,0
1,194,162,0
1,195,152,0
1,196,160,0
1,197,148,0
1,198,152,0
1,199,152,0
1,200,147,0
1,201,158,0
1,202,139,0
1,203,152,0
1,204,135,0
1,205,156,0
1,206,140,0
1,207,157,0
1,208,136,0
1,209,158,0
1,210,128,0
1,211,143,0
1,212,152,0
1,213,141,0
1,214,163,0
1,215,146,0
1,216,151,0
1,217,123,0
1,218,162,0
1,219,136,0
1,220,139,0
1,221,153,0
1,222,126,0
1,223,136,0
1,224,143,0
1,225,141,0
1,226,133,0
1,227,146,0
1,228,151,0
1,229,148,0
1,230,155,0
1,231,159,0
1,232,143,0
1,233,140,0
1,234,144,0
1,235,140,0
1,236,123,0
1,237,148,0
1,238,136,0
1,239,153,0
1,240,146,0
1,241,156,0
1,242,145,0
1,243,144,0
1,244,144,0
1,245,166,0
1,246,130,0
1,247,149,0
1,248,146,0
1,249,153,0
1,250,147,0
1,251,136,0
1,252,155,0
1,253,142,0
1,254,139,0
1,255,143,0
1,256,144,0
1,257,151,0
1,258,157,0
1,259,139,0
1,260,127,0
1,261,142,0
1,262,155,0
1,263,140,0
1,264,135,0
1,265,162,0
1,266,132,0
1,267,133,0
1,268,150,0
1,269,144,0
1,270,159,0
1,271,137,0
1,272,152,0
1,273,148,0
1,274,151,0
1,275,142,0
1,276,147,0
1,277,146,0
1,278,151,0
1,279,145,0
1,280,128,0
1,281,126,0
1,282,144,0
1,283,140,0
1,284,139,0
1,285,141,0
1,286,154,0
1,287,148,0
1,288,160,0
1,289,141,0
1,290,140,0
1,291,135,0
1,292,162,0
1,293,135,0
1,294,148,0
1,295,120,0
1,296,135,0
1,297,147,0
1,298,147,0
1,299,174,0
1,300,142,0
1,301,150,0
1,302,145,0
1,303,157,0
1,304,133,0
1,305,174,0
1,306,138,0
1,307,152,0
1,308,136,0
1,309,167,0
1,310,149,0
1,311,154,0
1,312,135,0
1,313,154,0
1,314,138,0
1,315,141,0
1,316,145,0
1,317,136,0
1,318,160,0
1,319,145,0
1,320,160,0
1,321,139,0
1,322,152,0
1,323,141,0
1,324,158,0
1,325,142,0
1,326,162,0
1,327,141,0
1,328,161,0
1,329,143,0
1,330,145,0
1,331,147,0
1,332,158,0
1,333,139,0
1,334,164,0
1,335,139,0
1,336,143,0
1,337,143,0
1,338,161,0
1,339,135,0
1,340,150,0
1,341,151,0
1,342,148,0
1,343,137,0
1,344,132,0
1,345,159,0
1,346,129,0
1,347,158,0
1,348,140,0
1,349,131,0
1,350,152,0
1,351,142,0
1,352,151,0
1,353,125,0
1,354,155,0
1,355,144,0
1,356,156,0
1,357,135,0
1,358,125,0
1,359,159,0
1,360,123,0
1,361,145,0
1,362,138,0
1,363,133,0
1,364,157,0
1,365,141,0
1,366,178,0
1,367,130,0
1,368,155,0
1,369,133,0
1,370,148,0
1,371,151,0
1,372,140,0
1,373,148,0
1,374,145,0
1,375,144,0
1,376,139,0
1,377,148,0
1,378,135,0
1,379,159,0
1,380,131,0
1,381,138,0
1,382,142,0
1,383,127,0
1,384,148,0
1,385,130,0
1,386,127,0
1,387,160,0
1,388,144,0
1,389,152,0
1,390,131,0
1,391,166,0
1,392,134,0
1,393,147,0
1,394,141,0
1,395,142,0
1,396,161,0
1,397,133,0
1,398,146,0
1,399,131,0
1,400,159,0
1,401,139,0
1,402,155,0
1,403,127,0
1,404,126,0
