QT3, 14120, 14116, 0, 1
QT3, 14118, 14114, 0, 1
QT3, 14095, 14091, 0, 1
QT3, 14121, 14117, 0, 1
QT3, 14112, 14108, 0, 1
QT3, 14120, 14116, 0, 1
QT5, 2101, 2097, 0, 1
QT5, 2192, 2188, 0, 1
QT5, 2221, 2217, 0, 1
QT5, 2166, 2162, 0, 1
QT5, 2185, 2181, 0, 1
QT5, 2209, 2205, 0, 1
QT11, 399, 395, 0, 1
QT11, 401, 397, 0, 1
QT11, 397, 393, 0, 1
QT11, 401, 397, 0, 1
QT11, 402, 398, 0, 1
QT11, 402, 398, 0, 1
