"Client Nr","Query Number","Execution time","Error"
2,67,120,0
2,68,58,0
12,732,96,0
2,69,66,0
12,733,60,0
2,70,77,0
1,1,128,0
3,134,143,0
12,734,137,0
5,267,161,0
2,71,142,0
6,333,152,0
8,466,188,0
9,533,239,0
4,200,251,0
11,666,320,0
17,1065,322,0
7,400,342,0
15,932,396,0
20,1265,394,0
10,599,491,0
18,1132,478,0
25,1597,495,0
16,999,589,0
1,2,554,0
13,799,608,0
21,1331,578,0
23,1464,607,0
22,1398,591,0
28,1797,639,0
24,1531,665,0
26,1664,659,0
12,735,694,0
14,865,777,0
3,135,719,0
27,1730,755,0
29,1863,766,0
8,467,745,0
19,1198,847,0
6,334,777,0
30,1930,822,0
5,268,799,0
2,72,872,0
9,534,796,0
4,201,819,0
15,933,796,0
10,600,702,0
11,667,893,0
17,1066,885,0
18,1133,706,0
20,1266,818,0
7,401,965,0
13,800,679,0
1,3,789,0
22,1399,763,0
21,1332,875,0
24,1532,794,0
26,1665,802,0
16,1000,909,0
23,1465,887,0
12,736,727,0
25,1598,1011,0
28,1798,847,0
29,1864,861,0
3,136,894,0
27,1731,883,0
19,1199,806,0
30,1931,881,0
5,269,885,0
14,866,1006,0
6,335,901,0
8,468,925,0
2,73,898,0
9,535,895,0
4,202,885,0
17,1067,877,0
13,801,803,0
7,402,812,0
11,668,901,0
18,1134,969,0
21,1333,697,0
22,1400,802,0
20,1267,976,0
10,601,1011,0
24,1533,719,0
1,4,831,0
15,934,1037,0
16,1001,879,0
25,1599,875,0
26,1666,895,0
12,737,893,0
27,1732,720,0
23,1466,905,0
28,1799,888,0
19,1200,734,0
30,1932,796,0
3,137,902,0
5,270,805,0
14,867,807,0
29,1865,929,0
6,336,818,0
8,469,812,0
2,74,808,0
9,536,809,0
17,1068,803,0
13,802,798,0
24,1534,682,0
21,1334,789,0
18,1135,814,0
4,203,1088,0
22,1401,810,0
11,669,907,0
7,403,914,0
1,5,802,0
10,602,823,0
15,935,808,0
20,1268,840,0
26,1667,702,0
16,1002,798,0
12,738,781,0
25,1600,805,0
23,1467,788,0
28,1800,787,0
19,1201,853,0
27,1733,878,0
3,138,793,0
8,470,858,0
6,337,869,0
30,1933,915,0
5,271,911,0
29,1866,901,0
14,868,917,0
9,537,880,0
2,75,895,0
17,1069,719,0
21,1335,706,0
13,803,802,0
11,670,692,0
18,1136,791,0
10,603,765,0
22,1402,798,0
24,1535,907,0
4,204,809,0
20,1269,778,0
7,404,809,0
1,6,870,0
26,1668,799,0
15,936,870,0
12,739,802,0
23,1468,791,0
16,1003,899,0
25,1601,896,0
28,1801,888,0
19,1202,815,0
6,338,701,0
3,139,906,0
27,1734,1000,0
14,869,776,0
8,471,819,0
5,272,797,0
30,1934,812,0
29,1867,810,0
17,1070,882,0
2,76,898,0
11,671,797,0
9,538,909,0
21,1336,820,0
10,604,798,0
13,804,906,0
22,1403,799,0
4,205,802,0
18,1137,827,0
7,405,798,0
24,1536,816,0
20,1270,874,0
1,7,813,0
15,937,803,0
26,1669,878,0
12,740,810,0
23,1469,810,0
16,1004,728,0
25,1602,887,0
14,870,697,0
6,339,808,0
5,273,695,0
19,1203,905,0
8,472,785,0
27,1735,798,0
29,1868,781,0
30,1935,794,0
28,1802,1011,0
3,140,823,0
9,539,784,0
2,77,795,0
21,1337,793,0
17,1071,818,0
22,1404,787,0
10,605,797,0
7,406,778,0
18,1138,790,0
4,206,799,0
11,672,922,0
24,1537,800,0
13,805,893,0
1,8,799,0
20,1271,822,0
15,938,808,0
26,1670,817,0
12,741,797,0
16,1005,881,0
23,1470,886,0
19,1204,695,0
6,340,710,0
25,1603,802,0
5,274,798,0
8,473,798,0
29,1869,785,0
30,1936,789,0
14,871,989,0
27,1736,897,0
9,540,718,0
28,1803,975,0
3,141,977,0
21,1338,800,0
17,1072,800,0
22,1405,797,0
10,606,806,0
2,78,912,0
7,407,806,0
4,207,877,0
24,1538,873,0
11,673,876,0
1,9,809,0
18,1139,908,0
13,806,891,0
15,939,889,0
26,1671,810,0
20,1272,905,0
16,1006,795,0
6,341,877,0
25,1604,808,0
23,1471,910,0
5,275,882,0
19,1205,989,0
12,742,1094,0
27,1737,710,0
30,1937,891,0
9,541,794,0
8,474,910,0
29,1870,911,0
14,872,822,0
17,1073,780,0
3,142,799,0
28,1804,811,0
10,607,786,0
21,1339,890,0
22,1406,808,0
4,208,800,0
24,1539,797,0
11,674,809,0
1,10,797,0
7,408,907,0
2,79,915,0
18,1140,877,0
13,807,819,0
20,1273,872,0
26,1672,887,0
15,940,983,0
16,1007,910,0
23,1472,802,0
25,1605,815,0
6,342,827,0
12,743,724,0
30,1938,791,0
5,276,908,0
19,1206,907,0
29,1871,800,0
14,873,798,0
9,542,897,0
27,1738,999,0
17,1074,824,0
28,1805,813,0
8,475,916,0
3,143,824,0
21,1340,799,0
10,608,897,0
4,209,806,0
22,1407,903,0
1,11,794,0
24,1540,898,0
11,675,890,0
2,80,883,0
7,409,898,0
18,1141,835,0
13,808,890,0
20,1274,901,0
26,1673,903,0
15,941,811,0
23,1473,878,0
16,1008,893,0
30,1939,725,0
12,744,888,0
6,343,897,0
5,277,796,0
25,1606,980,0
19,1207,795,0
29,1872,796,0
14,874,804,0
9,543,726,0
27,1739,787,0
8,476,876,0
17,1075,887,0
4,210,707,0
28,1806,968,0
10,609,814,0
3,144,977,0
22,1408,802,0
21,1341,918,0
1,12,814,0
24,1541,734,0
2,81,798,0
7,410,790,0
11,676,808,0
18,1142,862,0
13,809,807,0
26,1674,705,0
20,1275,715,0
15,942,712,0
30,1940,608,0
16,1009,710,0
12,745,777,0
23,1474,805,0
6,344,786,0
29,1873,703,0
25,1607,715,0
14,875,775,0
5,278,803,0
19,1208,800,0
9,544,781,0
4,211,687,0
17,1076,702,0
28,1807,620,0
27,1740,819,0
8,477,723,0
3,145,623,0
1,13,670,0
24,1542,679,0
22,1409,705,0
21,1342,705,0
10,610,724,0
2,82,799,0
11,677,792,0
26,1675,699,0
7,411,884,0
20,1276,784,0
30,1941,783,0
15,943,791,0
13,810,813,0
18,1143,833,0
12,746,709,0
23,1475,797,0
6,345,801,0
16,1010,901,0
19,1209,792,0
25,1608,887,0
14,876,811,0
5,279,811,0
29,1874,977,0
9,545,894,0
17,1077,802,0
28,1808,806,0
4,212,820,0
8,478,799,0
27,1741,814,0
3,146,888,0
1,14,823,0
22,1410,882,0
10,611,877,0
24,1543,897,0
21,1343,899,0
2,83,796,0
11,678,801,0
26,1676,800,0
20,1277,799,0
30,1942,802,0
15,944,808,0
7,412,829,0
18,1144,866,0
13,811,875,0
6,346,798,0
16,1011,798,0
14,877,710,0
23,1476,822,0
25,1609,724,0
