"Client Nr","Query Number","Execution time","Error"
25,1597,93,0
20,1265,104,0
25,1598,90,0
20,1266,88,0
25,1599,60,0
5,267,207,0
7,400,218,0
3,134,246,0
8,466,246,0
1,1,241,0
9,533,321,0
6,333,332,0
2,67,325,0
4,200,316,0
20,1267,371,0
10,599,383,0
25,1600,363,0
12,732,413,0
14,865,392,0
15,932,396,0
11,666,476,0
13,799,475,0
16,999,475,0
18,1132,547,0
22,1398,560,0
17,1065,648,0
21,1331,622,0
24,1531,641,0
23,1464,650,0
19,1198,646,0
26,1664,637,0
29,1863,644,0
8,467,670,0
5,268,705,0
7,401,707,0
28,1797,784,0
27,1730,800,0
1,2,700,0
3,135,721,0
30,1930,865,0
4,201,764,0
2,68,775,0
20,1268,700,0
6,334,796,0
14,866,686,0
9,534,815,0
10,600,725,0
15,933,772,0
12,733,793,0
11,667,778,0
25,1601,888,0
13,800,869,0
18,1133,792,0
16,1000,876,0
22,1399,791,0
17,1066,711,0
23,1465,780,0
19,1199,776,0
21,1332,799,0
29,1864,771,0
26,1665,790,0
24,1532,819,0
8,468,640,0
5,269,694,0
27,1731,683,0
7,402,778,0
3,136,758,0
1,3,770,0
30,1931,739,0
28,1798,807,0
2,69,637,0
4,202,694,0
14,867,782,0
9,535,776,0
10,601,777,0
6,335,798,0
20,1269,815,0
15,934,720,0
12,734,774,0
13,801,700,0
22,1400,689,0
25,1602,815,0
18,1134,714,0
11,668,822,0
16,1001,718,0
23,1466,634,0
29,1865,780,0
17,1067,885,0
19,1200,806,0
21,1333,803,0
8,469,783,0
26,1666,797,0
24,1533,792,0
5,270,897,0
2,70,761,0
3,137,807,0
30,1932,887,0
27,1732,988,0
7,403,920,0
28,1799,897,0
1,4,917,0
4,203,842,0
14,868,801,0
9,536,807,0
6,336,881,0
10,602,890,0
15,935,970,0
22,1401,805,0
20,1270,994,0
13,802,897,0
12,735,1008,0
18,1135,890,0
16,1002,890,0
25,1603,907,0
23,1467,899,0
11,669,919,0
8,470,878,0
26,1667,885,0
17,1068,911,0
29,1866,919,0
