"Client Nr","Query Number","Execution time","Error"
29,1863,118,0
24,1531,126,0
1,1,161,0
2,67,177,0
29,1864,154,0
20,1265,215,0
7,400,266,0
3,134,254,0
10,599,262,0
8,466,300,0
4,200,296,0
5,267,306,0
6,333,347,0
12,732,330,0
16,999,420,0
24,1532,414,0
11,666,451,0
19,1198,514,0
9,533,611,0
13,799,617,0
18,1132,620,0
28,1797,596,0
21,1331,604,0
22,1398,667,0
17,1065,699,0
27,1730,692,0
15,932,732,0
1,2,734,0
25,1597,767,0
29,1865,721,0
26,1664,792,0
2,68,744,0
14,865,830,0
30,1930,790,0
23,1464,868,0
20,1266,787,0
3,135,781,0
7,401,804,0
10,600,788,0
8,467,959,0
5,268,954,0
11,667,789,0
19,1199,791,0
4,201,1059,0
24,1533,900,0
12,733,992,0
16,1000,914,0
6,334,1013,0
28,1798,710,0
21,1332,708,0
9,534,743,0
22,1399,796,0
27,1731,877,0
15,933,875,0
29,1866,798,0
17,1066,895,0
26,1665,793,0
18,1133,1004,0
1,3,823,0
13,800,1024,0
2,69,806,0
25,1598,836,0
30,1931,847,0
14,866,878,0
20,1267,891,0
23,1465,898,0
10,601,972,0
24,1534,706,0
7,402,1006,0
8,468,834,0
6,335,703,0
11,668,825,0
5,269,843,0
4,202,791,0
19,1200,810,0
3,136,1109,0
28,1799,867,0
22,1400,708,0
16,1001,890,0
9,535,947,0
29,1867,690,0
21,1333,970,0
27,1732,717,0
17,1067,705,0
12,734,1007,0
26,1666,772,0
25,1599,756,0
15,934,801,0
1,4,870,0
18,1134,879,0
2,70,871,0
30,1932,816,0
14,867,813,0
13,801,892,0
20,1268,882,0
24,1535,682,0
23,1466,890,0
10,602,718,0
7,403,701,0
6,336,764,0
8,469,776,0
11,669,770,0
4,203,804,0
5,270,859,0
19,1201,804,0
3,137,807,0
9,536,701,0
22,1401,796,0
28,1800,812,0
16,1002,886,0
29,1868,806,0
27,1733,796,0
17,1068,797,0
21,1334,878,0
12,735,883,0
25,1600,811,0
15,935,811,0
26,1667,830,0
1,5,804,0
18,1135,802,0
30,1933,802,0
14,868,800,0
2,71,882,0
13,802,879,0
23,1467,892,0
10,603,890,0
11,670,798,0
7,404,890,0
24,1536,929,0
20,1269,1007,0
8,470,897,0
6,337,997,0
4,204,898,0
5,271,901,0
9,537,819,0
16,1003,722,0
