"Client Nr","Query Number","Execution time","Error"
2,67,91,0
2,68,54,0
11,666,84,0
2,69,67,0
2,70,58,0
11,667,88,0
1,1,150,0
2,71,113,0
11,668,117,0
3,134,140,0
6,333,164,0
10,599,163,0
8,466,215,0
5,267,301,0
12,732,311,0
9,533,316,0
7,400,320,0
4,200,330,0
13,799,388,0
18,1132,361,0
14,865,402,0
15,932,401,0
20,1265,375,0
17,1065,449,0
19,1198,443,0
1,2,443,0
16,999,546,0
11,669,589,0
26,1664,631,0
22,1398,622,0
2,72,627,0
25,1597,629,0
29,1863,721,0
3,135,690,0
23,1464,724,0
6,334,703,0
28,1797,726,0
27,1730,743,0
24,1531,742,0
8,467,695,0
10,600,841,0
21,1331,875,0
13,800,687,0
9,534,787,0
5,268,816,0
7,401,798,0
12,733,817,0
30,1930,959,0
14,866,714,0
4,201,818,0
20,1266,771,0
18,1133,791,0
15,933,867,0
2,73,674,0
11,670,697,0
25,1598,684,0
16,1000,882,0
22,1399,784,0
19,1199,1005,0
1,3,997,0
29,1864,717,0
17,1066,1020,0
26,1665,825,0
3,136,731,0
23,1465,786,0
6,335,858,0
28,1798,870,0
27,1731,872,0
24,1532,872,0
8,468,819,0
21,1332,791,0
10,601,815,0
30,1931,767,0
12,734,774,0
4,202,760,0
14,867,779,0
13,801,819,0
9,535,819,0
5,269,820,0
7,402,818,0
20,1267,788,0
18,1134,891,0
2,74,713,0
15,934,814,0
25,1599,711,0
1,4,607,0
11,671,725,0
22,1400,700,0
19,1200,704,0
17,1067,691,0
16,1001,737,0
29,1865,770,0
3,137,765,0
26,1666,772,0
23,1466,718,0
6,336,707,0
24,1533,692,0
27,1732,780,0
28,1799,800,0
8,469,869,0
10,602,795,0
21,1333,814,0
12,735,716,0
14,868,789,0
30,1932,813,0
13,802,793,0
4,203,815,0
9,536,879,0
7,403,869,0
18,1135,791,0
5,270,962,0
15,935,790,0
2,75,804,0
11,672,870,0
20,1268,1007,0
1,5,880,0
17,1068,879,0
25,1600,983,0
16,1002,878,0
22,1401,914,0
19,1201,904,0
26,1667,819,0
29,1866,909,0
3,138,905,0
23,1467,895,0
6,337,995,0
28,1800,896,0
27,1733,919,0
10,603,891,0
21,1334,887,0
8,470,909,0
12,736,892,0
24,1534,1112,0
13,803,818,0
4,204,969,0
30,1933,985,0
9,537,898,0
7,404,898,0
14,869,1007,0
18,1136,907,0
15,936,900,0
5,271,911,0
25,1601,794,0
2,76,986,0
1,6,902,0
20,1269,918,0
11,673,926,0
17,1069,897,0
26,1668,871,0
19,1202,888,0
16,1003,905,0
22,1402,903,0
3,139,896,0
29,1867,904,0
23,1468,975,0
27,1734,796,0
6,338,903,0
28,1801,900,0
21,1335,807,0
