"Client Nr","Query Number","Execution time","Error"
17,639,246,0
20,759,285,0
18,679,314,0
16,599,335,0
19,719,343,0
21,799,352,0
5,160,359,0
6,200,410,0
2,40,423,0
30,1158,401,0
32,1238,403,0
1,1,449,0
3,80,473,0
7,240,496,0
28,1078,500,0
12,440,469,0
4,120,536,0
22,839,517,0
14,519,559,0
10,360,541,0
8,280,626,0
24,919,659,0
27,1038,656,0
23,879,628,0
29,1118,676,0
11,400,664,0
26,999,716,0
9,320,794,0
39,1517,685,0
33,1278,692,0
15,559,786,0
17,640,768,0
13,480,817,0
16,600,771,0
18,680,795,0
20,760,833,0
34,1318,806,0
31,1198,835,0
36,1398,863,0
19,720,868,0
35,1358,930,0
25,959,978,0
21,800,950,0
46,1797,960,0
37,1438,935,0
41,1597,1034,0
5,161,1043,0
47,1837,1130,0
43,1677,1122,0
2,41,1108,0
32,1239,1084,0
6,201,1133,0
30,1159,1103,0
44,1717,1130,0
42,1637,1117,0
40,1557,1139,0
1,2,1120,0
7,241,1197,0
3,81,1268,0
49,1917,1248,0
45,1757,1230,0
4,121,1192,0
38,1478,1255,0
12,441,1271,0
28,1079,1285,0
22,840,1279,0
50,1957,1316,0
48,1877,1340,0
14,520,1298,0
8,281,1211,0
10,361,1299,0
24,920,1293,0
27,1039,1284,0
23,880,1350,0
26,1000,1277,0
29,1119,1302,0
11,401,1303,0
39,1518,1264,0
15,560,1258,0
9,321,1287,0
17,641,1293,0
13,481,1304,0
33,1279,1454,0
18,681,1302,0
20,761,1295,0
31,1199,1366,0
34,1319,1389,0
35,1359,1306,0
16,601,1418,0
19,721,1391,0
25,960,1383,0
21,801,1320,0
37,1439,1304,0
36,1399,1559,0
46,1798,1396,0
41,1598,1306,0
43,1678,1286,0
5,162,1499,0
32,1240,1388,0
42,1638,1351,0
30,1160,1383,0
47,1838,1421,0
6,202,1390,0
44,1718,1376,0
2,42,1425,0
1,3,1379,0
40,1558,1438,0
7,242,1398,0
3,82,1388,0
49,1918,1393,0
45,1758,1404,0
38,1479,1392,0
4,122,1411,0
28,1080,1400,0
12,442,1417,0
48,1878,1465,0
22,841,1488,0
50,1958,1487,0
10,362,1473,0
14,521,1493,0
8,282,1494,0
24,921,1421,0
27,1040,1418,0
26,1001,1406,0
29,1120,1407,0
11,402,1467,0
23,881,1500,0
20,762,1294,0
39,1519,1502,0
15,561,1505,0
18,682,1312,0
33,1280,1322,0
9,322,1579,0
13,482,1482,0
31,1200,1308,0
25,961,1293,0
35,1360,1388,0
17,642,1698,0
19,722,1405,0
34,1320,1500,0
16,602,1496,0
43,1679,1224,0
5,163,1192,0
21,802,1483,0
36,1400,1410,0
46,1799,1406,0
41,1599,1414,0
37,1440,1569,0
30,1161,1280,0
32,1241,1296,0
6,203,1285,0
42,1639,1375,0
47,1839,1372,0
44,1719,1379,0
2,43,1373,0
40,1559,1319,0
1,4,1449,0
49,1919,1294,0
7,243,1307,0
4,123,1285,0
45,1759,1297,0
38,1480,1299,0
3,83,1324,0
28,1081,1309,0
12,443,1305,0
48,1879,1305,0
50,1959,1304,0
10,363,1217,0
22,842,1313,0
24,922,1290,0
8,283,1308,0
