"Client Nr","Query Number","Execution time","Error"
9,160,800,0
11,200,803,0
8,140,4020,0
13,240,7660,0
12,220,8052,0
16,300,8023,0
21,400,8002,0
4,60,7797,0
23,440,7985,0
29,559,7957,0
24,460,7965,0
10,180,8003,0
26,500,7910,0
7,120,7809,0
22,420,7997,0
3,40,7782,0
25,480,7901,0
2,20,7923,0
30,579,7755,0
6,100,7776,0
33,639,7696,0
1,1,7780,0
5,80,7784,0
38,739,7694,0
14,260,7774,0
20,380,7768,0
18,340,7711,0
28,539,7698,0
15,280,7679,0
27,519,7658,0
31,599,7637,0
19,360,7611,0
17,320,7598,0
35,679,7601,0
40,779,7573,0
32,619,7578,0
36,699,7561,0
46,899,7562,0
41,799,7636,0
43,839,7602,0
39,759,7568,0
48,939,7563,0
49,959,7549,0
37,719,7643,0
34,659,7642,0
42,819,7677,0
44,859,7723,0
11,201,7681,0
9,161,7692,0
45,879,7729,0
47,919,7767,0
50,979,7695,0
8,141,8346,0
13,241,6747,0
12,221,6406,0
16,301,6701,0
21,401,7674,0
4,61,7672,0
23,441,7672,0
10,181,7672,0
29,560,7676,0
24,461,7675,0
7,121,7674,0
26,501,7676,0
22,421,7675,0
3,41,7673,0
25,481,7675,0
2,21,7676,0
30,580,7674,0
33,640,7672,0
6,101,7674,0
1,2,7674,0
38,740,7671,0
5,81,7672,0
14,261,7677,0
20,381,7676,0
18,341,7681,0
28,540,7675,0
15,281,7674,0
27,520,7673,0
31,600,7673,0
19,361,7673,0
17,321,7678,0
35,680,7679,0
40,780,7678,0
32,620,7679,0
46,900,7618,0
36,700,7621,0
41,800,7621,0
43,840,7620,0
39,760,7618,0
48,940,7619,0
49,960,7620,0
37,720,7569,0
34,660,7568,0
42,820,7613,0
44,860,7611,0
11,202,7619,0
9,162,7621,0
45,880,7610,0
47,920,7609,0
50,980,7611,0
8,142,8485,0
13,242,7656,0
12,222,7861,0
16,302,7565,0
21,402,7730,0
4,62,7730,0
23,442,7732,0
10,182,7730,0
24,462,7730,0
29,561,7731,0
7,122,7730,0
26,502,7731,0
22,422,7731,0
3,42,7732,0
25,482,7730,0
30,581,7729,0
2,22,7732,0
33,641,7731,0
6,102,7730,0
1,3,7731,0
38,741,7730,0
5,82,7735,0
14,262,7731,0
20,382,7731,0
18,342,7729,0
28,541,7730,0
15,282,7731,0
27,521,7731,0
31,601,7730,0
19,362,7730,0
17,322,7724,0
35,681,7726,0
40,781,7724,0
32,621,7724,0
46,901,7723,0
36,701,7723,0
41,801,7722,0
43,841,7723,0
39,761,7722,0
48,941,7727,0
49,961,7725,0
37,721,7719,0
34,661,7721,0
42,821,7628,0
44,861,7674,0
11,203,7673,0
9,163,7673,0
45,881,7672,0
47,921,7672,0
50,981,7671,0
8,143,8675,0
12,223,7729,0
13,243,8751,0
16,303,8747,0
21,403,7608,0
4,63,7608,0
23,443,7607,0
10,183,7608,0
24,463,7607,0
7,123,7607,0
29,562,7608,0
26,503,7609,0
22,423,7610,0
3,43,7609,0
25,483,7609,0
30,582,7608,0
2,23,7608,0
33,642,7608,0
6,103,7609,0
1,4,7608,0
38,742,7608,0
5,83,7607,0
14,263,7609,0
20,383,7608,0
18,343,7606,0
28,542,7605,0
15,283,7604,0
27,522,7604,0
31,602,7605,0
19,363,7605,0
17,323,7605,0
35,682,7607,0
40,782,7609,0
32,622,7609,0
46,902,7604,0
36,702,7604,0
41,802,7604,0
43,842,7604,0
39,762,7603,0
48,942,7604,0
49,962,7604,0
37,722,7561,0
34,662,7563,0
42,822,7553,0
44,862,7456,0
11,204,7409,0
9,164,7408,0
47,922,7408,0
45,882,7410,0
50,982,7410,0
13,244,6620,0
21,404,6367,0
12,224,7387,0
4,64,6367,0
23,444,6367,0
10,184,6367,0
8,144,7964,0
7,124,6415,0
24,464,6766,0
16,304,7717,0
29,563,7711,0
26,504,7709,0
22,424,7708,0
3,44,7708,0
25,484,7708,0
30,583,7708,0
2,24,7708,0
33,643,7708,0
1,5,7708,0
6,104,7710,0
38,743,7711,0
5,84,7708,0
14,264,7707,0
20,384,7707,0
18,344,7706,0
28,543,7707,0
15,284,7707,0
27,523,7707,0
31,603,7711,0
19,364,7712,0
17,324,7715,0
35,683,7711,0
40,783,7708,0
32,623,7708,0
46,903,7708,0
36,703,7708,0
41,803,7708,0
39,763,7708,0
43,843,7711,0
48,943,7705,0
49,963,7709,0
37,723,7706,0
34,663,7703,0
42,823,7702,0
44,863,7703,0
11,205,7701,0
9,165,7702,0
47,923,7701,0
45,883,7709,0
50,983,8015,0
21,405,8654,0
4,65,8702,0
23,445,8753,0
10,185,8753,0
8,145,8753,0
7,125,8706,0
13,245,8762,0
12,225,8948,0
24,465,8546,0
16,305,7602,0
29,564,7606,0
26,505,7606,0
22,425,7606,0
3,45,7606,0
25,485,7606,0
30,584,7606,0
2,25,7612,0
33,644,7612,0
1,6,7610,0
6,105,7611,0
38,744,7614,0
5,85,7614,0
14,265,7614,0
20,385,7614,0
18,345,7614,0
28,544,7613,0
15,285,7614,0
27,524,7614,0
31,604,7610,0
19,365,7610,0
17,325,7612,0
35,684,7612,0
40,784,7613,0
32,624,7612,0
46,904,7613,0
36,704,7613,0
41,804,7614,0
39,764,7616,0
43,844,7614,0
48,944,7614,0
49,964,7613,0
37,724,7612,0
34,664,7612,0
42,824,7613,0
44,864,7612,0
11,206,7613,0
9,166,7614,0
47,924,7615,0
45,884,7606,0
50,984,7351,0
7,126,7127,0
13,246,7127,0
12,226,7646,0
24,466,7646,0
21,406,7942,0
4,66,7893,0
10,186,7842,0
23,446,7844,0
8,146,7843,0
16,306,7650,0
29,565,7649,0
26,506,7650,0
22,426,7651,0
3,46,7652,0
25,486,7651,0
30,585,7651,0
2,26,7646,0
33,645,7646,0
1,7,7646,0
6,106,7645,0
38,745,7645,0
5,86,7645,0
14,266,7646,0
20,386,7652,0
18,346,7652,0
28,545,7652,0
15,286,7652,0
27,525,7651,0
31,605,7651,0
19,366,7650,0
17,326,7651,0
35,685,7650,0
40,785,7651,0
32,625,7651,0
46,905,7650,0
36,705,7651,0
41,805,7650,0
39,765,7648,0
43,845,7648,0
48,945,7647,0
49,965,7649,0
37,725,7649,0
34,665,7650,0
42,825,7649,0
44,865,7650,0
11,207,7650,0
9,167,7648,0
47,925,7648,0
45,885,7647,0
50,985,7646,0
