"Client Nr","Query Number","Execution time","Error"
4,60,944,0
5,80,2341,0
7,120,2977,0
1,1,7837,0
2,20,7937,0
6,100,7937,0
25,480,7862,0
16,300,7970,0
17,320,7972,0
20,380,7960,0
19,360,7939,0
18,340,7985,0
24,460,7954,0
27,519,7776,0
31,599,7886,0
21,400,7962,0
22,420,7935,0
12,220,7775,0
8,140,7821,0
10,180,7798,0
29,559,7794,0
9,160,7771,0
14,260,7866,0
28,539,7758,0
23,440,7767,0
15,280,7902,0
13,240,7885,0
3,40,7849,0
11,200,7847,0
32,619,7838,0
26,500,7956,0
33,639,7867,0
40,779,7862,0
37,719,7843,0
39,759,7809,0
45,879,7797,0
35,679,7804,0
34,659,7810,0
36,699,7797,0
30,579,7776,0
43,839,7763,0
50,979,7718,0
46,899,7751,0
47,919,7752,0
41,799,7792,0
49,959,7752,0
42,819,7721,0
44,859,7767,0
48,939,7654,0
38,739,7729,0
4,61,7630,0
5,81,6603,0
7,121,8976,0
2,21,4521,0
25,481,7065,0
16,301,7065,0
1,2,7271,0
6,101,7171,0
17,321,7213,0
20,381,7214,0
19,361,7210,0
18,341,7262,0
27,520,7261,0
31,600,7804,0
24,461,7806,0
21,401,7804,0
22,421,7804,0
12,221,7801,0
8,141,7801,0
10,181,7800,0
29,560,7743,0
9,161,7746,0
14,261,7747,0
28,540,7748,0
23,441,7747,0
15,281,7597,0
13,241,7599,0
3,41,7596,0
11,201,7597,0
33,640,7490,0
40,780,7491,0
26,501,7493,0
37,720,7495,0
32,620,7548,0
39,760,7544,0
45,880,7543,0
35,680,7544,0
36,700,7698,0
34,660,7700,0
30,580,7700,0
43,840,7815,0
50,980,7816,0
46,900,7817,0
47,920,7817,0
41,800,7818,0
49,960,7818,0
42,820,7821,0
44,860,7766,0
48,940,7765,0
4,62,7666,0
38,740,7766,0
5,82,7453,0
2,22,6481,0
7,122,9125,0
6,102,6737,0
17,322,8262,0
20,382,8261,0
25,482,8416,0
16,302,8418,0
19,362,8265,0
1,3,8419,0
18,342,8215,0
27,521,8217,0
31,601,7675,0
24,462,7677,0
21,402,7679,0
22,422,7678,0
12,222,7678,0
8,142,7680,0
10,182,7678,0
29,561,7678,0
9,162,7671,0
14,262,7671,0
28,541,7729,0
23,442,7844,0
15,282,7845,0
13,242,7896,0
3,42,7897,0
11,202,7897,0
33,641,7894,0
40,781,7894,0
26,502,7893,0
37,721,7994,0
32,621,7948,0
39,761,7949,0
45,881,7949,0
35,681,7948,0
36,701,7795,0
34,661,7794,0
30,581,7794,0
43,841,7677,0
50,981,7676,0
46,901,7678,0
47,921,7681,0
41,801,7680,0
49,961,7732,0
42,821,7728,0
44,861,7729,0
48,941,7727,0
4,63,7726,0
38,741,8397,0
5,83,9575,0
2,23,8398,0
6,103,8337,0
7,123,9105,0
17,323,7552,0
20,383,7552,0
25,483,7551,0
16,303,7551,0
19,363,7551,0
1,4,7551,0
18,343,7551,0
27,522,7549,0
31,602,7599,0
24,463,7696,0
21,403,7695,0
22,423,7695,0
12,223,7694,0
8,143,7694,0
10,183,7700,0
29,562,7699,0
9,163,7701,0
14,263,7704,0
28,542,7645,0
23,443,7533,0
15,283,7533,0
13,243,7479,0
3,43,7480,0
11,203,7480,0
33,642,7480,0
40,782,7482,0
26,503,7486,0
37,722,7433,0
32,622,7428,0
39,762,7429,0
45,882,7428,0
35,682,7480,0
36,702,7479,0
34,662,7480,0
30,582,7575,0
43,842,7674,0
46,902,7672,0
50,982,7675,0
41,802,7669,0
47,922,7670,0
49,962,7618,0
42,822,7618,0
44,862,7617,0
48,942,7617,0
4,64,7772,0
38,742,7552,0
5,84,8992,0
2,24,9007,0
6,104,7070,0
7,124,7069,0
17,324,6182,0
20,384,6188,0
25,484,6239,0
16,304,6239,0
19,364,6239,0
1,5,6239,0
18,344,7656,0
27,523,7659,0
31,603,7662,0
24,464,7563,0
21,404,7562,0
22,424,7562,0
12,224,7562,0
8,144,7562,0
10,184,7556,0
29,563,7556,0
9,164,7666,0
14,264,7663,0
28,543,7662,0
23,444,7661,0
13,244,7660,0
15,284,7661,0
3,44,7661,0
11,204,7660,0
33,643,7660,0
40,783,7657,0
26,504,7658,0
32,623,7609,0
37,723,7611,0
39,763,7610,0
45,883,7611,0
35,683,7560,0
36,703,7560,0
34,663,7560,0
30,583,7517,0
43,843,7422,0
46,903,7572,0
50,983,7576,0
41,803,7576,0
47,923,7576,0
49,963,7576,0
42,823,7575,0
44,863,7576,0
48,943,7845,0
4,65,7882,0
38,743,8544,0
5,85,9790,0
2,25,8462,0
6,105,8037,0
7,125,8753,0
17,325,8754,0
20,385,8747,0
25,485,8745,0
19,365,8744,0
16,305,8745,0
1,6,8795,0
18,345,7377,0
27,524,7374,0
31,604,7517,0
24,465,7517,0
21,405,7516,0
22,425,7517,0
12,225,7517,0
8,145,7517,0
10,185,7517,0
29,564,7518,0
9,165,7412,0
14,265,7411,0
28,544,7412,0
23,445,7421,0
13,245,7421,0
15,285,7420,0
3,45,7420,0
11,205,7421,0
33,644,7421,0
40,784,7476,0
26,505,7472,0
32,624,7571,0
37,724,7571,0
39,764,7570,0
45,884,7569,0
35,684,7569,0
36,704,7569,0
34,664,7569,0
30,584,7520,0
43,844,7516,0
46,904,7416,0
50,984,7413,0
41,804,7464,0
47,924,7463,0
49,964,7463,0
42,824,7514,0
44,864,7513,0
48,944,7845,0
4,66,7654,0
38,744,9924,0
5,86,7303,0
2,26,7824,0
6,106,7342,0
7,126,6627,0
17,326,6625,0
20,386,6670,0
25,486,6620,0
19,366,6621,0
16,306,6726,0
1,7,7600,0
18,346,7599,0
27,525,7603,0
31,605,7409,0
24,466,7414,0
21,406,7413,0
22,426,7414,0
12,226,7414,0
8,146,7413,0
10,186,7414,0
29,565,7520,0
9,166,7516,0
14,266,7716,0
28,545,7713,0
23,446,7707,0
13,246,7706,0
15,286,7707,0
3,46,7714,0
11,206,7718,0
33,645,7719,0
40,785,7664,0
26,506,7663,0
32,625,7565,0
