QT3, 14107, 14104, 0, 1
QT3, 14108, 14105, 0, 1
QT3, 14119, 14116, 0, 1
QT3, 14118, 14115, 0, 1
QT3, 14108, 14105, 0, 1
QT3, 14116, 14113, 0, 1
QT5, 291, 288, 0, 1
QT5, 290, 287, 0, 1
QT5, 291, 288, 0, 1
QT5, 289, 286, 0, 1
QT5, 288, 285, 0, 1
QT5, 288, 285, 0, 1
QT11, 394, 391, 0, 1
QT11, 391, 388, 0, 1
QT11, 391, 388, 0, 1
QT11, 392, 389, 0, 1
QT11, 392, 389, 0, 1
QT11, 389, 386, 0, 1
