"Client Nr","Query Number","Execution time","Error"
1,1,69,0
1,2,49,0
1,3,49,0
1,4,50,0
1,5,46,0
1,6,61,0
1,7,44,0
1,8,55,0
1,9,45,0
1,10,56,0
1,11,42,0
1,12,55,0
1,13,42,0
1,14,58,0
1,15,44,0
1,16,56,0
1,17,47,0
1,18,56,0
1,19,44,0
1,20,53,0
1,21,43,0
1,22,56,0
1,23,42,0
1,24,55,0
1,25,41,0
1,26,57,0
1,27,43,0
1,28,61,0
1,29,41,0
1,30,56,0
1,31,44,0
1,32,54,0
1,33,44,0
1,34,57,0
1,35,46,0
1,36,54,0
1,37,40,0
1,38,61,0
1,39,42,0
1,40,56,0
1,41,46,0
1,42,55,0
1,43,46,0
1,44,52,0
1,45,43,0
1,46,58,0
1,47,42,0
1,48,59,0
1,49,42,0
1,50,57,0
1,51,44,0
1,52,54,0
1,53,43,0
1,54,58,0
1,55,43,0
1,56,59,0
1,57,43,0
1,58,59,0
1,59,43,0
1,60,55,0
1,61,44,0
1,62,58,0
1,63,41,0
1,64,55,0
1,65,41,0
1,66,58,0
1,67,42,0
1,68,58,0
1,69,42,0
1,70,59,0
1,71,40,0
1,72,50,0
1,73,40,0
1,74,57,0
1,75,46,0
1,76,54,0
1,77,43,0
1,78,51,0
1,79,45,0
1,80,53,0
1,81,45,0
1,82,59,0
1,83,46,0
1,84,62,0
1,85,41,0
1,86,62,0
1,87,42,0
1,88,61,0
1,89,43,0
1,90,48,0
1,91,45,0
1,92,60,0
1,93,48,0
1,94,61,0
1,95,40,0
1,96,57,0
1,97,44,0
1,98,55,0
1,99,41,0
1,100,60,0
1,101,47,0
1,102,56,0
1,103,42,0
1,104,55,0
1,105,42,0
1,106,58,0
1,107,45,0
1,108,56,0
1,109,41,0
1,110,58,0
1,111,42,0
1,112,59,0
1,113,43,0
1,114,57,0
1,115,41,0
1,116,57,0
1,117,46,0
1,118,54,0
1,119,44,0
1,120,63,0
1,121,42,0
1,122,53,0
1,123,42,0
1,124,60,0
1,125,46,0
1,126,58,0
1,127,44,0
1,128,58,0
1,129,41,0
1,130,61,0
1,131,64,0
1,132,47,0
1,133,52,0
1,134,49,0
1,135,53,0
1,136,45,0
1,137,56,0
1,138,46,0
1,139,55,0
1,140,46,0
1,141,54,0
1,142,44,0
1,143,53,0
1,144,47,0
1,145,55,0
1,146,44,0
1,147,55,0
1,148,47,0
1,149,56,0
1,150,51,0
1,151,57,0
1,152,47,0
1,153,63,0
1,154,41,0
1,155,59,0
1,156,45,0
1,157,59,0
1,158,45,0
1,159,55,0
1,160,44,0
1,161,60,0
1,162,45,0
1,163,57,0
1,164,49,0
1,165,53,0
1,166,41,0
1,167,52,0
1,168,42,0
1,169,58,0
1,170,49,0
1,171,53,0
1,172,46,0
1,173,56,0
1,174,44,0
1,175,58,0
1,176,63,0
1,177,46,0
1,178,55,0
1,179,46,0
1,180,54,0
1,181,45,0
1,182,58,0
1,183,45,0
1,184,52,0
1,185,45,0
1,186,57,0
1,187,44,0
1,188,53,0
1,189,45,0
1,190,55,0
1,191,48,0
1,192,52,0
1,193,44,0
1,194,55,0
1,195,46,0
1,196,54,0
1,197,48,0
1,198,53,0
1,199,47,0
1,200,55,0
1,201,44,0
1,202,54,0
1,203,42,0
1,204,60,0
1,205,44,0
1,206,55,0
1,207,43,0
1,208,61,0
1,209,45,0
1,210,56,0
1,211,44,0
1,212,58,0
1,213,43,0
1,214,55,0
1,215,45,0
1,216,60,0
1,217,48,0
1,218,58,0
1,219,41,0
1,220,60,0
1,221,44,0
1,222,54,0
1,223,45,0
1,224,58,0
1,225,46,0
1,226,54,0
1,227,42,0
1,228,60,0
1,229,40,0
1,230,59,0
1,231,41,0
1,232,58,0
1,233,40,0
1,234,57,0
1,235,40,0
1,236,58,0
1,237,39,0
1,238,61,0
1,239,41,0
1,240,58,0
1,241,39,0
1,242,62,0
1,243,43,0
1,244,56,0
1,245,43,0
1,246,61,0
1,247,39,0
1,248,59,0
1,249,41,0
1,250,59,0
1,251,39,0
1,252,53,0
1,253,42,0
1,254,58,0
1,255,44,0
1,256,65,0
1,257,45,0
1,258,52,0
1,259,40,0
1,260,61,0
1,261,40,0
1,262,57,0
1,263,44,0
1,264,59,0
1,265,44,0
1,266,59,0
1,267,46,0
1,268,55,0
1,269,45,0
1,270,57,0
1,271,46,0
1,272,58,0
1,273,42,0
1,274,57,0
1,275,43,0
1,276,57,0
1,277,66,0
1,278,48,0
1,279,52,0
1,280,43,0
1,281,43,0
1,282,47,0
1,283,42,0
1,284,54,0
1,285,44,0
1,286,57,0
1,287,42,0
1,288,57,0
1,289,45,0
1,290,54,0
1,291,44,0
1,292,55,0
1,293,43,0
1,294,57,0
1,295,44,0
1,296,55,0
1,297,41,0
1,298,58,0
1,299,54,0
1,300,48,0
1,301,45,0
1,302,60,0
1,303,43,0
1,304,58,0
1,305,42,0
1,306,60,0
1,307,80,0
1,308,44,0
1,309,52,0
1,310,46,0
1,311,66,0
1,312,44,0
1,313,56,0
1,314,45,0
1,315,60,0
1,316,45,0
1,317,56,0
1,318,42,0
1,319,63,0
1,320,64,0
1,321,50,0
1,322,54,0
1,323,46,0
1,324,62,0
1,325,46,0
1,326,59,0
1,327,50,0
1,328,60,0
1,329,44,0
1,330,59,0
1,331,68,0
1,332,50,0
1,333,55,0
1,334,45,0
1,335,58,0
1,336,45,0
1,337,58,0
1,338,42,0
1,339,60,0
1,340,43,0
1,341,53,0
1,342,44,0
1,343,55,0
1,344,45,0
1,345,54,0
1,346,44,0
1,347,59,0
1,348,45,0
1,349,67,0
1,350,45,0
1,351,56,0
1,352,47,0
1,353,59,0
1,354,45,0
1,355,59,0
1,356,63,0
1,357,50,0
1,358,55,0
1,359,46,0
1,360,58,0
1,361,47,0
1,362,54,0
1,363,46,0
1,364,58,0
1,365,43,0
1,366,64,0
1,367,42,0
1,368,56,0
1,369,41,0
1,370,54,0
1,371,42,0
1,372,55,0
1,373,46,0
1,374,66,0
1,375,44,0
1,376,53,0
1,377,41,0
1,378,62,0
1,379,42,0
1,380,56,0
1,381,42,0
1,382,58,0
1,383,45,0
1,384,52,0
1,385,42,0
1,386,62,0
1,387,41,0
1,388,60,0
1,389,40,0
1,390,59,0
1,391,42,0
1,392,54,0
1,393,41,0
1,394,54,0
1,395,43,0
1,396,58,0
1,397,41,0
1,398,57,0
1,399,42,0
1,400,58,0
1,401,40,0
1,402,59,0
1,403,41,0
1,404,57,0
1,405,44,0
1,406,53,0
