"Client Nr","Query Number","Execution time","Error"
1,1,302,0
1,2,270,0
1,3,217,0
1,4,214,0
1,5,196,0
1,6,196,0
1,7,153,0
1,8,178,0
1,9,177,0
1,10,168,0
1,11,162,0
1,12,155,0
1,13,162,0
1,14,180,0
1,15,172,0
1,16,164,0
1,17,146,0
1,18,167,0
1,19,154,0
1,20,158,0
1,21,169,0
1,22,165,0
1,23,154,0
1,24,165,0
1,25,169,0
1,26,160,0
1,27,161,0
1,28,159,0
1,29,186,0
1,30,169,0
1,31,171,0
1,32,164,0
1,33,175,0
1,34,168,0
1,35,170,0
1,36,176,0
1,37,177,0
1,38,168,0
1,39,159,0
1,40,178,0
1,41,157,0
1,42,158,0
1,43,156,0
1,44,160,0
1,45,170,0
1,46,174,0
1,47,148,0
1,48,179,0
1,49,162,0
1,50,163,0
1,51,149,0
1,52,170,0
1,53,166,0
1,54,162,0
1,55,154,0
1,56,176,0
1,57,160,0
1,58,177,0
1,59,176,0
1,60,160,0
1,61,150,0
1,62,175,0
1,63,169,0
1,64,153,0
1,65,163,0
1,66,155,0
1,67,159,0
1,68,157,0
1,69,167,0
1,70,156,0
1,71,180,0
1,72,155,0
1,73,153,0
1,74,159,0
1,75,164,0
1,76,165,0
1,77,147,0
1,78,163,0
1,79,161,0
1,80,184,0
1,81,182,0
1,82,139,0
1,83,180,0
1,84,149,0
1,85,161,0
1,86,171,0
1,87,157,0
1,88,160,0
1,89,174,0
1,90,164,0
1,91,161,0
1,92,161,0
1,93,160,0
1,94,158,0
1,95,150,0
1,96,165,0
1,97,149,0
1,98,151,0
1,99,164,0
1,100,145,0
1,101,167,0
1,102,162,0
1,103,155,0
1,104,162,0
1,105,167,0
1,106,167,0
1,107,151,0
1,108,150,0
1,109,156,0
1,110,150,0
1,111,175,0
1,112,175,0
1,113,162,0
1,114,179,0
1,115,161,0
1,116,161,0
1,117,153,0
1,118,163,0
1,119,156,0
1,120,157,0
1,121,150,0
1,122,146,0
1,123,157,0
1,124,159,0
1,125,166,0
1,126,151,0
1,127,164,0
1,128,160,0
1,129,155,0
1,130,169,0
1,131,165,0
1,132,161,0
1,133,149,0
1,134,159,0
1,135,161,0
1,136,152,0
1,137,155,0
1,138,134,0
1,139,160,0
1,140,163,0
1,141,167,0
1,142,159,0
1,143,152,0
1,144,167,0
1,145,163,0
1,146,156,0
1,147,155,0
1,148,159,0
1,149,156,0
1,150,155,0
1,151,168,0
1,152,154,0
1,153,163,0
1,154,156,0
1,155,164,0
1,156,146,0
1,157,148,0
1,158,163,0
1,159,151,0
1,160,171,0
1,161,149,0
1,162,156,0
1,163,166,0
1,164,180,0
