"Client Nr","Query Number","Execution time","Error"
1,1,72,0
1,2,57,0
1,3,49,0
1,4,60,0
1,5,49,0
1,6,64,0
1,7,43,0
1,8,57,0
1,9,43,0
1,10,58,0
1,11,44,0
1,12,57,0
1,13,64,0
1,14,49,0
1,15,54,0
1,16,46,0
1,17,54,0
1,18,50,0
1,19,55,0
1,20,47,0
1,21,51,0
1,22,47,0
1,23,56,0
1,24,46,0
1,25,58,0
1,26,49,0
1,27,60,0
1,28,43,0
1,29,59,0
1,30,44,0
1,31,58,0
1,32,44,0
1,33,56,0
1,34,46,0
1,35,56,0
1,36,45,0
1,37,57,0
1,38,42,0
1,39,57,0
1,40,43,0
1,41,58,0
1,42,43,0
1,43,57,0
1,44,43,0
1,45,56,0
1,46,44,0
1,47,55,0
1,48,45,0
1,49,55,0
1,50,48,0
1,51,58,0
1,52,67,0
1,53,48,0
1,54,55,0
1,55,45,0
1,56,52,0
1,57,47,0
1,58,57,0
1,59,44,0
1,60,53,0
1,61,47,0
1,62,53,0
1,63,45,0
1,64,58,0
1,65,51,0
1,66,57,0
1,67,48,0
1,68,62,0
1,69,45,0
1,70,57,0
1,71,47,0
1,72,55,0
1,73,45,0
1,74,60,0
1,75,66,0
1,76,49,0
1,77,56,0
1,78,48,0
1,79,58,0
1,80,51,0
1,81,63,0
1,82,45,0
1,83,59,0
1,84,55,0
1,85,50,0
1,86,68,0
1,87,52,0
1,88,66,0
1,89,53,0
1,90,56,0
1,91,48,0
1,92,63,0
1,93,64,0
1,94,49,0
1,95,57,0
1,96,47,0
1,97,65,0
1,98,47,0
1,99,60,0
1,100,46,0
1,101,61,0
1,102,71,0
1,103,49,0
1,104,66,0
1,105,47,0
1,106,60,0
1,107,47,0
1,108,60,0
1,109,69,0
1,110,50,0
1,111,60,0
1,112,45,0
1,113,62,0
1,114,45,0
1,115,60,0
1,116,45,0
1,117,59,0
1,118,69,0
1,119,51,0
1,120,57,0
1,121,47,0
1,122,65,0
1,123,46,0
1,124,57,0
1,125,45,0
1,126,58,0
1,127,43,0
1,128,61,0
1,129,65,0
1,130,52,0
1,131,55,0
1,132,48,0
1,133,57,0
1,134,48,0
1,135,55,0
1,136,45,0
1,137,68,0
1,138,45,0
1,139,55,0
1,140,43,0
1,141,59,0
1,142,46,0
1,143,61,0
1,144,64,0
1,145,50,0
1,146,54,0
1,147,45,0
1,148,58,0
1,149,47,0
1,150,60,0
1,151,47,0
1,152,66,0
1,153,45,0
1,154,57,0
1,155,44,0
1,156,61,0
1,157,65,0
1,158,49,0
1,159,53,0
1,160,49,0
1,161,58,0
1,162,48,0
1,163,62,0
1,164,52,0
1,165,51,0
1,166,46,0
1,167,57,0
1,168,45,0
1,169,58,0
1,170,67,0
1,171,50,0
1,172,55,0
1,173,49,0
1,174,53,0
1,175,48,0
1,176,68,0
1,177,45,0
1,178,58,0
1,179,47,0
1,180,60,0
1,181,44,0
1,182,63,0
1,183,59,0
1,184,49,0
1,185,57,0
1,186,47,0
1,187,57,0
1,188,44,0
1,189,55,0
1,190,46,0
1,191,59,0
1,192,48,0
1,193,66,0
1,194,43,0
1,195,63,0
1,196,62,0
1,197,50,0
1,198,60,0
1,199,47,0
1,200,53,0
1,201,45,0
1,202,59,0
1,203,45,0
1,204,65,0
1,205,45,0
1,206,59,0
1,207,45,0
1,208,62,0
1,209,62,0
1,210,54,0
1,211,53,0
1,212,48,0
1,213,60,0
1,214,44,0
1,215,59,0
1,216,46,0
1,217,67,0
1,218,44,0
1,219,59,0
1,220,66,0
1,221,49,0
1,222,55,0
1,223,50,0
1,224,73,0
1,225,45,0
1,226,53,0
1,227,44,0
1,228,60,0
1,229,45,0
1,230,55,0
1,231,47,0
1,232,61,0
1,233,62,0
1,234,49,0
1,235,54,0
1,236,48,0
1,237,59,0
1,238,45,0
1,239,66,0
1,240,45,0
1,241,56,0
1,242,45,0
1,243,60,0
1,244,45,0
1,245,54,0
1,246,45,0
1,247,59,0
1,248,45,0
1,249,60,0
1,250,63,0
1,251,49,0
1,252,54,0
1,253,48,0
1,254,56,0
1,255,45,0
1,256,59,0
1,257,48,0
1,258,55,0
1,259,47,0
1,260,65,0
1,261,47,0
1,262,57,0
1,263,44,0
1,264,62,0
1,265,68,0
1,266,48,0
1,267,58,0
1,268,47,0
1,269,63,0
1,270,44,0
1,271,60,0
1,272,46,0
1,273,61,0
1,274,64,0
1,275,48,0
1,276,53,0
1,277,47,0
1,278,60,0
1,279,50,0
1,280,57,0
1,281,45,0
1,282,64,0
1,283,46,0
1,284,55,0
1,285,46,0
1,286,56,0
1,287,47,0
1,288,57,0
1,289,44,0
1,290,59,0
1,291,47,0
1,292,59,0
1,293,67,0
1,294,47,0
1,295,55,0
1,296,48,0
1,297,67,0
1,298,46,0
1,299,57,0
1,300,45,0
1,301,58,0
1,302,54,0
1,303,50,0
1,304,67,0
1,305,48,0
1,306,57,0
1,307,47,0
1,308,60,0
1,309,47,0
1,310,59,0
1,311,45,0
1,312,57,0
1,313,45,0
1,314,58,0
1,315,49,0
1,316,57,0
1,317,64,0
1,318,49,0
1,319,54,0
1,320,47,0
1,321,57,0
1,322,49,0
1,323,66,0
1,324,49,0
1,325,56,0
1,326,47,0
1,327,57,0
1,328,44,0
1,329,62,0
1,330,46,0
1,331,59,0
1,332,66,0
1,333,51,0
1,334,64,0
1,335,47,0
1,336,59,0
1,337,46,0
1,338,55,0
1,339,47,0
1,340,58,0
1,341,64,0
1,342,49,0
1,343,56,0
1,344,48,0
1,345,55,0
1,346,44,0
1,347,60,0
1,348,48,0
1,349,64,0
1,350,44,0
1,351,61,0
1,352,47,0
1,353,59,0
1,354,65,0
1,355,50,0
1,356,55,0
1,357,47,0
1,358,56,0
1,359,50,0
1,360,66,0
1,361,44,0
1,362,56,0
1,363,49,0
1,364,60,0
1,365,65,0
1,366,51,0
1,367,53,0
1,368,47,0
1,369,54,0
1,370,46,0
1,371,56,0
1,372,49,0
1,373,64,0
1,374,43,0
1,375,62,0
1,376,45,0
1,377,60,0
1,378,46,0
1,379,58,0
1,380,66,0
1,381,49,0
1,382,56,0
1,383,47,0
1,384,59,0
1,385,45,0
1,386,61,0
1,387,48,0
1,388,65,0
1,389,46,0
1,390,61,0
1,391,63,0
1,392,50,0
1,393,57,0
1,394,50,0
1,395,66,0
1,396,45,0
1,397,58,0
1,398,46,0
1,399,56,0
1,400,43,0
1,401,63,0
1,402,63,0
1,403,47,0
1,404,52,0
1,405,48,0
1,406,59,0
1,407,46,0
1,408,56,0
1,409,45,0
1,410,60,0
1,411,46,0
1,412,64,0
1,413,44,0
1,414,58,0
1,415,48,0
1,416,54,0
1,417,44,0
1,418,56,0
1,419,47,0
1,420,60,0
1,421,64,0
1,422,49,0
1,423,53,0
1,424,47,0
1,425,57,0
1,426,46,0
1,427,58,0
