"Client Nr","Query Number","Execution time","Error"
1,1,81,0
1,2,49,0
1,3,52,0
1,4,48,0
1,5,53,0
1,6,48,0
1,7,51,0
1,8,48,0
1,9,52,0
1,10,43,0
1,11,56,0
1,12,49,0
1,13,51,0
1,14,48,0
1,15,50,0
1,16,50,0
1,17,50,0
1,18,50,0
1,19,52,0
1,20,47,0
1,21,51,0
1,22,48,0
1,23,53,0
1,24,48,0
1,25,45,0
1,26,50,0
1,27,56,0
1,28,48,0
1,29,44,0
1,30,46,0
1,31,46,0
1,32,48,0
1,33,45,0
1,34,53,0
1,35,47,0
1,36,53,0
1,37,45,0
1,38,48,0
1,39,45,0
1,40,53,0
1,41,41,0
1,42,56,0
1,43,45,0
1,44,53,0
1,45,42,0
1,46,52,0
1,47,45,0
1,48,51,0
1,49,44,0
1,50,55,0
1,51,44,0
1,52,52,0
1,53,45,0
1,54,54,0
1,55,45,0
1,56,52,0
1,57,48,0
1,58,53,0
1,59,46,0
1,60,52,0
1,61,49,0
1,62,58,0
1,63,45,0
1,64,56,0
1,65,46,0
1,66,57,0
1,67,46,0
1,68,53,0
1,69,44,0
1,70,59,0
1,71,45,0
1,72,52,0
1,73,46,0
1,74,53,0
1,75,45,0
1,76,53,0
1,77,42,0
1,78,54,0
1,79,46,0
1,80,54,0
1,81,45,0
1,82,52,0
1,83,48,0
1,84,55,0
1,85,46,0
1,86,51,0
1,87,44,0
1,88,55,0
1,89,46,0
1,90,43,0
1,91,44,0
1,92,44,0
1,93,53,0
1,94,43,0
1,95,51,0
1,96,45,0
1,97,56,0
1,98,47,0
1,99,54,0
1,100,44,0
1,101,55,0
1,102,45,0
1,103,54,0
1,104,43,0
1,105,56,0
1,106,49,0
1,107,56,0
1,108,46,0
1,109,53,0
1,110,43,0
1,111,57,0
1,112,44,0
1,113,57,0
1,114,42,0
1,115,54,0
1,116,41,0
1,117,53,0
1,118,42,0
1,119,60,0
1,120,43,0
1,121,53,0
1,122,43,0
1,123,60,0
1,124,48,0
1,125,50,0
1,126,43,0
1,127,57,0
1,128,43,0
1,129,58,0
1,130,45,0
1,131,55,0
1,132,42,0
1,133,48,0
1,134,48,0
1,135,54,0
1,136,46,0
1,137,63,0
1,138,46,0
1,139,51,0
1,140,43,0
1,141,59,0
1,142,46,0
1,143,55,0
1,144,45,0
1,145,55,0
1,146,45,0
1,147,53,0
1,148,43,0
1,149,59,0
1,150,47,0
1,151,52,0
1,152,43,0
1,153,59,0
1,154,43,0
1,155,55,0
1,156,45,0
1,157,54,0
1,158,45,0
1,159,57,0
1,160,44,0
1,161,55,0
1,162,44,0
1,163,55,0
1,164,50,0
1,165,49,0
1,166,39,0
1,167,61,0
1,168,46,0
1,169,55,0
1,170,51,0
1,171,49,0
1,172,45,0
1,173,55,0
1,174,45,0
1,175,56,0
1,176,43,0
1,177,56,0
1,178,46,0
1,179,55,0
1,180,43,0
1,181,56,0
1,182,43,0
1,183,53,0
1,184,41,0
1,185,58,0
1,186,43,0
1,187,56,0
1,188,46,0
1,189,54,0
1,190,44,0
1,191,56,0
1,192,42,0
1,193,57,0
1,194,42,0
1,195,55,0
1,196,50,0
1,197,49,0
1,198,46,0
1,199,58,0
1,200,48,0
1,201,55,0
1,202,42,0
1,203,56,0
1,204,44,0
1,205,54,0
1,206,45,0
1,207,57,0
1,208,43,0
1,209,54,0
1,210,42,0
1,211,58,0
1,212,47,0
1,213,55,0
1,214,43,0
1,215,57,0
1,216,51,0
1,217,56,0
1,218,44,0
1,219,52,0
1,220,43,0
1,221,54,0
1,222,43,0
1,223,55,0
1,224,44,0
1,225,58,0
1,226,44,0
1,227,56,0
1,228,47,0
1,229,55,0
1,230,45,0
1,231,54,0
1,232,43,0
1,233,54,0
1,234,45,0
1,235,53,0
1,236,45,0
1,237,56,0
1,238,40,0
1,239,57,0
1,240,42,0
1,241,57,0
1,242,43,0
1,243,56,0
1,244,49,0
1,245,52,0
1,246,42,0
1,247,58,0
1,248,47,0
1,249,54,0
1,250,45,0
1,251,54,0
1,252,44,0
1,253,56,0
1,254,42,0
1,255,58,0
1,256,47,0
1,257,52,0
1,258,42,0
1,259,58,0
1,260,42,0
1,261,53,0
1,262,45,0
1,263,51,0
1,264,45,0
1,265,56,0
1,266,43,0
1,267,56,0
1,268,47,0
1,269,54,0
1,270,44,0
1,271,57,0
1,272,45,0
1,273,61,0
1,274,43,0
1,275,59,0
1,276,44,0
1,277,56,0
1,278,43,0
1,279,57,0
1,280,44,0
1,281,56,0
1,282,45,0
1,283,56,0
1,284,43,0
1,285,58,0
1,286,43,0
1,287,56,0
1,288,48,0
1,289,52,0
1,290,45,0
1,291,57,0
1,292,45,0
1,293,54,0
1,294,46,0
1,295,57,0
1,296,46,0
1,297,57,0
1,298,44,0
1,299,59,0
1,300,44,0
1,301,55,0
1,302,65,0
1,303,47,0
1,304,52,0
1,305,46,0
1,306,43,0
1,307,43,0
1,308,44,0
1,309,53,0
1,310,45,0
1,311,53,0
1,312,42,0
1,313,55,0
1,314,49,0
1,315,56,0
1,316,41,0
1,317,57,0
1,318,44,0
1,319,53,0
1,320,46,0
1,321,57,0
1,322,43,0
1,323,55,0
1,324,45,0
1,325,57,0
1,326,45,0
1,327,55,0
1,328,45,0
1,329,52,0
1,330,42,0
1,331,55,0
1,332,44,0
1,333,57,0
1,334,46,0
1,335,54,0
1,336,43,0
1,337,56,0
1,338,42,0
1,339,58,0
1,340,43,0
1,341,57,0
1,342,42,0
1,343,54,0
1,344,42,0
1,345,57,0
1,346,48,0
1,347,54,0
1,348,44,0
1,349,57,0
1,350,42,0
1,351,56,0
1,352,45,0
1,353,56,0
1,354,44,0
1,355,53,0
1,356,44,0
1,357,56,0
1,358,46,0
1,359,57,0
1,360,45,0
1,361,55,0
1,362,44,0
1,363,55,0
1,364,45,0
1,365,56,0
1,366,44,0
1,367,55,0
1,368,48,0
1,369,56,0
1,370,44,0
1,371,52,0
1,372,44,0
1,373,56,0
1,374,44,0
1,375,53,0
1,376,42,0
1,377,57,0
1,378,42,0
1,379,55,0
1,380,45,0
1,381,62,0
1,382,42,0
1,383,51,0
1,384,47,0
1,385,56,0
1,386,47,0
1,387,56,0
1,388,45,0
1,389,54,0
1,390,42,0
1,391,57,0
1,392,45,0
1,393,53,0
1,394,48,0
1,395,51,0
1,396,50,0
1,397,56,0
1,398,44,0
1,399,58,0
1,400,43,0
1,401,55,0
1,402,44,0
1,403,56,0
1,404,45,0
1,405,52,0
1,406,69,0
1,407,49,0
1,408,51,0
1,409,47,0
1,410,43,0
1,411,44,0
1,412,42,0
1,413,55,0
1,414,42,0
1,415,56,0
1,416,44,0
1,417,56,0
1,418,47,0
1,419,53,0
1,420,44,0
1,421,57,0
1,422,43,0
1,423,58,0
1,424,43,0
1,425,54,0
1,426,46,0
1,427,55,0
1,428,45,0
1,429,56,0
1,430,43,0
1,431,55,0
1,432,45,0
1,433,53,0
1,434,47,0
1,435,56,0
1,436,47,0
1,437,56,0
1,438,68,0
1,439,46,0
1,440,53,0
1,441,48,0
1,442,52,0
1,443,44,0
1,444,60,0
1,445,50,0
1,446,45,0
1,447,45,0
1,448,55,0
1,449,48,0
1,450,52,0
1,451,48,0
1,452,55,0
1,453,49,0
1,454,50,0
1,455,47,0
1,456,52,0
1,457,56,0
1,458,52,0
1,459,46,0
1,460,67,0
1,461,38,0
1,462,59,0
1,463,42,0
1,464,61,0
1,465,44,0
1,466,62,0
1,467,44,0
1,468,59,0
1,469,67,0
1,470,45,0
1,471,60,0
1,472,44,0
1,473,63,0
1,474,42,0
1,475,69,0
1,476,41,0
1,477,61,0
1,478,47,0
1,479,58,0
1,480,53,0
1,481,52,0
1,482,64,0
1,483,51,0
1,484,52,0
1,485,43,0
1,486,55,0
1,487,47,0
1,488,52,0
1,489,45,0
1,490,56,0
1,491,47,0
1,492,55,0
1,493,47,0
1,494,51,0
1,495,46,0
1,496,57,0
1,497,50,0
1,498,52,0
1,499,46,0
