"Client Nr","Query Number","Execution time","Error"
1,1,300,0
1,2,266,0
1,3,231,0
1,4,203,0
1,5,194,0
1,6,191,0
1,7,153,0
1,8,180,0
1,9,179,0
1,10,172,0
1,11,159,0
1,12,157,0
1,13,169,0
1,14,181,0
1,15,177,0
1,16,162,0
1,17,145,0
1,18,165,0
1,19,157,0
1,20,159,0
1,21,170,0
1,22,168,0
1,23,158,0
1,24,167,0
1,25,178,0
1,26,170,0
1,27,161,0
1,28,159,0
1,29,179,0
1,30,172,0
1,31,170,0
1,32,160,0
1,33,177,0
1,34,164,0
1,35,156,0
1,36,179,0
1,37,163,0
1,38,165,0
1,39,162,0
1,40,173,0
1,41,145,0
1,42,157,0
1,43,160,0
1,44,155,0
1,45,160,0
1,46,176,0
1,47,150,0
1,48,168,0
1,49,167,0
1,50,154,0
1,51,152,0
1,52,161,0
1,53,166,0
1,54,164,0
1,55,154,0
1,56,174,0
1,57,164,0
1,58,177,0
1,59,173,0
1,60,167,0
1,61,158,0
1,62,174,0
1,63,173,0
1,64,156,0
1,65,170,0
1,66,164,0
1,67,168,0
1,68,163,0
1,69,174,0
1,70,159,0
1,71,182,0
1,72,156,0
1,73,163,0
1,74,155,0
1,75,163,0
1,76,168,0
1,77,151,0
1,78,172,0
1,79,160,0
1,80,195,0
1,81,182,0
1,82,148,0
1,83,172,0
1,84,157,0
1,85,170,0
1,86,174,0
1,87,166,0
1,88,166,0
1,89,167,0
1,90,170,0
1,91,170,0
1,92,161,0
1,93,154,0
1,94,156,0
1,95,155,0
1,96,169,0
1,97,150,0
1,98,159,0
1,99,169,0
1,100,155,0
1,101,171,0
1,102,167,0
1,103,160,0
1,104,171,0
1,105,163,0
1,106,163,0
1,107,153,0
1,108,154,0
1,109,174,0
1,110,152,0
1,111,175,0
1,112,182,0
1,113,164,0
1,114,171,0
1,115,161,0
1,116,159,0
1,117,160,0
1,118,150,0
1,119,157,0
1,120,163,0
1,121,153,0
1,122,146,0
1,123,164,0
1,124,164,0
1,125,175,0
1,126,161,0
1,127,169,0
1,128,166,0
1,129,161,0
1,130,168,0
1,131,167,0
1,132,159,0
1,133,146,0
1,134,158,0
1,135,158,0
1,136,153,0
1,137,160,0
1,138,137,0
1,139,159,0
1,140,164,0
1,141,165,0
1,142,159,0
1,143,155,0
1,144,171,0
1,145,159,0
1,146,157,0
1,147,159,0
1,148,168,0
1,149,161,0
1,150,165,0
1,151,170,0
1,152,156,0
1,153,158,0
1,154,166,0
1,155,169,0
1,156,155,0
1,157,162,0
1,158,161,0
1,159,146,0
1,160,171,0
1,161,156,0
1,162,166,0
1,163,173,0
1,164,170,0
1,165,171,0
1,166,164,0
1,167,162,0
1,168,149,0
1,169,161,0
1,170,151,0
1,171,157,0
1,172,164,0
1,173,178,0
1,174,164,0
1,175,169,0
1,176,161,0
1,177,133,0
1,178,174,0
1,179,156,0
1,180,156,0
1,181,146,0
1,182,161,0
1,183,166,0
1,184,154,0
1,185,161,0
1,186,164,0
1,187,163,0
1,188,152,0
1,189,173,0
1,190,166,0
1,191,178,0
1,192,158,0
1,193,154,0
1,194,152,0
1,195,166,0
1,196,164,0
1,197,163,0
1,198,163,0
1,199,174,0
1,200,161,0
1,201,141,0
1,202,147,0
1,203,152,0
1,204,151,0
1,205,152,0
1,206,185,0
1,207,157,0
1,208,154,0
1,209,156,0
1,210,131,0
1,211,180,0
1,212,131,0
1,213,167,0
1,214,154,0
1,215,160,0
1,216,166,0
1,217,151,0
1,218,148,0
1,219,156,0
1,220,155,0
1,221,167,0
1,222,155,0
1,223,152,0
1,224,170,0
1,225,154,0
1,226,165,0
1,227,161,0
1,228,153,0
1,229,170,0
1,230,144,0
1,231,166,0
1,232,154,0
1,233,161,0
1,234,147,0
1,235,149,0
1,236,169,0
1,237,182,0
1,238,170,0
1,239,163,0
1,240,168,0
1,241,145,0
1,242,152,0
1,243,156,0
1,244,175,0
1,245,153,0
1,246,153,0
1,247,147,0
1,248,163,0
1,249,170,0
1,250,172,0
1,251,161,0
1,252,153,0
1,253,175,0
1,254,149,0
1,255,158,0
1,256,149,0
1,257,157,0
1,258,160,0
1,259,164,0
1,260,161,0
1,261,154,0
1,262,155,0
1,263,149,0
1,264,155,0
1,265,147,0
1,266,164,0
1,267,166,0
1,268,169,0
1,269,171,0
1,270,147,0
1,271,165,0
1,272,161,0
1,273,151,0
1,274,156,0
1,275,161,0
1,276,163,0
1,277,170,0
1,278,151,0
1,279,173,0
1,280,183,0
1,281,181,0
1,282,168,0
1,283,153,0
1,284,146,0
1,285,156,0
1,286,161,0
1,287,158,0
1,288,155,0
1,289,150,0
1,290,148,0
1,291,168,0
1,292,165,0
1,293,165,0
1,294,163,0
1,295,159,0
1,296,160,0
1,297,150,0
1,298,154,0
1,299,154,0
1,300,166,0
1,301,158,0
1,302,157,0
1,303,152,0
1,304,160,0
1,305,184,0
1,306,160,0
1,307,155,0
1,308,139,0
1,309,151,0
1,310,158,0
1,311,165,0
1,312,153,0
1,313,152,0
1,314,154,0
1,315,167,0
1,316,178,0
1,317,151,0
1,318,153,0
1,319,170,0
1,320,154,0
1,321,157,0
1,322,170,0
1,323,157,0
1,324,154,0
1,325,152,0
1,326,155,0
1,327,140,0
1,328,154,0
1,329,153,0
1,330,148,0
1,331,160,0
1,332,145,0
1,333,151,0
1,334,163,0
1,335,176,0
1,336,153,0
1,337,165,0
1,338,155,0
1,339,154,0
1,340,186,0
1,341,156,0
1,342,168,0
1,343,160,0
1,344,165,0
1,345,168,0
1,346,157,0
1,347,151,0
1,348,150,0
1,349,151,0
1,350,141,0
1,351,152,0
1,352,161,0
1,353,157,0
1,354,156,0
1,355,178,0
1,356,176,0
1,357,167,0
1,358,155,0
1,359,159,0
1,360,162,0
1,361,170,0
1,362,148,0
1,363,171,0
1,364,168,0
1,365,165,0
1,366,141,0
