"Client Nr","Query Number","Execution time","Error"
3,200,240,0
2,100,455,0
8,699,829,0
14,1298,986,0
11,999,1216,0
19,1797,1391,0
17,1597,1690,0
5,400,1792,0
18,1697,1882,0
15,1398,1976,0
13,1198,2148,0
20,1897,2342,0
10,899,2388,0
9,799,2575,0
3,201,2799,0
4,300,3068,0
16,1498,3166,0
1,1,3272,0
7,599,3453,0
12,1098,3763,0
6,500,3869,0
2,101,3902,0
8,700,3796,0
17,1598,3190,0
19,1798,3684,0
15,1399,3290,0
11,1000,4274,0
14,1299,4594,0
5,401,3891,0
18,1698,3983,0
13,1199,3899,0
20,1898,3889,0
4,301,3196,0
10,900,3989,0
3,202,3797,0
9,800,4100,0
7,600,3394,0
16,1499,3893,0
1,2,4004,0
12,1099,3793,0
6,501,3799,0
2,102,3794,0
8,701,3786,0
19,1799,3487,0
17,1599,3805,0
15,1400,3597,0
14,1300,3494,0
11,1001,3800,0
5,402,3688,0
18,1699,3697,0
4,302,3292,0
20,1899,3695,0
3,203,3304,0
13,1200,4201,0
10,901,3886,0
16,1500,3307,0
9,801,3901,0
7,601,3900,0
1,3,3693,0
12,1100,3608,0
6,502,3695,0
2,103,3791,0
8,702,3712,0
17,1600,3595,0
19,1800,3901,0
15,1401,3700,0
14,1301,3698,0
11,1002,3613,0
18,1700,3502,0
5,403,3908,0
20,1900,3506,0
13,1201,3294,0
4,303,3914,0
16,1501,3301,0
9,802,3288,0
10,902,3810,0
3,204,4301,0
7,602,3602,0
1,4,3592,0
12,1101,3594,0
6,503,3593,0
2,104,3602,0
17,1601,3400,0
19,1801,3315,0
15,1402,3307,0
8,703,4084,0
14,1302,3499,0
11,1003,3591,0
5,404,3393,0
18,1701,3788,0
20,1901,3497,0
13,1202,3508,0
4,304,3588,0
16,1502,3600,0
9,803,3601,0
10,903,3413,0
3,205,3506,0
7,603,3597,0
1,5,3596,0
12,1102,3600,0
8,704,2607,0
6,504,3793,0
2,105,3591,0
19,1802,3484,0
17,1602,3704,0
15,1403,3604,0
14,1303,3399,0
18,1702,3013,0
5,405,3316,0
11,1004,3706,0
20,1902,3498,0
13,1203,3502,0
4,305,3501,0
16,1503,3405,0
9,804,3398,0
10,904,3489,0
3,206,3394,0
7,604,3297,0
1,6,3322,0
12,1103,3312,0
19,1803,2905,0
17,1603,2906,0
6,505,3500,0
8,705,3803,0
15,1404,3401,0
2,106,3819,0
14,1304,3499,0
18,1703,3392,0
5,406,3494,0
20,1903,3201,0
11,1005,3609,0
13,1204,3400,0
4,306,3407,0
16,1504,3489,0
9,805,3508,0
10,905,3507,0
3,207,3702,0
7,605,3704,0
1,7,3686,0
12,1104,3688,0
19,1804,3597,0
17,1604,3685,0
6,506,3598,0
8,706,3599,0
2,107,3484,0
15,1405,3783,0
14,1305,3698,0
18,1704,3697,0
20,1904,3404,0
5,407,3696,0
11,1006,3575,0
13,1205,3597,0
4,307,3593,0
16,1505,3600,0
9,806,3591,0
10,906,3687,0
3,208,3597,0
7,606,3701,0
12,1105,3505,0
1,8,3799,0
19,1805,3609,0
6,507,3504,0
17,1605,3695,0
8,707,3688,0
2,108,3591,0
14,1306,3217,0
15,1406,3615,0
20,1905,3406,0
18,1705,3698,0
5,408,3599,0
11,1007,3609,0
13,1206,3598,0
4,308,3610,0
16,1506,3603,0
9,807,3615,0
10,907,3606,0
3,209,3612,0
7,607,3584,0
12,1106,3498,0
1,9,3690,0
19,1806,3595,0
17,1606,3509,0
6,508,3699,0
8,708,3607,0
2,109,3701,0
14,1307,3791,0
15,1407,3791,0
18,1706,3501,0
20,1906,3892,0
5,409,3704,0
13,1207,3501,0
11,1008,3903,0
4,309,3696,0
16,1507,3707,0
9,808,3792,0
10,908,3800,0
3,210,3779,0
7,608,3611,0
12,1107,3794,0
1,10,3623,0
19,1807,3796,0
17,1607,3705,0
8,709,3507,0
2,110,3499,0
14,1308,3306,0
6,509,4105,0
18,1707,3407,0
15,1408,3705,0
20,1907,3595,0
5,410,3591,0
13,1208,3586,0
11,1009,3495,0
4,310,3403,0
16,1508,3398,0
9,809,3302,0
10,909,3297,0
3,211,3221,0
12,1108,3094,0
7,609,3508,0
17,1608,2808,0
1,11,3386,0
19,1808,3308,0
8,710,3203,0
14,1309,3184,0
2,111,3314,0
6,510,3306,0
18,1708,3287,0
15,1409,3195,0
20,1908,3211,0
5,411,3206,0
13,1209,3209,0
11,1010,3202,0
4,311,3210,0
16,1509,3204,0
9,810,3308,0
10,910,3297,0
12,1109,3112,0
3,212,3492,0
17,1609,3187,0
1,12,3102,0
8,711,2894,0
19,1809,3104,0
14,1310,3003,0
2,112,3002,0
6,511,2980,0
7,610,4099,0
18,1709,3023,0
15,1410,3193,0
20,1909,3100,0
5,412,3105,0
13,1210,3105,0
11,1011,3203,0
4,312,3197,0
16,1510,3296,0
9,811,3093,0
10,911,3112,0
12,1110,3089,0
17,1610,2999,0
1,13,2995,0
14,1311,2712,0
8,712,3197,0
3,213,3787,0
19,1810,3399,0
2,113,3303,0
6,512,3328,0
7,611,3495,0
15,1411,3111,0
18,1710,3592,0
20,1910,3398,0
5,413,3488,0
13,1211,3495,0
11,1012,3503,0
4,313,3591,0
16,1511,3593,0
9,812,3600,0
10,912,3493,0
17,1611,3304,0
12,1111,3707,0
1,14,3503,0
14,1312,3593,0
8,713,3509,0
3,214,3510,0
19,1811,3605,0
2,114,3590,0
6,513,3492,0
7,612,3509,0
15,1412,3604,0
18,1711,3585,0
20,1911,3596,0
5,414,3511,0
13,1212,3505,0
11,1013,3503,0
4,314,3593,0
16,1512,3402,0
9,813,3497,0
10,913,3505,0
17,1612,3504,0
12,1112,3490,0
14,1313,3304,0
1,15,3688,0
8,714,3484,0
3,215,3494,0
19,1812,3299,0
2,115,3307,0
6,514,3401,0
7,613,3379,0
15,1413,3301,0
18,1712,3313,0
20,1912,3224,0
5,415,3392,0
13,1213,3392,0
