"Client Nr","Query Number","Execution time","Error"
1,1,224,0
3,200,329,0
2,100,711,0
11,999,979,0
10,899,1190,0
9,799,1300,0
4,300,1680,0
15,1398,1774,0
17,1597,2002,0
19,1797,2135,0
5,400,2327,0
13,1198,2361,0
18,1697,2594,0
14,1298,2577,0
1,2,2888,0
6,500,3120,0
12,1098,3259,0
8,699,3490,0
20,1897,3637,0
7,599,3844,0
16,1498,3924,0
3,201,4169,0
2,101,4083,0
11,1000,3986,0
10,900,3894,0
9,800,4079,0
4,301,3873,0
15,1399,3975,0
19,1798,3685,0
17,1598,4006,0
13,1199,3705,0
5,401,3989,0
6,501,3279,0
1,3,3689,0
14,1299,4073,0
12,1099,3594,0
18,1698,4586,0
8,700,3698,0
20,1898,3705,0
7,600,3695,0
16,1499,3798,0
3,202,3697,0
2,102,3608,0
11,1001,3620,0
10,901,3794,0
9,801,3793,0
4,302,3700,0
15,1400,3799,0
19,1799,3798,0
13,1200,3597,0
5,402,3608,0
17,1599,4083,0
12,1100,3300,0
6,502,3996,0
18,1699,3392,0
8,701,3392,0
1,4,4115,0
14,1300,4120,0
20,1899,3697,0
7,601,3700,0
16,1500,3686,0
3,203,3714,0
2,103,3704,0
11,1002,3782,0
10,902,3799,0
9,802,3608,0
4,303,3805,0
13,1201,3192,0
19,1800,3601,0
15,1401,3901,0
5,403,3680,0
12,1101,3403,0
6,503,3410,0
17,1600,4009,0
18,1700,3615,0
8,702,3794,0
1,5,3801,0
14,1301,3880,0
20,1900,3696,0
7,602,3700,0
16,1501,3708,0
3,204,3590,0
2,104,3694,0
11,1003,3610,0
10,903,3401,0
13,1202,3105,0
9,803,3687,0
4,304,3592,0
19,1801,3490,0
15,1402,3408,0
5,404,3417,0
12,1102,3497,0
6,504,3492,0
17,1601,3405,0
18,1701,3495,0
8,703,3411,0
1,6,3503,0
14,1302,3504,0
20,1901,3499,0
7,603,3504,0
3,205,3501,0
16,1502,3805,0
2,105,3595,0
10,904,3406,0
11,1004,3707,0
13,1203,3691,0
4,305,3312,0
9,804,3614,0
19,1802,3506,0
5,405,3398,0
15,1403,3798,0
17,1602,3203,0
18,1702,3195,0
8,704,3103,0
12,1103,3985,0
6,505,3912,0
1,7,3383,0
14,1303,3303,0
20,1902,3405,0
7,604,3381,0
3,206,3220,0
16,1503,3192,0
10,905,2996,0
11,1005,2997,0
2,106,3409,0
9,805,2983,0
5,406,2788,0
19,1803,3105,0
18,1703,2594,0
15,1404,3005,0
4,306,3892,0
12,1104,2714,0
8,705,3087,0
13,1204,4401,0
17,1603,3599,0
6,506,3186,0
1,8,3111,0
14,1304,3204,0
20,1903,3180,0
7,605,3212,0
3,207,3372,0
16,1504,3404,0
10,906,3490,0
11,1006,3393,0
2,107,3401,0
5,407,3104,0
9,806,3499,0
4,307,2895,0
15,1405,3198,0
19,1804,3601,0
18,1704,3613,0
12,1105,3394,0
8,706,3316,0
13,1205,3411,0
17,1604,3503,0
6,507,3601,0
1,9,3612,0
14,1305,3690,0
20,1904,3699,0
7,606,3607,0
3,208,3605,0
16,1505,3592,0
10,907,3509,0
11,1007,3591,0
2,108,3590,0
9,807,3411,0
5,408,3710,0
4,308,3505,0
15,1406,3593,0
18,1705,3394,0
12,1106,3389,0
19,1805,3898,0
