"Client Nr","Query Number","Execution time","Error"
1,1,612,0
14,649,2762,0
10,450,2805,0
11,500,2804,0
9,400,2800,0
7,300,2848,0
17,799,2838,0
3,100,2828,0
8,350,2818,0
15,699,2859,0
20,949,3217,0
18,849,3203,0
6,250,3189,0
12,549,3201,0
13,599,3204,0
2,50,3205,0
4,150,3214,0
5,200,3327,0
19,899,4395,0
1,2,4079,0
16,749,4575,0
10,451,2864,0
11,501,2870,0
7,301,2849,0
14,650,2897,0
17,800,2845,0
3,101,2852,0
8,351,2839,0
9,401,3014,0
15,700,3144,0
18,850,2886,0
6,251,2982,0
20,950,3106,0
13,600,2975,0
2,51,2984,0
12,550,3559,0
5,201,4038,0
4,151,4267,0
1,3,3243,0
19,900,3458,0
16,750,3709,0
10,452,2963,0
7,302,2955,0
14,651,2952,0
17,801,2948,0
3,102,2946,0
8,352,2947,0
11,502,3194,0
9,402,3140,0
15,701,3232,0
18,851,3029,0
6,252,2933,0
20,951,2931,0
13,601,3075,0
2,52,3077,0
5,202,2921,0
12,551,3769,0
4,152,3134,0
1,4,3001,0
19,901,3440,0
14,652,2911,0
16,751,3036,0
10,453,2950,0
17,802,2935,0
3,103,2937,0
8,353,2935,0
7,303,3166,0
9,403,2936,0
11,503,3351,0
6,253,2942,0
20,952,2941,0
15,702,2980,0
18,852,3133,0
13,602,3999,0
5,203,2959,0
2,53,4006,0
12,552,3057,0
4,153,3067,0
1,5,3615,0
19,902,2964,0
14,653,2968,0
16,752,2965,0
10,454,2957,0
17,803,2957,0
3,104,2951,0
8,354,3141,0
7,304,3041,0
9,404,3228,0
20,953,2903,0
15,703,2905,0
11,504,2944,0
6,254,3088,0
18,853,3176,0
13,603,2925,0
5,204,3219,0
2,54,3218,0
12,553,3498,0
4,154,3535,0
14,654,2912,0
1,6,2933,0
16,753,2915,0
10,455,2923,0
17,804,2927,0
19,903,2964,0
3,105,2984,0
8,355,3029,0
7,305,3135,0
20,954,2947,0
15,704,2939,0
11,505,2942,0
9,405,3122,0
6,255,3249,0
13,604,2771,0
18,854,3848,0
5,205,2767,0
2,55,3474,0
12,554,2904,0
4,155,2760,0
14,655,2758,0
1,7,2761,0
16,754,2897,0
10,456,2896,0
17,805,3031,0
19,904,3178,0
3,106,3415,0
7,306,2973,0
20,955,2876,0
15,705,2879,0
11,506,2875,0
8,356,3561,0
9,406,3756,0
6,256,3600,0
13,605,3031,0
18,855,2747,0
5,206,3014,0
2,56,2905,0
12,555,2897,0
14,656,2888,0
4,156,2906,0
16,755,2897,0
10,457,2895,0
1,8,3103,0
17,806,3242,0
20,956,2881,0
15,706,2883,0
11,507,2887,0
19,905,3221,0
3,107,2935,0
7,307,3525,0
8,357,3151,0
9,407,2825,0
6,257,2945,0
13,606,2940,0
18,856,3194,0
12,556,2768,0
14,657,2770,0
5,207,3402,0
2,57,3099,0
4,157,3083,0
16,756,3086,0
10,458,3086,0
1,9,3479,0
20,957,2946,0
15,707,2944,0
11,508,2940,0
17,807,3079,0
19,906,3060,0
3,108,3549,0
7,308,3015,0
8,358,3394,0
6,258,2940,0
9,408,3222,0
13,607,3653,0
14,658,2928,0
5,208,2929,0
18,857,3419,0
12,557,3010,0
4,158,2921,0
2,58,3080,0
16,757,3068,0
10,459,3262,0
1,10,2915,0
20,958,2911,0
15,708,2911,0
11,509,2913,0
17,808,3098,0
19,907,3385,0
3,109,3183,0
7,309,3131,0
8,359,3055,0
6,259,2894,0
9,409,3092,0
13,608,2896,0
14,659,2897,0
5,209,2898,0
18,858,3183,0
12,558,3132,0
4,159,3195,0
16,758,2904,0
2,59,3347,0
15,709,2886,0
11,510,2887,0
10,460,3022,0
1,11,2929,0
20,959,3514,0
17,809,3304,0
19,908,3226,0
7,310,2932,0
3,110,3240,0
8,360,2932,0
6,260,3633,0
9,410,3437,0
13,609,2932,0
14,660,2929,0
5,210,3117,0
18,859,2925,0
12,559,3225,0
4,160,2925,0
16,759,2974,0
10,461,2767,0
1,12,2767,0
2,60,2808,0
15,710,2816,0
11,511,3215,0
17,810,2792,0
20,960,3242,0
19,909,2927,0
7,311,3084,0
3,111,3554,0
8,361,3638,0
6,261,2937,0
9,411,2932,0
13,610,3079,0
14,661,3075,0
5,211,3025,0
18,860,3126,0
12,560,2931,0
4,161,2982,0
10,462,2911,0
1,13,2912,0
2,61,2911,0
15,711,2912,0
16,760,3103,0
11,512,3237,0
17,811,3249,0
19,910,2898,0
20,961,3030,0
7,312,3517,0
3,112,2854,0
8,362,2762,0
6,262,2761,0
9,412,3046,0
13,611,3041,0
5,212,2897,0
14,662,3340,0
18,861,3000,0
12,561,2952,0
2,62,2884,0
4,162,3006,0
10,463,2914,0
1,14,3218,0
15,712,3494,0
16,761,3609,0
11,513,3092,0
19,911,2930,0
17,812,3164,0
20,962,3329,0
7,313,3034,0
6,263,2920,0
8,363,2938,0
3,113,3052,0
9,413,2939,0
5,213,2840,0
13,612,3046,0
14,663,2940,0
18,862,2935,0
12,562,3027,0
2,63,2930,0
4,163,2933,0
10,464,3516,0
1,15,3214,0
15,713,3223,0
16,762,3229,0
11,514,3076,0
19,912,3085,0
17,813,3523,0
20,963,3143,0
7,314,2775,0
6,264,2778,0
8,364,2966,0
9,414,2909,0
3,114,3256,0
5,214,3156,0
13,613,3258,0
18,863,3065,0
12,563,2918,0
14,664,3089,0
2,64,3124,0
10,465,2918,0
4,164,3655,0
1,16,3242,0
15,714,2989,0
16,763,2915,0
11,515,2909,0
19,913,2901,0
17,814,2896,0
20,964,2893,0
7,315,2900,0
6,265,3038,0
8,365,3130,0
9,415,3032,0
3,115,3173,0
12,564,2715,0
14,665,2711,0
5,215,3047,0
13,614,3048,0
18,864,3333,0
2,65,3217,0
4,165,2871,0
10,466,3027,0
1,17,2804,0
15,715,2942,0
16,764,3413,0
11,516,3417,0
19,914,3323,0
20,965,2854,0
17,815,2868,0
7,316,2858,0
6,266,3138,0
8,366,2856,0
9,416,2911,0
3,116,2722,0
12,565,2724,0
5,216,2722,0
14,666,2980,0
13,615,3295,0
2,66,2908,0
18,865,3019,0
4,166,2884,0
1,18,3052,0
10,467,3548,0
16,765,2863,0
11,517,2862,0
15,716,3586,0
19,915,2961,0
20,966,2867,0
17,816,3107,0
7,317,3296,0
6,267,2879,0
8,367,3167,0
12,566,2856,0
5,217,2856,0
9,417,2991,0
3,117,3235,0
14,667,3355,0
2,67,2795,0
18,866,2891,0
13,616,3195,0
4,167,3022,0
1,19,3452,0
10,468,3074,0
16,766,2894,0
11,518,3034,0
19,916,2888,0
15,717,2958,0
20,967,3186,0
17,817,2945,0
7,318,2800,0
12,567,2731,0
6,268,3188,0
8,368,2901,0
5,218,2891,0
9,418,3334,0
3,118,3286,0
14,668,3053,0
2,68,3033,0
18,867,3030,0
