"Client Nr","Query Number","Execution time","Error"
1,1,145,0
9,799,418,0
10,899,648,0
8,699,760,0
11,999,981,0
12,1098,1272,0
15,1398,1282,0
14,1298,1450,0
13,1198,1710,0
7,599,1871,0
1,2,2082,0
4,300,2297,0
16,1498,2415,0
2,100,2632,0
3,200,2772,0
6,500,2888,0
20,1897,3180,0
19,1797,3234,0
18,1697,3401,0
5,400,3456,0
17,1597,3597,0
9,800,3693,0
10,900,3589,0
11,1000,3476,0
8,700,3790,0
12,1099,3594,0
15,1399,3691,0
14,1299,3672,0
13,1199,3592,0
7,600,3506,0
1,3,3498,0
4,301,3488,0
16,1499,3549,0
2,101,3490,0
3,201,3496,0
20,1898,3306,0
6,501,3692,0
19,1798,3486,0
5,401,3472,0
18,1698,3591,0
9,801,3398,0
17,1598,3790,0
10,901,3600,0
11,1001,3507,0
8,701,3497,0
12,1100,3402,0
15,1400,3507,0
14,1300,3594,0
13,1200,3518,0
7,601,3585,0
1,4,3495,0
4,302,3498,0
16,1500,3418,0
2,102,3403,0
3,202,3497,0
6,502,3284,0
20,1899,3586,0
5,402,3208,0
19,1799,3503,0
17,1599,3002,0
9,802,3396,0
18,1699,3799,0
10,902,3395,0
11,1002,3402,0
8,702,3506,0
12,1101,3511,0
15,1401,3584,0
14,1301,3500,0
13,1201,3481,0
7,602,3501,0
1,5,3505,0
4,303,3607,0
16,1501,3683,0
2,103,3688,0
3,203,3587,0
6,503,3692,0
20,1900,3606,0
5,403,3704,0
19,1800,3781,0
18,1700,3390,0
17,1600,3896,0
9,803,3886,0
11,1003,3506,0
10,903,3712,0
8,703,3690,0
12,1102,3588,0
15,1402,3506,0
14,1302,3409,0
13,1202,3411,0
7,603,3506,0
1,6,3596,0
4,304,3496,0
2,104,3396,0
3,204,3308,0
16,1502,3895,0
20,1901,3299,0
6,504,3600,0
5,404,3501,0
18,1701,3302,0
19,1801,3607,0
17,1601,3508,0
11,1004,3391,0
9,804,3612,0
10,904,3597,0
8,704,3410,0
12,1103,3500,0
15,1403,3494,0
14,1303,3499,0
13,1203,3597,0
7,604,3494,0
1,7,3488,0
4,305,3491,0
2,105,3301,0
3,205,3402,0
16,1503,3311,0
20,1902,3409,0
6,505,3412,0
5,405,3403,0
18,1702,3396,0
17,1602,3201,0
19,1802,3604,0
11,1005,3404,0
9,805,3503,0
10,905,3409,0
8,705,3490,0
12,1104,3493,0
15,1404,3415,0
14,1304,3508,0
13,1204,3504,0
7,605,3503,0
1,8,3512,0
4,306,3495,0
2,106,3505,0
16,1504,3397,0
3,206,3603,0
20,1903,3394,0
6,506,3306,0
5,406,3303,0
18,1703,3314,0
17,1603,3298,0
19,1803,3302,0
11,1006,3294,0
9,806,3200,0
10,906,3294,0
12,1105,3110,0
8,706,3498,0
15,1405,3391,0
14,1305,3396,0
13,1205,3493,0
7,606,3492,0
1,9,3408,0
4,307,3414,0
2,107,3487,0
16,1505,3402,0
3,207,3600,0
20,1904,3583,0
6,507,3594,0
17,1604,3299,0
5,407,3699,0
18,1704,3698,0
19,1804,3590,0
11,1007,3510,0
9,807,3601,0
10,907,3601,0
12,1106,3597,0
8,707,3513,0
15,1406,3598,0
14,1306,3587,0
1,10,3183,0
4,308,3188,0
13,1206,3807,0
2,108,3302,0
7,607,3906,0
16,1506,3494,0
3,208,3391,0
20,1905,3423,0
17,1605,3284,0
6,508,3589,0
5,408,3382,0
18,1705,3387,0
19,1805,3305,0
11,1008,3392,0
9,808,3392,0
10,908,3303,0
12,1107,3310,0
8,708,3477,0
15,1407,3308,0
13,1207,2883,0
1,11,3314,0
4,309,3400,0
14,1307,4001,0
2,109,3418,0
16,1507,3304,0
7,608,3611,0
3,209,3409,0
17,1606,3308,0
20,1906,3687,0
6,509,3514,0
18,1706,3413,0
5,409,3714,0
19,1806,3510,0
11,1009,3493,0
9,809,3422,0
10,909,3495,0
12,1108,3491,0
8,709,3412,0
15,1408,3492,0
13,1208,3407,0
1,12,3389,0
4,310,3213,0
14,1308,3110,0
2,110,3184,0
16,1508,3102,0
7,609,3191,0
3,210,3101,0
17,1607,3099,0
20,1907,3015,0
6,510,3194,0
18,1707,3111,0
5,410,3201,0
19,1807,3290,0
11,1010,3209,0
9,810,3295,0
10,910,3388,0
12,1109,3398,0
8,710,3400,0
13,1209,3205,0
15,1409,3589,0
1,13,3498,0
4,311,3491,0
14,1309,3510,0
16,1509,3401,0
2,111,3710,0
17,1608,3304,0
3,211,3598,0
7,610,3800,0
20,1908,3585,0
6,511,3390,0
18,1708,3395,0
5,411,3392,0
19,1808,3310,0
11,1011,3402,0
9,811,3287,0
10,911,3220,0
12,1110,3205,0
8,711,3191,0
13,1210,3096,0
15,1410,3112,0
1,14,3007,0
4,312,3015,0
14,1310,3182,0
16,1510,3095,0
2,112,3095,0
17,1609,3094,0
3,212,3099,0
7,611,3103,0
20,1909,3102,0
6,512,3217,0
18,1709,3301,0
5,412,3212,0
19,1809,3201,0
11,1012,3293,0
9,812,3305,0
10,912,3292,0
12,1111,3293,0
8,712,3209,0
13,1211,3392,0
15,1411,3301,0
1,15,3300,0
16,1511,3088,0
14,1311,3297,0
4,313,3699,0
2,113,3396,0
17,1610,3397,0
7,612,3393,0
3,213,3605,0
20,1910,3501,0
6,513,3486,0
18,1710,3499,0
5,413,3506,0
19,1810,3610,0
11,1013,3514,0
9,813,3679,0
10,913,3595,0
12,1112,3499,0
8,713,3600,0
13,1212,3505,0
15,1412,3593,0
1,16,3603,0
16,1512,3511,0
4,314,3495,0
