"Client Nr","Query Number","Execution time","Error"
10,2251,784,0
9,2001,1082,0
7,1501,2830,0
11,2501,3110,0
8,1751,3458,0
14,3251,3702,0
12,2751,3948,0
6,1251,4187,0
16,3751,4454,0
13,3001,4664,0
17,4001,5439,0
4,751,5912,0
19,4501,7071,0
18,4251,7393,0
1,1,7657,0
3,501,7912,0
2,251,8141,0
5,1001,8442,0
15,3501,8685,0
20,4751,9013,0
10,2252,9190,0
9,2002,9397,0
7,1502,8962,0
11,2502,8902,0
8,1752,8913,0
14,3252,8932,0
12,2752,8945,0
6,1252,8941,0
16,3752,8948,0
13,3002,8944,0
17,4002,8938,0
4,752,8929,0
19,4502,8927,0
18,4252,8910,0
1,2,8891,0
3,502,8878,0
2,252,8877,0
5,1002,8836,0
15,3502,8831,0
20,4752,8826,0
10,2253,8817,0
9,2003,8795,0
7,1503,8731,0
11,2503,8739,0
8,1753,8742,0
14,3253,8743,0
12,2753,8754,0
6,1253,8807,0
16,3753,8786,0
13,3003,8769,0
17,4003,8744,0
4,753,8725,0
19,4503,8708,0
18,4253,8726,0
1,3,8737,0
3,503,8743,0
2,253,8755,0
5,1003,8763,0
15,3503,8799,0
20,4753,8797,0
10,2254,8771,0
9,2004,8755,0
7,1504,8736,0
11,2504,8735,0
8,1754,8740,0
14,3254,8739,0
12,2754,8723,0
6,1254,8664,0
16,3754,8680,0
13,3004,8737,0
17,4004,8721,0
4,754,8751,0
19,4504,8736,0
18,4254,8730,0
1,4,8749,0
3,504,8766,0
2,254,8775,0
5,1004,8816,0
15,3504,8775,0
20,4754,8775,0
10,2255,8793,0
9,2005,8800,0
7,1505,8821,0
11,2505,8830,0
8,1755,8838,0
14,3255,8846,0
12,2755,8855,0
6,1255,8864,0
16,3755,8869,0
13,3005,8845,0
17,4005,8854,0
4,755,8819,0
19,4505,8809,0
18,4255,8814,0
1,5,8798,0
3,505,8790,0
2,255,8818,0
5,1005,8745,0
15,3505,8735,0
20,4755,8716,0
10,2256,8729,0
9,2006,8741,0
7,1506,8735,0
11,2506,8735,0
8,1756,8730,0
14,3256,8729,0
12,2756,8731,0
6,1256,8732,0
16,3756,8735,0
13,3006,8714,0
17,4006,8763,0
4,756,8758,0
19,4506,8755,0
18,4256,8744,0
1,6,8741,0
3,506,8736,0
2,256,8702,0
5,1006,8735,0
15,3506,8760,0
20,4756,8807,0
10,2257,8766,0
9,2007,8755,0
7,1507,8729,0
11,2507,8721,0
8,1757,8710,0
14,3257,8702,0
12,2757,8718,0
6,1257,8735,0
16,3757,8708,0
13,3007,8690,0
17,4007,8636,0
4,757,8647,0
