"Client Nr","Query Number","Execution time","Error"
1,1,232,0
4,300,429,0
6,500,625,0
9,799,894,0
3,200,1003,0
13,1198,1273,0
12,1098,1449,0
11,999,1635,0
16,1498,1849,0
8,699,1755,0
2,100,2046,0
5,400,2126,0
10,899,2399,0
20,1897,2599,0
18,1697,2631,0
1,2,2887,0
15,1398,2954,0
19,1797,3145,0
14,1298,3428,0
7,599,3455,0
17,1597,3545,0
4,301,3685,0
6,501,3586,0
9,800,3598,0
3,201,3695,0
13,1199,3599,0
11,1000,3402,0
12,1099,3880,0
8,700,3491,0
16,1499,3705,0
10,900,3281,0
20,1898,3099,0
2,101,3886,0
5,401,4090,0
18,1698,3506,0
15,1399,3390,0
19,1798,3400,0
14,1299,3395,0
1,3,4001,0
7,600,3585,0
17,1598,3588,0
4,302,3507,0
6,502,3602,0
9,801,3689,0
11,1001,3193,0
13,1200,3595,0
20,1899,2700,0
16,1500,3103,0
12,1100,3510,0
8,701,3601,0
3,202,4488,0
10,901,3593,0
2,102,3401,0
5,402,3279,0
18,1699,3388,0
1,4,2886,0
15,1400,3493,0
14,1300,3385,0
19,1799,3610,0
7,601,3313,0
17,1599,3394,0
4,303,3400,0
6,503,3483,0
9,802,3299,0
20,1900,2996,0
13,1201,3193,0
11,1002,3509,0
12,1101,3100,0
8,702,3105,0
16,1501,3681,0
10,902,3212,0
3,203,3608,0
5,403,3224,0
2,103,3593,0
18,1700,3503,0
1,5,3413,0
14,1301,3308,0
15,1401,3606,0
19,1800,3488,0
7,602,3494,0
17,1600,3413,0
4,304,3501,0
6,504,3408,0
12,1102,2899,0
9,803,3600,0
20,1901,3688,0
13,1202,3698,0
11,1003,3699,0
8,703,3503,0
3,204,3089,0
16,1502,3712,0
10,903,3589,0
5,404,3484,0
2,104,3501,0
18,1701,3489,0
1,6,3597,0
14,1302,3499,0
15,1402,3501,0
19,1801,3503,0
7,603,3509,0
17,1601,3686,0
4,305,3595,0
12,1103,3391,0
9,804,3306,0
11,1004,3085,0
6,505,3999,0
20,1902,3611,0
13,1203,3618,0
8,704,3492,0
3,205,3506,0
16,1503,3406,0
5,405,3396,0
10,904,3702,0
18,1702,3300,0
2,105,3598,0
1,7,3301,0
14,1303,3311,0
15,1403,3401,0
19,1802,3407,0
7,604,3399,0
17,1602,3309,0
4,306,3385,0
9,805,3294,0
12,1104,3598,0
20,1903,3003,0
11,1005,3513,0
6,506,3510,0
16,1504,2981,0
3,206,3184,0
