"Client Nr","Query Number","Execution time","Error"
2,50,603,0
3,100,705,0
8,350,3094,0
10,450,3075,0
12,549,3085,0
13,599,3092,0
15,699,3064,0
14,649,3126,0
17,799,3081,0
1,1,3054,0
6,250,3139,0
9,400,3054,0
19,899,3353,0
18,849,3353,0
5,200,3295,0
11,500,3300,0
4,150,3305,0
20,949,3282,0
7,300,3298,0
16,749,3376,0
2,51,4178,0
3,101,4274,0
13,600,2698,0
15,700,2693,0
8,351,2987,0
1,2,3109,0
10,451,3189,0
12,550,3190,0
14,650,3160,0
17,800,3308,0
9,401,3281,0
18,850,2978,0
5,201,2989,0
11,501,2988,0
4,151,2988,0
6,251,3343,0
19,900,3235,0
7,301,3330,0
20,950,3450,0
16,750,3637,0
2,52,3173,0
13,601,2963,0
3,102,3949,0
15,701,3251,0
8,352,3008,0
14,651,2785,0
1,3,2827,0
10,452,2827,0
12,551,2879,0
5,202,2924,0
4,152,2910,0
17,801,2973,0
9,402,2973,0
18,851,2973,0
11,502,2959,0
6,252,3256,0
19,901,3104,0
7,302,3676,0
16,751,3372,0
20,951,3888,0
2,53,3771,0
13,602,2944,0
3,103,2909,0
1,4,2934,0
10,453,2937,0
15,702,2993,0
8,353,2996,0
14,652,3100,0
5,203,2967,0
12,552,3232,0
4,153,2986,0
17,802,2990,0
9,403,2990,0
18,852,3128,0
11,503,3227,0
6,253,3098,0
19,902,3391,0
7,303,3052,0
16,752,3200,0
20,952,3689,0
2,54,2965,0
13,603,3109,0
1,5,2798,0
3,104,3010,0
10,454,2799,0
15,703,2791,0
8,354,2976,0
5,204,2806,0
14,653,3017,0
4,154,2797,0
12,553,2863,0
17,803,3083,0
9,404,3080,0
18,853,3132,0
11,504,3358,0
19,903,3206,0
6,254,3894,0
16,753,3238,0
7,304,3841,0
2,55,2889,0
20,953,3054,0
13,604,2896,0
1,6,2894,0
3,105,2894,0
10,455,3043,0
15,704,3188,0
14,654,2847,0
8,355,3002,0
5,205,3025,0
4,155,3151,0
17,804,2872,0
9,405,2873,0
12,554,3408,0
18,854,3112,0
11,505,3209,0
19,904,3419,0
6,255,3134,0
16,754,3004,0
2,56,2802,0
7,305,3165,0
13,605,2905,0
1,7,2904,0
3,106,2904,0
20,954,3322,0
15,705,2909,0
14,655,2912,0
10,456,3083,0
8,356,3072,0
5,206,2929,0
17,805,2912,0
4,156,2986,0
9,406,3199,0
12,555,3244,0
18,855,3330,0
11,506,3391,0
19,905,2949,0
6,256,3290,0
16,755,3235,0
2,57,3133,0
13,606,2878,0
1,8,2877,0
7,306,2899,0
3,107,2985,0
15,706,2871,0
14,656,2868,0
10,457,2867,0
20,955,2962,0
8,357,2924,0
5,207,3011,0
17,806,2874,0
4,157,3098,0
9,407,3280,0
12,556,2957,0
18,856,2929,0
11,507,2963,0
19,906,3116,0
16,756,2865,0
6,257,3023,0
13,607,2723,0
2,58,2739,0
1,9,3171,0
15,707,2870,0
14,657,2870,0
7,307,3189,0
3,108,3097,0
10,458,2940,0
20,956,2979,0
5,208,2879,0
17,807,2878,0
8,358,3685,0
4,158,3300,0
9,408,2892,0
12,557,3608,0
18,857,3409,0
11,508,3500,0
2,59,2882,0
19,907,3215,0
16,757,2922,0
6,258,2929,0
13,608,3171,0
1,10,2915,0
15,708,2921,0
3,109,2913,0
14,658,2946,0
7,308,3096,0
10,459,3173,0
20,957,3078,0
5,209,2938,0
17,808,3408,0
8,359,2811,0
4,159,2812,0
9,409,3677,0
12,558,2954,0
18,858,3160,0
16,758,2767,0
11,509,2799,0
2,60,2798,0
19,908,2796,0
13,609,3108,0
1,11,2924,0
15,709,2916,0
3,110,2919,0
6,259,3408,0
14,659,3201,0
10,460,2903,0
7,309,3061,0
20,958,3464,0
5,210,3461,0
17,809,2989,0
4,160,2884,0
8,360,3680,0
9,410,2896,0
12,559,3196,0
11,510,2730,0
18,859,2996,0
16,759,2755,0
2,61,3040,0
13,610,2887,0
1,12,2882,0
6,260,2854,0
19,909,3504,0
15,710,2913,0
3,111,3178,0
14,660,2890,0
10,461,2989,0
5,211,2878,0
4,161,2876,0
7,310,3466,0
20,959,2912,0
17,810,3051,0
9,411,2742,0
8,361,3295,0
12,560,2902,0
16,760,2885,0
11,511,2911,0
18,860,3637,0
1,13,2895,0
6,261,2899,0
19,910,2886,0
2,62,3376,0
13,611,2950,0
15,711,3056,0
3,112,2775,0
14,661,3150,0
10,462,3228,0
5,212,2769,0
4,162,2766,0
7,311,2765,0
20,960,3519,0
17,811,3768,0
9,412,3195,0
12,561,2739,0
16,761,2741,0
8,362,3250,0
1,14,2859,0
11,512,3616,0
6,262,2867,0
19,911,2867,0
18,861,2917,0
2,63,2879,0
15,712,2861,0
13,612,3397,0
14,662,3041,0
10,463,2863,0
3,113,3439,0
5,213,2873,0
4,163,2874,0
7,312,3072,0
20,961,3174,0
9,413,2870,0
12,562,2869,0
17,812,2892,0
16,762,3084,0
