"Client Nr","Query Number","Execution time","Error"
9,76,471,0
8,67,695,0
7,57,1329,0
10,86,1581,0
12,104,1692,0
14,123,2056,0
13,114,2157,0
3,19,2288,0
4,29,2956,0
19,171,3069,0
11,95,3196,0
1,1,3349,0
20,180,3502,0
18,161,3649,0
5,38,3770,0
17,152,3846,0
6,48,4020,0
16,142,4268,0
2,10,4301,0
15,133,4505,0
9,77,4489,0
8,68,4467,0
7,58,4344,0
10,87,4268,0
12,105,4326,0
14,124,4235,0
13,115,4268,0
3,20,4344,0
4,30,4189,0
19,172,4244,0
11,96,4311,0
1,2,4255,0
18,162,4066,0
5,39,4191,0
2,11,3684,0
6,49,4105,0
16,143,4128,0
20,181,5102,0
17,153,4758,0
15,134,4224,0
9,78,4279,0
8,69,4278,0
7,59,4161,0
10,88,4256,0
12,106,4233,0
14,125,4108,0
13,116,4203,0
3,21,4189,0
4,31,4160,0
19,173,4129,0
11,97,4085,0
1,3,4117,0
5,40,3889,0
18,163,4289,0
2,12,4097,0
16,144,3953,0
20,182,3884,0
6,50,4371,0
17,154,4055,0
15,135,4149,0
9,79,4141,0
8,70,4133,0
7,60,4178,0
10,89,4181,0
12,107,4090,0
14,126,4212,0
13,117,4061,0
3,22,4388,0
4,32,4117,0
19,174,4142,0
11,98,4160,0
16,145,3496,0
20,183,3546,0
1,4,4437,0
2,13,4146,0
18,164,4371,0
5,41,4674,0
6,51,4086,0
17,155,4088,0
15,136,4040,0
9,80,4076,0
8,71,4051,0
7,61,4004,0
10,90,3939,0
12,108,4058,0
14,127,4008,0
13,118,4048,0
3,23,4090,0
19,175,3801,0
4,33,4076,0
11,99,3951,0
16,146,3936,0
1,5,3761,0
2,14,3710,0
20,184,4192,0
18,165,3874,0
5,42,3975,0
6,52,3990,0
17,156,3984,0
15,137,4034,0
9,81,4000,0
8,72,4113,0
7,62,4012,0
10,91,3989,0
12,109,4019,0
14,128,3980,0
13,119,4236,0
3,24,3986,0
19,176,3969,0
4,34,3998,0
11,100,4001,0
16,147,4012,0
1,6,4007,0
2,15,4031,0
20,185,3969,0
18,166,4117,0
5,43,4075,0
6,53,4083,0
17,157,4056,0
15,138,4072,0
9,82,4080,0
8,73,4096,0
7,63,4124,0
10,92,4066,0
12,110,4070,0
14,129,4384,0
13,120,4200,0
19,177,4004,0
3,25,4222,0
16,148,3739,0
4,35,4291,0
11,101,4208,0
2,16,3904,0
1,7,4181,0
20,186,4112,0
18,167,4059,0
5,44,4092,0
6,54,4108,0
17,158,4149,0
15,139,4116,0
9,83,4165,0
8,74,4205,0
7,64,4080,0
10,93,4088,0
12,111,4109,0
14,130,3999,0
13,121,4043,0
19,178,4031,0
3,26,4021,0
16,149,4120,0
11,102,3952,0
2,17,3928,0
1,8,3935,0
4,36,4487,0
20,187,4050,0
18,168,4006,0
5,45,4033,0
6,55,4005,0
17,159,3995,0
15,140,4033,0
9,84,4070,0
8,75,4103,0
7,65,4050,0
10,94,4155,0
12,112,4300,0
14,131,4099,0
13,122,4013,0
19,179,3967,0
3,27,4096,0
4,37,3412,0
2,18,3835,0
16,150,4176,0
11,103,4186,0
1,9,4130,0
20,188,4014,0
18,169,4074,0
5,46,3986,0
6,56,4027,0
17,160,4051,0
15,141,4083,0
9,85,4037,0
8,76,4090,0
7,66,3989,0
10,95,4188,0
12,113,4001,0
14,132,3928,0
13,123,3954,0
2,19,3527,0
3,28,3910,0
19,180,4225,0
11,104,3729,0
16,151,3952,0
4,38,4330,0
1,10,3920,0
20,189,4043,0
5,47,3852,0
18,170,4147,0
6,57,4018,0
17,161,4003,0
15,142,3965,0
9,86,3997,0
8,77,4012,0
10,96,3916,0
7,67,4600,0
14,133,4100,0
12,114,4312,0
13,124,4158,0
3,29,4015,0
2,20,4326,0
19,181,4190,0
11,105,4117,0
16,152,4175,0
4,39,4171,0
1,11,4214,0
20,1,4157,0
5,48,4174,0
18,171,4195,0
6,58,4192,0
17,162,4176,0
15,143,4224,0
9,87,4235,0
8,78,4427,0
10,97,4242,0
7,68,4191,0
14,134,4072,0
12,115,4138,0
13,125,4110,0
3,30,4058,0
19,182,3905,0
2,21,4126,0
11,106,4044,0
16,153,4052,0
4,40,4151,0
1,12,4123,0
20,2,4214,0
5,49,4211,0
18,172,4255,0
6,59,4239,0
17,163,4287,0
15,144,4241,0
9,88,4235,0
8,79,4216,0
10,98,4202,0
7,69,4249,0
14,135,4305,0
12,116,4247,0
13,126,4278,0
3,31,4269,0
2,22,4143,0
19,183,4382,0
11,107,4236,0
16,154,4253,0
4,41,4219,0
1,13,4271,0
20,3,4162,0
5,50,4162,0
18,173,4102,0
6,60,4107,0
17,164,4125,0
15,145,4069,0
9,89,4043,0
8,80,4050,0
10,99,4041,0
7,70,3942,0
14,136,3946,0
13,127,3887,0
12,117,4136,0
19,184,3807,0
3,32,4196,0
2,23,4183,0
11,108,4058,0
16,155,4053,0
4,42,4052,0
1,14,4027,0
20,4,4061,0
5,51,4046,0
18,174,4117,0
6,61,4104,0
17,165,4096,0
15,146,4108,0
9,90,4125,0
8,81,4099,0
10,100,4012,0
7,71,3967,0
13,128,3814,0
