"Client Nr","Query Number","Execution time","Error"
1,1,6912,0
1,2,50,0
1,3,9600,0
1,4,6829,0
1,5,61,0
1,6,140,0
1,7,60,0
1,8,76,0
1,9,16,0
1,10,72,0
1,11,48,0
1,12,12380,0
1,13,95,0
1,14,44,0
1,15,54,0
1,16,11010,0
1,17,148,0
1,18,80,0
1,19,108,0
1,20,22,0
1,21,45,0
1,22,14,0
1,23,45,0
1,24,156,0
1,25,79,0
1,26,104,0
1,27,56,0
1,28,80,0
1,29,342,0
1,30,47,0
1,31,6827,0
1,32,16,0
1,33,161,0
1,34,13,0
1,35,10449,0
1,36,7016,0
1,37,54,0
1,38,63,0
1,39,55,0
1,40,10044,0
1,41,7048,0
1,42,47,0
1,43,6996,0
1,44,136,0
1,45,65,0
1,46,42,0
1,47,48,0
1,48,42,0
1,49,6818,0
1,50,162,0
1,51,16,0
1,52,68,0
1,53,135,0
1,54,25,0
1,55,10664,0
1,56,100,0
1,57,13,0
1,58,60,0
1,59,54,0
1,60,51,0
1,61,195,0
1,62,11910,0
1,63,222,0
1,64,14,0
1,65,178,0
1,66,16,0
1,67,80,0
1,68,68,0
1,69,6831,0
1,70,13,0
1,71,39,0
1,72,14,0
1,73,23,0
1,74,167,0
1,75,14,0
1,76,12,0
1,77,177,0
1,78,42,0
1,79,13,0
1,80,10329,0
1,81,59,0
1,82,43,0
1,83,42,0
1,84,11327,0
1,85,13488,0
1,86,51,0
1,87,68,0
1,88,54,0
1,89,6974,0
1,90,7026,0
1,91,141,0
1,92,11448,0
1,93,12311,0
1,94,12,0
1,95,132,0
1,96,38,0
1,97,81,0
1,98,6860,0
1,99,12,0
1,100,9711,0
1,101,32,0
1,102,53,0
1,103,13105,0
1,104,42,0
1,105,6952,0
1,106,94,0
1,107,51,0
1,108,11,0
1,109,13043,0
1,110,6927,0
1,111,10099,0
1,112,10458,0
1,113,68,0
1,114,9980,0
1,115,16,0
1,116,45,0
1,117,16,0
1,118,11366,0
1,119,43,0
1,120,6922,0
1,121,13,0
1,122,57,0
1,123,42,0
1,124,76,0
1,125,25,0
1,126,10394,0
1,127,14527,0
1,128,49,0
1,129,23,0
1,130,62,0
1,131,54,0
1,132,19,0
1,133,52,0
1,134,19,0
1,135,150,0
1,136,11842,0
1,137,149,0
1,138,166,0
1,139,81,0
1,140,6887,0
1,141,60,0
1,142,65,0
1,143,45,0
1,144,10594,0
1,145,52,0
1,146,60,0
1,147,154,0
1,148,21,0
1,149,61,0
1,150,159,0
1,151,77,0
1,152,18,0
1,153,51,0
1,154,74,0
1,155,20,0
1,156,12367,0
1,157,81,0
1,158,50,0
1,159,13,0
1,160,52,0
1,161,48,0
1,162,42,0
1,163,53,0
1,164,50,0
1,165,51,0
1,166,50,0
1,167,172,0
1,168,48,0
1,169,75,0
1,170,11,0
1,171,10481,0
1,172,21,0
1,173,11207,0
1,174,177,0
1,175,10167,0
1,176,16,0
1,177,42,0
1,178,63,0
1,179,47,0
1,180,17,0
1,181,48,0
1,182,71,0
1,183,9621,0
1,184,168,0
1,185,10006,0
1,186,10654,0
1,187,59,0
1,188,54,0
1,189,94,0
1,190,175,0
1,191,185,0
1,192,40,0
1,193,8,0
1,194,12,0
1,195,55,0
1,196,6895,0
1,197,96,0
1,198,44,0
1,199,6828,0
1,200,56,0
1,201,10943,0
1,202,39,0
1,203,11,0
1,204,68,0
1,205,51,0
1,206,77,0
1,207,41,0
1,208,23,0
1,209,61,0
1,210,42,0
1,211,55,0
1,212,48,0
1,213,21,0
1,214,64,0
1,215,55,0
1,216,10170,0
1,217,76,0
1,218,6832,0
1,219,17,0
1,220,74,0
1,221,59,0
1,222,45,0
1,223,118,0
1,224,10679,0
1,225,39,0
1,226,18,0
1,227,157,0
1,228,63,0
1,229,11239,0
1,230,52,0
1,231,62,0
1,232,68,0
1,233,14222,0
1,234,174,0
1,235,217,0
1,236,18,0
1,237,46,0
1,238,6817,0
1,239,50,0
1,240,6929,0
1,241,7046,0
1,242,103,0
1,243,56,0
1,244,13537,0
1,245,12399,0
1,246,92,0
1,247,429,0
1,248,56,0
1,249,188,0
1,250,50,0
1,251,6825,0
1,252,9839,0
1,253,16,0
1,254,39,0
