"Client Nr","Query Number","Execution time","Error"
1,1,6886,0
1,2,49,0
1,3,9658,0
1,4,6812,0
1,5,54,0
1,6,159,0
1,7,66,0
1,8,75,0
1,9,19,0
1,10,70,0
1,11,49,0
1,12,12437,0
1,13,90,0
1,14,45,0
1,15,53,0
1,16,11083,0
1,17,145,0
1,18,76,0
1,19,110,0
1,20,22,0
1,21,47,0
1,22,13,0
1,23,47,0
1,24,157,0
1,25,81,0
1,26,102,0
1,27,49,0
1,28,85,0
1,29,340,0
1,30,48,0
1,31,6852,0
1,32,13,0
1,33,131,0
1,34,14,0
1,35,10517,0
1,36,6818,0
1,37,53,0
1,38,59,0
1,39,51,0
1,40,10084,0
1,41,6877,0
1,42,49,0
1,43,6813,0
1,44,154,0
1,45,43,0
1,46,42,0
1,47,45,0
1,48,42,0
1,49,6878,0
1,50,155,0
1,51,13,0
1,52,68,0
1,53,139,0
1,54,24,0
1,55,10637,0
1,56,100,0
1,57,18,0
1,58,66,0
1,59,54,0
1,60,59,0
1,61,190,0
1,62,11855,0
1,63,212,0
1,64,17,0
1,65,177,0
1,66,22,0
1,67,78,0
1,68,68,0
1,69,6815,0
1,70,15,0
1,71,38,0
1,72,12,0
1,73,19,0
1,74,168,0
1,75,13,0
1,76,12,0
1,77,176,0
1,78,41,0
1,79,12,0
1,80,10212,0
1,81,58,0
1,82,41,0
1,83,43,0
1,84,11069,0
1,85,13524,0
1,86,49,0
1,87,63,0
1,88,55,0
1,89,6872,0
1,90,6849,0
1,91,165,0
1,92,11472,0
1,93,12268,0
1,94,13,0
1,95,135,0
1,96,19,0
1,97,91,0
1,98,6871,0
1,99,15,0
1,100,9829,0
1,101,16,0
1,102,45,0
1,103,12943,0
1,104,40,0
1,105,6827,0
1,106,96,0
1,107,51,0
1,108,10,0
1,109,13024,0
1,110,6814,0
1,111,10082,0
1,112,10495,0
1,113,64,0
1,114,10040,0
1,115,22,0
1,116,47,0
1,117,13,0
1,118,11324,0
1,119,41,0
1,120,6858,0
1,121,13,0
1,122,54,0
1,123,40,0
1,124,78,0
1,125,23,0
1,126,10357,0
1,127,14538,0
1,128,46,0
1,129,16,0
1,130,56,0
1,131,52,0
1,132,19,0
1,133,49,0
1,134,19,0
1,135,171,0
1,136,11755,0
1,137,133,0
1,138,123,0
1,139,92,0
1,140,6892,0
1,141,63,0
1,142,62,0
1,143,42,0
1,144,10612,0
1,145,53,0
1,146,60,0
1,147,167,0
1,148,20,0
1,149,59,0
1,150,158,0
1,151,61,0
1,152,20,0
1,153,53,0
1,154,76,0
1,155,17,0
1,156,12303,0
1,157,92,0
1,158,46,0
1,159,13,0
1,160,49,0
1,161,47,0
1,162,42,0
1,163,51,0
1,164,48,0
1,165,50,0
1,166,48,0
1,167,177,0
1,168,47,0
1,169,67,0
1,170,18,0
1,171,10465,0
1,172,20,0
1,173,11073,0
1,174,137,0
1,175,10206,0
1,176,13,0
1,177,39,0
1,178,60,0
1,179,48,0
1,180,16,0
1,181,43,0
1,182,72,0
1,183,9649,0
1,184,135,0
1,185,10047,0
1,186,10691,0
1,187,45,0
1,188,51,0
1,189,93,0
1,190,178,0
1,191,186,0
1,192,42,0
1,193,7,0
1,194,12,0
1,195,55,0
1,196,6836,0
1,197,91,0
1,198,42,0
1,199,6837,0
1,200,53,0
1,201,10675,0
1,202,42,0
1,203,14,0
1,204,70,0
1,205,50,0
1,206,75,0
1,207,43,0
1,208,19,0
1,209,61,0
1,210,41,0
1,211,53,0
1,212,46,0
1,213,16,0
1,214,55,0
1,215,51,0
1,216,10001,0
1,217,73,0
1,218,6881,0
1,219,19,0
1,220,70,0
1,221,63,0
1,222,46,0
1,223,154,0
1,224,10777,0
1,225,20,0
1,226,16,0
1,227,159,0
1,228,62,0
1,229,11327,0
1,230,51,0
1,231,62,0
1,232,69,0
1,233,14280,0
1,234,174,0
1,235,211,0
1,236,20,0
1,237,43,0
1,238,6866,0
1,239,47,0
1,240,6852,0
1,241,6843,0
1,242,106,0
1,243,57,0
1,244,13564,0
1,245,12268,0
1,246,93,0
1,247,420,0
1,248,55,0
1,249,164,0
1,250,59,0
1,251,6850,0
1,252,9773,0
1,253,22,0
1,254,43,0
1,255,6866,0
1,256,13,0
