"Client Nr","Query Number","Execution time","Error"
1,1,12559,0
1,2,79,0
1,3,22,0
1,4,43,0
1,5,77,0
1,6,20,0
1,7,115,0
1,8,12069,0
1,9,47,0
1,10,17,0
1,11,14,0
1,12,75,0
1,13,12692,0
1,14,167,0
1,15,7608,0
1,16,162,0
1,17,18,0
1,18,10,0
1,19,123,0
1,20,13,0
1,21,49,0
1,22,44,0
1,23,42,0
1,24,161,0
1,25,47,0
1,26,13721,0
1,27,133,0
1,28,81,0
1,29,10,0
1,30,7625,0
1,31,50,0
1,32,57,0
1,33,19,0
1,34,12306,0
1,35,10,0
1,36,77,0
1,37,11661,0
1,38,15507,0
1,39,78,0
1,40,48,0
1,41,13,0
1,42,7624,0
1,43,61,0
1,44,168,0
1,45,14,0
1,46,69,0
1,47,78,0
1,48,184,0
1,49,51,0
1,50,63,0
1,51,7598,0
1,52,53,0
1,53,63,0
1,54,62,0
1,55,67,0
1,56,73,0
1,57,24,0
1,58,59,0
1,59,18,0
1,60,46,0
1,61,15,0
1,62,55,0
1,63,59,0
1,64,53,0
1,65,46,0
1,66,141,0
1,67,108,0
1,68,21,0
1,69,56,0
1,70,136,0
1,71,69,0
1,72,7677,0
1,73,95,0
1,74,53,0
1,75,18,0
1,76,15,0
1,77,49,0
1,78,149,0
1,79,17,0
1,80,75,0
1,81,19,0
1,82,12,0
1,83,14,0
1,84,48,0
1,85,7574,0
1,86,12255,0
1,87,184,0
1,88,7645,0
1,89,16,0
1,90,8045,0
1,91,72,0
1,92,7634,0
1,93,46,0
1,94,151,0
1,95,197,0
1,96,83,0
1,97,7920,0
1,98,58,0
1,99,75,0
1,100,7580,0
1,101,52,0
1,102,14566,0
1,103,15,0
1,104,8,0
1,105,12155,0
1,106,56,0
1,107,17,0
1,108,94,0
1,109,60,0
1,110,51,0
1,111,66,0
1,112,17,0
1,113,41,0
1,114,13688,0
1,115,13,0
1,116,49,0
1,117,49,0
1,118,88,0
1,119,49,0
1,120,13741,0
1,121,8,0
1,122,15,0
1,123,5,0
1,124,206,0
1,125,69,0
1,126,51,0
1,127,13,0
1,128,12789,0
1,129,18,0
1,130,60,0
1,131,17,0
1,132,11,0
1,133,92,0
1,134,51,0
1,135,50,0
1,136,48,0
1,137,18,0
1,138,11333,0
1,139,45,0
1,140,16,0
1,141,48,0
1,142,7697,0
1,143,51,0
1,144,58,0
1,145,11516,0
1,146,50,0
1,147,91,0
1,148,46,0
1,149,12,0
1,150,162,0
1,151,112,0
1,152,76,0
1,153,63,0
1,154,16,0
1,155,16,0
1,156,14,0
1,157,53,0
1,158,49,0
1,159,69,0
1,160,60,0
1,161,53,0
1,162,58,0
1,163,12,0
1,164,61,0
1,165,13515,0
1,166,18,0
1,167,155,0
1,168,67,0
1,169,11757,0
1,170,59,0
1,171,42,0
1,172,7575,0
1,173,67,0
1,174,22,0
1,175,7629,0
1,176,50,0
1,177,12546,0
1,178,66,0
1,179,20,0
1,180,47,0
1,181,155,0
1,182,51,0
1,183,53,0
1,184,16,0
1,185,13,0
1,186,48,0
1,187,84,0
1,188,13,0
1,189,9,0
1,190,51,0
1,191,16075,0
1,192,9,0
1,193,13812,0
1,194,7615,0
1,195,148,0
1,196,15,0
1,197,6,0
1,198,73,0
1,199,13713,0
1,200,177,0
1,201,65,0
1,202,7567,0
1,203,10,0
1,204,7563,0
1,205,49,0
1,206,91,0
1,207,55,0
1,208,8,0
1,209,12935,0
1,210,158,0
1,211,7525,0
1,212,66,0
1,213,19,0
1,214,70,0
1,215,17,0
1,216,7553,0
1,217,9,0
1,218,13059,0
1,219,166,0
1,220,57,0
1,221,57,0
1,222,13084,0
1,223,48,0
1,224,44,0
1,225,69,0
1,226,13,0
1,227,13059,0
1,228,7682,0
1,229,73,0
1,230,65,0
1,231,7627,0
1,232,45,0
1,233,51,0
1,234,151,0
1,235,13008,0
1,236,13,0
1,237,12227,0
1,238,12,0
1,239,7596,0
1,240,63,0
1,241,48,0
1,242,18,0
1,243,45,0
1,244,58,0
1,245,97,0
1,246,77,0
1,247,50,0
1,248,12533,0
1,249,72,0
1,250,155,0
1,251,195,0
1,252,46,0
1,253,7598,0
1,254,69,0
1,255,11807,0
1,256,15,0
1,257,48,0
1,258,60,0
1,259,43,0
1,260,15385,0
1,261,21,0
1,262,62,0
1,263,58,0
1,264,56,0
1,265,14,0
1,266,62,0
1,267,7572,0
1,268,19,0
