"Client Nr","Query Number","Execution time","Error"
1,1,1670,0
1,2,70,0
1,3,6539,0
1,4,1459,0
1,5,117,0
1,6,7310,0
1,7,120,0
1,8,2408,0
1,9,44,0
1,10,2244,0
1,11,97,0
1,12,529,0
1,13,2257,0
1,14,68,0
1,15,53,0
1,16,2283,0
1,17,7626,0
1,18,165,0
1,19,7328,0
1,20,2378,0
1,21,189,0
1,22,2472,0
1,23,176,0
1,24,24,0
1,25,70,0
1,26,24,0
1,27,66,0
1,28,6817,0
1,29,2305,0
1,30,2429,0
1,31,155,0
1,32,2459,0
1,33,2411,0
1,34,160,0
1,35,7454,0
1,36,68,0
1,37,1482,0
1,38,86,0
1,39,7415,0
1,40,19,0
1,41,153,0
1,42,7846,0
1,43,1596,0
1,44,100,0
1,45,97,0
1,46,83,0
1,47,7144,0
1,48,87,0
1,49,1459,0
1,50,89,0
1,51,1421,0
1,52,166,0
1,53,7688,0
1,54,78,0
1,55,53,0
1,56,90,0
1,57,144,0
1,58,54,0
1,59,1400,0
1,60,150,0
1,61,7232,0
1,62,97,0
1,63,147,0
1,64,105,0
1,65,7098,0
1,66,27,0
1,67,479,0
1,68,133,0
1,69,2585,0
1,70,23,0
1,71,125,0
1,72,135,0
1,73,53,0
1,74,2495,0
1,75,2434,0
1,76,7077,0
1,77,8086,0
1,78,168,0
1,79,2380,0
1,80,20,0
1,81,2430,0
1,82,157,0
1,83,21,0
1,84,2421,0
1,85,151,0
1,86,2552,0
1,87,1568,0
1,88,20,0
1,89,69,0
1,90,20,0
1,91,19,0
1,92,7083,0
1,93,109,0
1,94,21,0
1,95,124,0
1,96,79,0
1,97,104,0
1,98,54,0
1,99,484,0
1,100,80,0
1,101,141,0
1,102,54,0
1,103,78,0
1,104,8459,0
1,105,577,0
1,106,65,0
1,107,105,0
1,108,86,0
1,109,1510,0
1,110,1515,0
1,111,7271,0
1,112,8219,0
1,113,556,0
1,114,22,0
1,115,7569,0
1,116,155,0
1,117,25,0
1,118,2442,0
1,119,1443,0
1,120,21,0
1,121,7649,0
1,122,101,0
1,123,56,0
1,124,67,0
1,125,526,0
1,126,54,0
1,127,1549,0
1,128,2441,0
1,129,2437,0
1,130,85,0
1,131,147,0
1,132,579,0
1,133,1490,0
1,134,146,0
1,135,459,0
1,136,8177,0
1,137,148,0
1,138,7560,0
1,139,50,0
1,140,100,0
1,141,22,0
1,142,464,0
1,143,52,0
1,144,1442,0
1,145,172,0
1,146,20,0
1,147,85,0
1,148,54,0
1,149,2490,0
1,150,175,0
1,151,29,0
1,152,6931,0
1,153,638,0
1,154,73,0
1,155,82,0
1,156,55,0
1,157,105,0
1,158,133,0
1,159,85,0
1,160,24,0
1,161,81,0
1,162,53,0
1,163,20,0
1,164,7122,0
1,165,538,0
1,166,7168,0
1,167,2407,0
1,168,2407,0
1,169,1535,0
1,170,130,0
1,171,146,0
1,172,142,0
1,173,138,0
1,174,56,0
1,175,113,0
1,176,53,0
1,177,7182,0
1,178,101,0
1,179,106,0
1,180,7329,0
1,181,69,0
1,182,22,0
1,183,101,0
1,184,6932,0
1,185,139,0
1,186,79,0
1,187,55,0
1,188,103,0
1,189,2430,0
1,190,88,0
1,191,519,0
1,192,2400,0
1,193,94,0
