"Client Nr","Query Number","Execution time","Error"
1,1,1665,0
1,2,81,0
1,3,6551,0
1,4,1429,0
1,5,118,0
1,6,7355,0
1,7,129,0
1,8,2460,0
1,9,23,0
1,10,2364,0
1,11,116,0
1,12,549,0
1,13,2315,0
1,14,81,0
1,15,57,0
1,16,2385,0
1,17,7216,0
1,18,162,0
1,19,7458,0
1,20,2491,0
1,21,191,0
1,22,2386,0
1,23,165,0
1,24,27,0
1,25,81,0
1,26,20,0
1,27,74,0
1,28,7015,0
1,29,2471,0
1,30,2477,0
1,31,166,0
1,32,2405,0
1,33,2351,0
1,34,160,0
1,35,7332,0
1,36,79,0
1,37,1446,0
1,38,91,0
1,39,7145,0
1,40,24,0
1,41,153,0
1,42,7273,0
1,43,1664,0
1,44,117,0
1,45,98,0
1,46,81,0
1,47,7705,0
1,48,99,0
1,49,1491,0
1,50,86,0
1,51,1451,0
1,52,159,0
1,53,7388,0
1,54,100,0
1,55,56,0
1,56,71,0
1,57,151,0
1,58,57,0
1,59,1407,0
1,60,143,0
1,61,6956,0
1,62,95,0
1,63,147,0
1,64,105,0
1,65,7176,0
1,66,25,0
1,67,481,0
1,68,137,0
1,69,2463,0
1,70,23,0
1,71,129,0
1,72,136,0
1,73,59,0
1,74,2492,0
1,75,2415,0
1,76,7091,0
1,77,8231,0
1,78,172,0
1,79,2365,0
1,80,19,0
1,81,2368,0
1,82,159,0
1,83,14,0
1,84,2424,0
1,85,154,0
1,86,2468,0
1,87,1641,0
1,88,27,0
1,89,73,0
1,90,22,0
1,91,23,0
1,92,6952,0
1,93,117,0
1,94,23,0
1,95,158,0
1,96,89,0
1,97,104,0
1,98,56,0
1,99,475,0
1,100,90,0
1,101,133,0
1,102,61,0
1,103,69,0
1,104,7860,0
1,105,571,0
1,106,71,0
1,107,112,0
1,108,91,0
1,109,1520,0
1,110,1519,0
1,111,7444,0
1,112,8315,0
1,113,565,0
1,114,22,0
1,115,7429,0
1,116,163,0
1,117,31,0
1,118,2447,0
1,119,1483,0
1,120,33,0
1,121,7449,0
1,122,120,0
1,123,62,0
1,124,88,0
1,125,548,0
1,126,55,0
1,127,1565,0
1,128,2402,0
1,129,2451,0
1,130,98,0
1,131,145,0
1,132,583,0
1,133,1560,0
1,134,155,0
1,135,484,0
1,136,7618,0
1,137,148,0
1,138,7548,0
1,139,51,0
1,140,88,0
1,141,23,0
1,142,506,0
1,143,56,0
1,144,1523,0
1,145,176,0
1,146,20,0
1,147,85,0
1,148,60,0
1,149,2420,0
1,150,150,0
1,151,27,0
1,152,7346,0
1,153,649,0
1,154,83,0
1,155,90,0
1,156,58,0
1,157,108,0
1,158,141,0
1,159,84,0
1,160,27,0
1,161,83,0
1,162,54,0
1,163,22,0
1,164,7463,0
1,165,574,0
1,166,6899,0
1,167,2352,0
1,168,2445,0
1,169,1547,0
1,170,122,0
1,171,141,0
1,172,145,0
1,173,128,0
1,174,52,0
1,175,101,0
1,176,56,0
1,177,7659,0
1,178,93,0
1,179,108,0
1,180,7383,0
1,181,81,0
