"Client Nr","Query Number","Execution time","Error"
1,1,1602,0
1,2,79,0
1,3,6577,0
1,4,1477,0
1,5,118,0
1,6,7571,0
1,7,132,0
1,8,2508,0
1,9,41,0
1,10,2385,0
1,11,95,0
1,12,549,0
1,13,2342,0
1,14,77,0
1,15,55,0
1,16,2471,0
1,17,7894,0
1,18,170,0
1,19,7332,0
1,20,2502,0
1,21,199,0
1,22,2355,0
1,23,165,0
1,24,23,0
1,25,71,0
1,26,20,0
1,27,75,0
1,28,6904,0
1,29,2449,0
1,30,2354,0
1,31,156,0
1,32,2403,0
1,33,2422,0
1,34,158,0
1,35,7536,0
1,36,70,0
1,37,1496,0
1,38,99,0
1,39,7227,0
1,40,26,0
1,41,167,0
1,42,7457,0
1,43,1568,0
1,44,126,0
1,45,101,0
1,46,89,0
1,47,7370,0
1,48,87,0
1,49,1486,0
1,50,88,0
1,51,1465,0
1,52,158,0
1,53,6980,0
1,54,91,0
1,55,53,0
1,56,69,0
1,57,155,0
1,58,54,0
1,59,1411,0
1,60,162,0
1,61,7055,0
1,62,118,0
1,63,150,0
1,64,114,0
1,65,7362,0
1,66,27,0
1,67,498,0
1,68,151,0
1,69,2416,0
1,70,24,0
1,71,118,0
1,72,137,0
1,73,55,0
1,74,2466,0
1,75,2490,0
1,76,7021,0
1,77,8644,0
1,78,163,0
1,79,2406,0
1,80,21,0
1,81,2402,0
1,82,155,0
1,83,20,0
1,84,2420,0
1,85,155,0
1,86,2551,0
1,87,1667,0
1,88,20,0
1,89,71,0
1,90,21,0
1,91,23,0
1,92,7123,0
1,93,116,0
1,94,23,0
1,95,171,0
1,96,79,0
1,97,77,0
1,98,58,0
1,99,492,0
1,100,82,0
1,101,144,0
1,102,57,0
1,103,49,0
1,104,7897,0
1,105,598,0
1,106,70,0
1,107,107,0
1,108,85,0
1,109,1466,0
1,110,1564,0
1,111,7668,0
1,112,8027,0
1,113,595,0
1,114,21,0
1,115,7558,0
1,116,181,0
1,117,24,0
1,118,2373,0
1,119,1450,0
1,120,23,0
1,121,7246,0
1,122,104,0
1,123,55,0
1,124,67,0
1,125,542,0
