"Client Nr","Query Number","Execution time","Error"
1,1,174,0
1,2,150,0
1,3,137,0
1,4,507,0
1,5,139,0
1,6,2353,0
1,7,182,0
1,8,23,0
1,9,55,0
1,10,2310,0
1,11,95,0
1,12,6906,0
1,13,157,0
1,14,7606,0
1,15,83,0
1,16,129,0
1,17,23,0
1,18,15,0
1,19,2403,0
1,20,8423,0
1,21,7295,0
1,22,80,0
1,23,1413,0
1,24,7342,0
1,25,164,0
1,26,26,0
1,27,80,0
1,28,7075,0
1,29,98,0
1,30,143,0
1,31,70,0
1,32,140,0
1,33,56,0
1,34,74,0
1,35,7131,0
1,36,27,0
1,37,522,0
1,38,7471,0
1,39,2456,0
1,40,96,0
1,41,1425,0
1,42,158,0
1,43,71,0
1,44,86,0
1,45,19,0
1,46,7820,0
1,47,102,0
1,48,145,0
1,49,2356,0
1,50,7496,0
1,51,581,0
1,52,2406,0
1,53,71,0
1,54,81,0
1,55,1453,0
1,56,149,0
1,57,143,0
1,58,82,0
1,59,7290,0
1,60,107,0
1,61,137,0
1,62,55,0
1,63,2471,0
1,64,150,0
1,65,2513,0
1,66,6989,0
1,67,2472,0
1,68,132,0
1,69,1344,0
1,70,164,0
1,71,69,0
1,72,96,0
1,73,101,0
1,74,104,0
1,75,2463,0
1,76,31,0
1,77,122,0
1,78,23,0
1,79,73,0
1,80,138,0
1,81,23,0
1,82,77,0
1,83,89,0
1,84,69,0
1,85,60,0
1,86,6953,0
1,87,2453,0
1,88,23,0
1,89,105,0
1,90,2495,0
1,91,2601,0
1,92,167,0
1,93,1520,0
1,94,152,0
1,95,2380,0
1,96,90,0
1,97,22,0
1,98,133,0
1,99,23,0
1,100,52,0
1,101,69,0
1,102,54,0
1,103,135,0
1,104,6958,0
1,105,25,0
1,106,2459,0
1,107,24,0
1,108,17,0
1,109,156,0
1,110,59,0
1,111,105,0
1,112,139,0
1,113,69,0
1,114,140,0
1,115,1342,0
1,116,7710,0
1,117,165,0
1,118,1653,0
1,119,92,0
1,120,1515,0
1,121,70,0
1,122,107,0
1,123,1583,0
1,124,70,0
1,125,7696,0
1,126,7170,0
1,127,2482,0
1,128,1429,0
1,129,158,0
1,130,90,0
1,131,2530,0
1,132,1486,0
1,133,85,0
1,134,147,0
1,135,568,0
1,136,25,0
1,137,74,0
1,138,518,0
1,139,133,0
1,140,85,0
1,141,24,0
1,142,2461,0
1,143,107,0
1,144,2437,0
1,145,132,0
1,146,73,0
1,147,55,0
1,148,499,0
1,149,25,0
1,150,63,0
1,151,56,0
1,152,49,0
1,153,2324,0
1,154,2365,0
1,155,532,0
1,156,72,0
1,157,18,0
1,158,73,0
1,159,134,0
1,160,2325,0
1,161,124,0
1,162,70,0
1,163,19,0
1,164,8167,0
1,165,101,0
1,166,102,0
1,167,23,0
1,168,16,0
1,169,2429,0
1,170,93,0
1,171,68,0
1,172,66,0
1,173,23,0
1,174,450,0
1,175,55,0
1,176,50,0
1,177,20,0
1,178,65,0
1,179,1425,0
1,180,86,0
1,181,79,0
1,182,496,0
1,183,70,0
1,184,2435,0
1,185,73,0
1,186,24,0
1,187,7474,0
1,188,2517,0
1,189,175,0
1,190,2402,0
1,191,124,0
1,192,87,0
1,193,27,0
1,194,73,0
1,195,87,0
1,196,61,0
1,197,97,0
1,198,102,0
1,199,2466,0
1,200,104,0
1,201,21,0
1,202,141,0
1,203,103,0
1,204,477,0
1,205,23,0
1,206,7123,0
1,207,124,0
1,208,144,0
1,209,7072,0
1,210,111,0
1,211,54,0
1,212,74,0
1,213,1406,0
1,214,2454,0
1,215,101,0
1,216,1481,0
1,217,86,0
1,218,514,0
1,219,99,0
1,220,22,0
1,221,67,0
1,222,7720,0
1,223,106,0
1,224,72,0
1,225,25,0
1,226,19,0
1,227,67,0
1,228,2493,0
1,229,23,0
1,230,13,0
1,231,2311,0
1,232,573,0
1,233,74,0
1,234,523,0
1,235,1483,0
1,236,165,0
1,237,6995,0
1,238,162,0
1,239,82,0
1,240,72,0
1,241,2480,0
1,242,154,0
1,243,538,0
1,244,7277,0
1,245,124,0
1,246,1379,0
1,247,98,0
1,248,55,0
1,249,1456,0
1,250,89,0
1,251,2513,0
1,252,2570,0
1,253,96,0
1,254,499,0
1,255,7418,0
1,256,1460,0
1,257,125,0
1,258,23,0
1,259,2498,0
1,260,21,0
1,261,1436,0
1,262,100,0
1,263,143,0
1,264,131,0
1,265,8292,0
1,266,160,0
1,267,7008,0
1,268,113,0
1,269,90,0
1,270,7997,0
1,271,73,0
1,272,50,0
1,273,2389,0
1,274,88,0
1,275,8158,0
1,276,1594,0
1,277,2411,0
1,278,141,0
1,279,139,0
1,280,1547,0
1,281,71,0
1,282,76,0
1,283,54,0
1,284,7103,0
1,285,512,0
1,286,82,0
1,287,7368,0
1,288,162,0
1,289,71,0
1,290,1504,0
1,291,117,0
1,292,66,0
1,293,20,0
1,294,51,0
1,295,74,0
1,296,2403,0
1,297,2398,0
1,298,93,0
1,299,7936,0
1,300,93,0
1,301,133,0
1,302,7190,0
1,303,7011,0
1,304,70,0
1,305,54,0
1,306,1515,0
1,307,2418,0
1,308,7426,0
1,309,36,0
1,310,91,0
1,311,106,0
1,312,53,0
1,313,50,0
1,314,587,0
1,315,23,0
1,316,104,0
1,317,81,0
1,318,82,0
1,319,51,0
1,320,15,0
1,321,100,0
1,322,1462,0
1,323,26,0
1,324,560,0
1,325,2379,0
1,326,91,0
1,327,75,0
1,328,1429,0
1,329,9032,0
1,330,9234,0
