"Client Nr","Query Number","Execution time","Error"
1,1,114,0
1,2,7165,0
1,3,2486,0
1,4,588,0
1,5,52,0
1,6,7170,0
1,7,7169,0
1,8,170,0
1,9,76,0
1,10,1384,0
1,11,126,0
1,12,78,0
1,13,7635,0
1,14,165,0
1,15,496,0
1,16,502,0
1,17,103,0
1,18,7235,0
1,19,98,0
1,20,530,0
1,21,2441,0
1,22,6999,0
1,23,7366,0
1,24,585,0
1,25,66,0
1,26,2421,0
1,27,168,0
1,28,26,0
1,29,2476,0
1,30,2393,0
1,31,28,0
1,32,2383,0
1,33,26,0
1,34,18,0
1,35,21,0
1,36,13,0
1,37,7742,0
1,38,145,0
1,39,1617,0
1,40,89,0
1,41,2484,0
1,42,8175,0
1,43,1542,0
1,44,2404,0
1,45,8207,0
1,46,176,0
1,47,22,0
1,48,52,0
1,49,124,0
1,50,26,0
1,51,66,0
1,52,64,0
1,53,151,0
1,54,134,0
1,55,137,0
1,56,1505,0
1,57,25,0
1,58,18,0
1,59,16,0
1,60,89,0
1,61,23,0
1,62,53,0
1,63,53,0
1,64,112,0
1,65,56,0
1,66,75,0
1,67,101,0
1,68,57,0
1,69,7424,0
1,70,43,0
1,71,81,0
1,72,27,0
1,73,90,0
1,74,18,0
1,75,2386,0
1,76,102,0
1,77,74,0
1,78,56,0
1,79,28,0
1,80,146,0
1,81,76,0
1,82,586,0
1,83,77,0
1,84,2283,0
1,85,1467,0
1,86,27,0
1,87,8330,0
1,88,133,0
1,89,149,0
1,90,110,0
1,91,54,0
1,92,128,0
1,93,98,0
1,94,138,0
1,95,26,0
1,96,8065,0
1,97,2477,0
1,98,49,0
1,99,97,0
1,100,72,0
1,101,527,0
1,102,20,0
1,103,7298,0
1,104,138,0
1,105,74,0
1,106,7265,0
1,107,135,0
1,108,25,0
1,109,7124,0
1,110,110,0
1,111,2402,0
1,112,173,0
1,113,113,0
1,114,7167,0
1,115,171,0
1,116,110,0
1,117,8012,0
1,118,30,0
1,119,2410,0
1,120,96,0
1,121,2390,0
1,122,2447,0
1,123,134,0
1,124,140,0
1,125,7903,0
1,126,7609,0
1,127,7879,0
1,128,46,0
1,129,15,0
1,130,550,0
1,131,2475,0
1,132,2405,0
1,133,512,0
1,134,8040,0
1,135,1578,0
1,136,86,0
1,137,103,0
1,138,1517,0
1,139,8202,0
1,140,8568,0
1,141,7620,0
1,142,6981,0
1,143,110,0
1,144,7554,0
1,145,101,0
1,146,56,0
1,147,109,0
1,148,144,0
1,149,2446,0
1,150,2314,0
1,151,1672,0
1,152,6871,0
1,153,547,0
1,154,1484,0
1,155,97,0
1,156,2372,0
1,157,114,0
1,158,24,0
1,159,55,0
1,160,7891,0
1,161,1574,0
1,162,2494,0
1,163,24,0
1,164,76,0
1,165,56,0
1,166,74,0
1,167,2413,0
1,168,21,0
1,169,70,0
1,170,139,0
1,171,136,0
1,172,131,0
1,173,82,0
1,174,77,0
1,175,71,0
1,176,7108,0
1,177,170,0
1,178,2447,0
1,179,94,0
1,180,2417,0
1,181,2411,0
1,182,166,0
1,183,134,0
1,184,67,0
1,185,7100,0
1,186,132,0
1,187,146,0
1,188,136,0
1,189,86,0
1,190,22,0
1,191,74,0
1,192,1460,0
1,193,22,0
1,194,98,0
1,195,55,0
1,196,2465,0
1,197,108,0
1,198,2516,0
1,199,153,0
1,200,7600,0
1,201,1532,0
1,202,158,0
1,203,74,0
1,204,67,0
1,205,1472,0
1,206,121,0
1,207,106,0
1,208,2356,0
1,209,443,0
1,210,137,0
1,211,7515,0
1,212,82,0
1,213,2613,0
1,214,560,0
1,215,1481,0
1,216,24,0
1,217,74,0
1,218,2317,0
1,219,134,0
1,220,25,0
1,221,79,0
1,222,2384,0
1,223,165,0
1,224,85,0
1,225,71,0
1,226,106,0
1,227,525,0
1,228,72,0
1,229,65,0
1,230,7709,0
1,231,2408,0
1,232,129,0
1,233,7461,0
1,234,71,0
1,235,55,0
1,236,74,0
1,237,78,0
1,238,7337,0
1,239,92,0
1,240,73,0
1,241,82,0
1,242,148,0
1,243,77,0
1,244,56,0
1,245,96,0
1,246,146,0
1,247,2513,0
1,248,161,0
1,249,518,0
1,250,2460,0
1,251,114,0
1,252,70,0
1,253,7378,0
1,254,1534,0
1,255,159,0
1,256,69,0
1,257,60,0
1,258,7561,0
1,259,7094,0
1,260,184,0
1,261,56,0
1,262,2450,0
1,263,76,0
1,264,106,0
1,265,142,0
1,266,27,0
1,267,19,0
1,268,55,0
1,269,50,0
1,270,1603,0
1,271,155,0
1,272,6980,0
1,273,74,0
1,274,8186,0
1,275,109,0
1,276,68,0
1,277,2397,0
1,278,2401,0
1,279,158,0
1,280,2412,0
1,281,1473,0
1,282,24,0
1,283,2459,0
1,284,7295,0
1,285,8532,0
1,286,7655,0
1,287,129,0
1,288,7915,0
1,289,7460,0
1,290,2373,0
1,291,75,0
1,292,27,0
1,293,23,0
1,294,103,0
1,295,145,0
1,296,133,0
1,297,58,0
1,298,2293,0
1,299,130,0
1,300,54,0
1,301,160,0
1,302,95,0
1,303,54,0
1,304,21,0
1,305,2338,0
1,306,72,0
1,307,79,0
1,308,52,0
1,309,7380,0
1,310,110,0
1,311,86,0
1,312,18,0
1,313,2464,0
1,314,131,0
1,315,25,0
1,316,2429,0
1,317,83,0
1,318,1414,0
1,319,614,0
1,320,2437,0
1,321,167,0
1,322,26,0
1,323,105,0
1,324,131,0
1,325,72,0
1,326,134,0
1,327,51,0
1,328,100,0
1,329,64,0
1,330,59,0
1,331,82,0
1,332,103,0
1,333,73,0
1,334,19,0
1,335,2528,0
1,336,170,0
1,337,7107,0
1,338,147,0
1,339,113,0
1,340,2459,0
1,341,7012,0
1,342,168,0
1,343,1571,0
1,344,8279,0
1,345,525,0
1,346,73,0
1,347,2440,0
1,348,7557,0
1,349,8694,0
1,350,113,0
1,351,27,0
1,352,53,0
1,353,7750,0
1,354,588,0
1,355,7179,0
1,356,79,0
1,357,7361,0
1,358,166,0
1,359,1414,0
1,360,25,0
1,361,109,0
1,362,54,0
1,363,101,0
1,364,54,0
1,365,2533,0
