"Client Nr","Query Number","Execution time","Error"
1,1,73,0
1,2,48,0
1,3,46,0
1,4,50,0
1,5,45,0
1,6,61,0
1,7,44,0
1,8,56,0
1,9,50,0
1,10,52,0
1,11,47,0
1,12,51,0
1,13,41,0
1,14,54,0
1,15,44,0
1,16,55,0
1,17,44,0
1,18,55,0
1,19,44,0
1,20,55,0
1,21,46,0
1,22,53,0
1,23,44,0
1,24,57,0
1,25,44,0
1,26,57,0
1,27,47,0
1,28,56,0
1,29,43,0
1,30,54,0
1,31,50,0
1,32,53,0
1,33,43,0
1,34,60,0
1,35,44,0
1,36,53,0
1,37,44,0
1,38,55,0
1,39,43,0
1,40,58,0
1,41,43,0
1,42,53,0
1,43,47,0
1,44,53,0
1,45,43,0
1,46,54,0
1,47,46,0
1,48,56,0
1,49,45,0
1,50,56,0
1,51,45,0
1,52,56,0
1,53,45,0
1,54,54,0
1,55,43,0
1,56,55,0
1,57,46,0
1,58,52,0
1,59,42,0
1,60,59,0
1,61,46,0
1,62,56,0
1,63,43,0
1,64,55,0
1,65,44,0
1,66,57,0
1,67,44,0
1,68,57,0
1,69,44,0
1,70,56,0
1,71,45,0
1,72,54,0
1,73,45,0
1,74,55,0
1,75,45,0
1,76,54,0
1,77,45,0
1,78,58,0
1,79,45,0
1,80,54,0
1,81,45,0
1,82,56,0
1,83,43,0
1,84,55,0
1,85,51,0
1,86,51,0
1,87,43,0
1,88,55,0
1,89,44,0
1,90,57,0
1,91,45,0
1,92,50,0
1,93,44,0
1,94,57,0
1,95,43,0
1,96,54,0
1,97,45,0
1,98,58,0
1,99,48,0
1,100,55,0
1,101,42,0
1,102,57,0
1,103,45,0
1,104,54,0
1,105,45,0
1,106,61,0
1,107,63,0
1,108,52,0
1,109,49,0
1,110,47,0
1,111,53,0
1,112,47,0
1,113,52,0
1,114,47,0
1,115,58,0
1,116,46,0
1,117,54,0
1,118,45,0
1,119,56,0
1,120,46,0
1,121,53,0
1,122,44,0
1,123,52,0
1,124,47,0
1,125,55,0
1,126,46,0
1,127,52,0
1,128,45,0
1,129,53,0
1,130,47,0
1,131,51,0
1,132,44,0
1,133,47,0
1,134,51,0
1,135,58,0
1,136,48,0
1,137,51,0
1,138,45,0
1,139,55,0
1,140,45,0
1,141,54,0
1,142,48,0
1,143,51,0
1,144,45,0
1,145,54,0
1,146,49,0
1,147,52,0
1,148,47,0
1,149,54,0
1,150,48,0
1,151,54,0
1,152,46,0
1,153,53,0
1,154,45,0
1,155,54,0
1,156,46,0
1,157,53,0
1,158,46,0
1,159,57,0
1,160,43,0
1,161,56,0
1,162,47,0
1,163,50,0
1,164,50,0
1,165,56,0
1,166,47,0
1,167,54,0
1,168,43,0
1,169,56,0
1,170,52,0
1,171,52,0
1,172,45,0
1,173,58,0
1,174,46,0
1,175,63,0
1,176,43,0
1,177,53,0
1,178,44,0
1,179,62,0
1,180,46,0
1,181,49,0
1,182,43,0
1,183,59,0
1,184,45,0
1,185,56,0
1,186,45,0
1,187,56,0
1,188,45,0
1,189,60,0
1,190,46,0
1,191,55,0
1,192,43,0
1,193,56,0
1,194,46,0
1,195,55,0
1,196,45,0
1,197,53,0
1,198,46,0
1,199,61,0
1,200,63,0
1,201,52,0
1,202,49,0
1,203,49,0
1,204,53,0
1,205,44,0
1,206,53,0
1,207,47,0
1,208,54,0
1,209,45,0
1,210,55,0
1,211,44,0
1,212,54,0
1,213,46,0
1,214,53,0
1,215,48,0
1,216,57,0
1,217,49,0
1,218,55,0
1,219,44,0
1,220,58,0
1,221,45,0
1,222,52,0
1,223,45,0
1,224,66,0
1,225,46,0
1,226,52,0
1,227,43,0
1,228,61,0
1,229,44,0
1,230,54,0
1,231,46,0
1,232,61,0
1,233,46,0
1,234,56,0
1,235,45,0
1,236,59,0
1,237,65,0
1,238,48,0
1,239,52,0
1,240,46,0
1,241,57,0
1,242,45,0
1,243,52,0
1,244,46,0
1,245,54,0
1,246,50,0
1,247,51,0
1,248,46,0
1,249,52,0
1,250,44,0
1,251,54,0
1,252,48,0
1,253,53,0
1,254,45,0
1,255,56,0
1,256,46,0
1,257,52,0
1,258,48,0
1,259,51,0
1,260,46,0
1,261,54,0
1,262,48,0
1,263,52,0
1,264,46,0
1,265,55,0
1,266,49,0
1,267,50,0
1,268,45,0
1,269,55,0
1,270,48,0
1,271,53,0
1,272,51,0
1,273,49,0
1,274,48,0
1,275,53,0
1,276,48,0
1,277,53,0
1,278,45,0
1,279,55,0
1,280,45,0
1,281,54,0
1,282,45,0
1,283,54,0
1,284,44,0
1,285,55,0
1,286,48,0
1,287,52,0
1,288,48,0
1,289,58,0
1,290,47,0
1,291,50,0
1,292,46,0
1,293,53,0
1,294,46,0
1,295,55,0
1,296,48,0
1,297,54,0
1,298,47,0
1,299,62,0
1,300,38,0
1,301,53,0
1,302,50,0
1,303,49,0
1,304,45,0
1,305,58,0
1,306,44,0
1,307,60,0
1,308,44,0
1,309,60,0
1,310,43,0
1,311,62,0
1,312,44,0
1,313,57,0
1,314,42,0
1,315,56,0
1,316,43,0
1,317,59,0
1,318,45,0
1,319,58,0
1,320,40,0
1,321,61,0
1,322,44,0
1,323,53,0
1,324,41,0
1,325,60,0
1,326,46,0
1,327,58,0
1,328,43,0
1,329,57,0
1,330,41,0
1,331,55,0
1,332,43,0
1,333,58,0
1,334,43,0
1,335,57,0
1,336,42,0
1,337,55,0
1,338,45,0
1,339,55,0
1,340,43,0
1,341,57,0
1,342,44,0
1,343,55,0
1,344,43,0
1,345,55,0
1,346,45,0
1,347,51,0
1,348,42,0
1,349,62,0
1,350,41,0
1,351,56,0
1,352,44,0
1,353,58,0
1,354,42,0
1,355,58,0
1,356,42,0
1,357,58,0
1,358,41,0
1,359,58,0
1,360,46,0
1,361,62,0
1,362,66,0
1,363,48,0
1,364,53,0
1,365,47,0
1,366,55,0
1,367,47,0
1,368,53,0
1,369,44,0
1,370,54,0
1,371,44,0
1,372,54,0
1,373,44,0
1,374,55,0
1,375,44,0
1,376,55,0
1,377,48,0
1,378,51,0
1,379,45,0
1,380,55,0
1,381,47,0
1,382,53,0
1,383,48,0
1,384,57,0
1,385,48,0
1,386,57,0
1,387,42,0
1,388,55,0
1,389,44,0
1,390,55,0
1,391,46,0
1,392,53,0
1,393,46,0
1,394,54,0
1,395,44,0
1,396,54,0
1,397,44,0
1,398,54,0
1,399,46,0
1,400,53,0
1,401,47,0
1,402,54,0
1,403,45,0
1,404,55,0
1,405,45,0
1,406,56,0
1,407,47,0
1,408,57,0
1,409,44,0
1,410,54,0
1,411,45,0
1,412,53,0
1,413,44,0
1,414,54,0
1,415,46,0
1,416,52,0
1,417,45,0
1,418,61,0
1,419,46,0
1,420,57,0
1,421,43,0
1,422,54,0
1,423,44,0
1,424,53,0
1,425,47,0
1,426,61,0
1,427,44,0
1,428,56,0
1,429,44,0
1,430,58,0
1,431,49,0
1,432,57,0
1,433,44,0
