"Client Nr","Query Number","Execution time","Error"
1,1,230,0
1,2,211,0
1,3,216,0
1,4,213,0
1,5,256,0
1,6,208,0
1,7,215,0
1,8,211,0
1,9,252,0
1,10,203,0
1,11,208,0
1,12,215,0
1,13,208,0
1,14,215,0
1,15,209,0
1,16,252,0
1,17,215,0
1,18,214,0
1,19,215,0
1,20,243,0
1,21,204,0
1,22,211,0
1,23,213,0
1,24,207,0
1,25,215,0
1,26,252,0
1,27,203,0
1,28,213,0
1,29,215,0
1,30,213,0
1,31,211,0
1,32,246,0
1,33,210,0
1,34,208,0
1,35,216,0
1,36,205,0
1,37,215,0
1,38,257,0
1,39,208,0
1,40,210,0
1,41,213,0
1,42,216,0
1,43,252,0
1,44,213,0
1,45,211,0
1,46,212,0
1,47,210,0
1,48,256,0
1,49,210,0
1,50,210,0
1,51,214,0
1,52,211,0
1,53,252,0
1,54,214,0
1,55,211,0
1,56,211,0
1,57,208,0
1,58,246,0
1,59,210,0
1,60,206,0
1,61,211,0
1,62,215,0
1,63,212,0
1,64,248,0
1,65,212,0
1,66,219,0
1,67,203,0
1,68,216,0
1,69,257,0
1,70,208,0
1,71,210,0
1,72,214,0
1,73,210,0
1,74,247,0
1,75,211,0
1,76,216,0
1,77,213,0
1,78,215,0
1,79,249,0
1,80,205,0
1,81,214,0
1,82,210,0
1,83,214,0
1,84,252,0
1,85,206,0
1,86,209,0
1,87,215,0
1,88,211,0
1,89,214,0
1,90,253,0
1,91,206,0
1,92,210,0
1,93,214,0
1,94,214,0
1,95,250,0
1,96,211,0
1,97,208,0
1,98,215,0
1,99,207,0
1,100,211,0
1,101,253,0
1,102,205,0
1,103,217,0
1,104,209,0
1,105,213,0
1,106,254,0
1,107,205,0
1,108,219,0
1,109,211,0
1,110,210,0
1,111,256,0
1,112,205,0
1,113,209,0
1,114,214,0
1,115,257,0
1,116,213,0
1,117,211,0
1,118,209,0
1,119,214,0
1,120,254,0
1,121,205,0
1,122,208,0
1,123,212,0
1,124,211,0
1,125,219,0
1,126,249,0
1,127,212,0
1,128,211,0
1,129,212,0
1,130,212,0
1,131,247,0
1,132,205,0
1,133,208,0
1,134,212,0
1,135,216,0
1,136,212,0
1,137,248,0
1,138,203,0
1,139,210,0
1,140,206,0
1,141,218,0
1,142,213,0
1,143,244,0
1,144,215,0
1,145,203,0
1,146,218,0
1,147,212,0
1,148,213,0
1,149,256,0
1,150,218,0
1,151,206,0
1,152,219,0
1,153,256,0
1,154,208,0
1,155,209,0
1,156,219,0
1,157,244,0
1,158,210,0
1,159,212,0
1,160,209,0
1,161,216,0
1,162,252,0
1,163,203,0
1,164,204,0
1,165,210,0
1,166,209,0
1,167,215,0
1,168,214,0
1,169,252,0
1,170,198,0
1,171,218,0
1,172,206,0
1,173,209,0
1,174,215,0
1,175,243,0
1,176,210,0
1,177,212,0
1,178,212,0
1,179,215,0
1,180,220,0
1,181,239,0
1,182,211,0
1,183,216,0
1,184,210,0
1,185,216,0
1,186,254,0
1,187,211,0
1,188,212,0
1,189,214,0
1,190,251,0
1,191,212,0
1,192,211,0
1,193,207,0
1,194,216,0
1,195,255,0
1,196,201,0
1,197,208,0
1,198,216,0
1,199,214,0
1,200,215,0
1,201,254,0
1,202,213,0
1,203,209,0
1,204,216,0
1,205,249,0
1,206,208,0
1,207,212,0
1,208,208,0
1,209,214,0
1,210,219,0
1,211,254,0
1,212,209,0
1,213,216,0
1,214,220,0
1,215,244,0
1,216,215,0
1,217,207,0
1,218,213,0
1,219,215,0
1,220,209,0
1,221,250,0
1,222,217,0
1,223,208,0
1,224,215,0
1,225,247,0
1,226,205,0
1,227,213,0
1,228,209,0
1,229,214,0
1,230,210,0
1,231,247,0
1,232,204,0
1,233,200,0
1,234,211,0
1,235,214,0
1,236,206,0
1,237,213,0
1,238,210,0
1,239,256,0
1,240,211,0
1,241,212,0
1,242,204,0
1,243,219,0
1,244,250,0
1,245,212,0
1,246,204,0
1,247,219,0
1,248,209,0
1,249,248,0
1,250,213,0
1,251,210,0
1,252,212,0
1,253,216,0
1,254,245,0
1,255,210,0
1,256,207,0
1,257,216,0
1,258,212,0
1,259,252,0
1,260,203,0
1,261,214,0
1,262,221,0
1,263,215,0
1,264,245,0
1,265,217,0
1,266,207,0
1,267,213,0
1,268,213,0
1,269,252,0
1,270,203,0
1,271,212,0
