"Client Nr","Query Number","Execution time","Error"
1,1,79,0
1,2,54,0
1,3,54,0
1,4,62,0
1,5,50,0
1,6,55,0
1,7,66,0
1,8,56,0
1,9,56,0
1,10,46,0
1,11,61,0
1,12,52,0
1,13,63,0
1,14,65,0
1,15,54,0
1,16,59,0
1,17,51,0
1,18,66,0
1,19,53,0
1,20,59,0
1,21,68,0
1,22,52,0
1,23,65,0
1,24,50,0
1,25,59,0
1,26,67,0
1,27,53,0
1,28,54,0
1,29,47,0
1,30,71,0
1,31,50,0
1,32,56,0
1,33,66,0
1,34,54,0
1,35,58,0
1,36,48,0
1,37,68,0
1,38,48,0
1,39,58,0
1,40,66,0
1,41,53,0
1,42,58,0
1,43,49,0
1,44,60,0
1,45,54,0
1,46,65,0
1,47,64,0
1,48,54,0
1,49,69,0
1,50,51,0
1,51,56,0
1,52,49,0
1,53,59,0
1,54,68,0
1,55,48,0
1,56,69,0
1,57,51,0
1,58,56,0
1,59,69,0
1,60,54,0
1,61,57,0
1,62,49,0
1,63,66,0
1,64,49,0
1,65,58,0
1,66,65,0
1,67,53,0
1,68,58,0
1,69,50,0
1,70,65,0
1,71,51,0
1,72,61,0
1,73,69,0
1,74,51,0
1,75,74,0
1,76,53,0
1,77,52,0
1,78,66,0
1,79,52,0
1,80,59,0
1,81,52,0
1,82,62,0
1,83,48,0
1,84,62,0
1,85,64,0
1,86,54,0
1,87,56,0
1,88,49,0
1,89,68,0
1,90,47,0
1,91,57,0
1,92,48,0
1,93,62,0
1,94,69,0
1,95,48,0
1,96,66,0
1,97,52,0
1,98,57,0
1,99,67,0
1,100,52,0
1,101,60,0
1,102,52,0
1,103,62,0
1,104,49,0
1,105,60,0
1,106,66,0
1,107,55,0
1,108,62,0
1,109,49,0
1,110,66,0
1,111,66,0
1,112,49,0
1,113,59,0
1,114,51,0
1,115,65,0
1,116,47,0
1,117,61,0
1,118,70,0
1,119,53,0
1,120,59,0
1,121,50,0
1,122,62,0
1,123,48,0
1,124,62,0
1,125,68,0
1,126,49,0
1,127,56,0
1,128,52,0
1,129,65,0
1,130,51,0
1,131,56,0
1,132,66,0
1,133,51,0
1,134,56,0
1,135,47,0
1,136,59,0
1,137,49,0
1,138,62,0
1,139,49,0
1,140,60,0
1,141,67,0
1,142,52,0
1,143,58,0
1,144,47,0
1,145,65,0
1,146,75,0
1,147,52,0
1,148,55,0
1,149,51,0
1,150,66,0
1,151,51,0
1,152,60,0
1,153,70,0
1,154,49,0
1,155,61,0
1,156,49,0
1,157,66,0
1,158,68,0
1,159,54,0
1,160,55,0
1,161,50,0
1,162,67,0
1,163,50,0
1,164,64,0
1,165,61,0
1,166,50,0
1,167,56,0
1,168,53,0
1,169,66,0
1,170,52,0
1,171,52,0
1,172,53,0
1,173,57,0
1,174,74,0
1,175,52,0
1,176,62,0
1,177,49,0
1,178,65,0
1,179,79,0
1,180,49,0
1,181,60,0
1,182,66,0
1,183,53,0
1,184,57,0
1,185,50,0
1,186,64,0
1,187,49,0
1,188,59,0
1,189,69,0
1,190,51,0
1,191,54,0
1,192,50,0
1,193,71,0
1,194,48,0
1,195,59,0
1,196,68,0
1,197,53,0
1,198,59,0
1,199,48,0
1,200,63,0
1,201,49,0
1,202,61,0
1,203,66,0
1,204,51,0
1,205,59,0
1,206,49,0
1,207,66,0
1,208,47,0
1,209,62,0
1,210,68,0
1,211,53,0
1,212,59,0
1,213,49,0
1,214,69,0
1,215,49,0
1,216,59,0
1,217,72,0
1,218,48,0
1,219,62,0
1,220,49,0
1,221,70,0
1,222,65,0
1,223,48,0
1,224,66,0
1,225,50,0
1,226,58,0
1,227,68,0
1,228,52,0
1,229,56,0
1,230,51,0
1,231,67,0
1,232,48,0
1,233,57,0
1,234,68,0
1,235,52,0
1,236,57,0
1,237,49,0
1,238,69,0
1,239,48,0
1,240,56,0
1,241,48,0
1,242,63,0
1,243,76,0
1,244,49,0
1,245,65,0
1,246,48,0
1,247,65,0
1,248,73,0
1,249,50,0
1,250,65,0
1,251,67,0
1,252,52,0
1,253,55,0
1,254,49,0
1,255,65,0
1,256,49,0
1,257,62,0
1,258,67,0
1,259,53,0
1,260,56,0
1,261,49,0
1,262,68,0
1,263,51,0
1,264,54,0
1,265,48,0
1,266,65,0
1,267,68,0
1,268,52,0
1,269,66,0
1,270,46,0
1,271,54,0
1,272,42,0
1,273,55,0
1,274,45,0
1,275,57,0
1,276,45,0
1,277,56,0
1,278,47,0
1,279,56,0
1,280,46,0
1,281,56,0
1,282,64,0
1,283,49,0
1,284,54,0
1,285,45,0
1,286,52,0
1,287,47,0
1,288,52,0
1,289,54,0
1,290,49,0
1,291,44,0
1,292,54,0
1,293,46,0
1,294,53,0
1,295,49,0
1,296,53,0
1,297,45,0
1,298,54,0
1,299,47,0
1,300,52,0
1,301,48,0
1,302,59,0
1,303,48,0
1,304,55,0
1,305,47,0
1,306,55,0
1,307,46,0
1,308,57,0
1,309,50,0
1,310,60,0
1,311,46,0
1,312,57,0
1,313,47,0
1,314,57,0
1,315,44,0
1,316,55,0
1,317,46,0
1,318,57,0
1,319,65,0
1,320,49,0
1,321,53,0
1,322,48,0
