"Client Nr","Query Number","Execution time","Error"
1,1,131,0
1,2,81,0
1,3,66,0
1,4,63,0
1,5,65,0
1,6,67,0
1,7,60,0
1,8,75,0
1,9,61,0
1,10,63,0
1,11,62,0
1,12,62,0
1,13,62,0
1,14,65,0
1,15,61,0
1,16,70,0
1,17,59,0
1,18,70,0
1,19,60,0
1,20,61,0
1,21,62,0
1,22,63,0
1,23,58,0
1,24,60,0
1,25,60,0
1,26,60,0
1,27,58,0
1,28,71,0
1,29,66,0
1,30,63,0
1,31,65,0
1,32,62,0
1,33,61,0
1,34,63,0
1,35,59,0
1,36,66,0
1,37,69,0
1,38,66,0
1,39,66,0
1,40,64,0
1,41,58,0
1,42,56,0
1,43,56,0
1,44,65,0
1,45,60,0
1,46,63,0
1,47,56,0
1,48,65,0
1,49,64,0
1,50,59,0
1,51,63,0
1,52,56,0
1,53,65,0
1,54,57,0
1,55,58,0
1,56,62,0
1,57,64,0
1,58,65,0
1,59,66,0
1,60,57,0
1,61,54,0
1,62,58,0
1,63,64,0
1,64,57,0
1,65,64,0
1,66,57,0
1,67,59,0
1,68,57,0
1,69,64,0
1,70,56,0
1,71,59,0
1,72,61,0
1,73,58,0
1,74,59,0
1,75,59,0
1,76,60,0
1,77,56,0
1,78,64,0
1,79,59,0
1,80,62,0
1,81,64,0
1,82,61,0
1,83,62,0
1,84,65,0
1,85,60,0
1,86,65,0
1,87,60,0
1,88,62,0
1,89,57,0
1,90,63,0
1,91,63,0
1,92,56,0
1,93,64,0
1,94,59,0
1,95,61,0
1,96,57,0
1,97,55,0
1,98,59,0
1,99,56,0
1,100,62,0
1,101,58,0
1,102,59,0
1,103,53,0
1,104,55,0
1,105,62,0
1,106,58,0
1,107,60,0
1,108,57,0
1,109,58,0
1,110,57,0
1,111,62,0
1,112,63,0
1,113,64,0
1,114,63,0
1,115,64,0
1,116,58,0
1,117,59,0
1,118,57,0
1,119,57,0
1,120,55,0
1,121,62,0
1,122,59,0
1,123,61,0
1,124,60,0
1,125,63,0
1,126,60,0
1,127,57,0
1,128,59,0
1,129,58,0
1,130,60,0
1,131,60,0
1,132,59,0
1,133,62,0
1,134,59,0
1,135,66,0
1,136,58,0
1,137,58,0
1,138,54,0
1,139,58,0
1,140,59,0
1,141,60,0
1,142,59,0
1,143,56,0
1,144,57,0
1,145,62,0
1,146,59,0
1,147,61,0
1,148,58,0
1,149,62,0
1,150,55,0
1,151,61,0
1,152,55,0
1,153,58,0
1,154,57,0
1,155,61,0
1,156,57,0
1,157,64,0
1,158,63,0
1,159,62,0
1,160,58,0
1,161,58,0
1,162,58,0
1,163,66,0
1,164,63,0
1,165,64,0
1,166,61,0
1,167,57,0
1,168,62,0
1,169,59,0
1,170,65,0
1,171,60,0
1,172,63,0
1,173,61,0
1,174,62,0
1,175,62,0
1,176,63,0
1,177,54,0
1,178,62,0
1,179,57,0
1,180,60,0
1,181,54,0
1,182,63,0
1,183,58,0
1,184,60,0
1,185,59,0
1,186,61,0
1,187,62,0
1,188,57,0
1,189,62,0
1,190,60,0
1,191,67,0
1,192,58,0
1,193,60,0
1,194,55,0
1,195,63,0
1,196,62,0
1,197,58,0
1,198,67,0
1,199,60,0
1,200,63,0
1,201,57,0
1,202,56,0
1,203,61,0
1,204,57,0
1,205,58,0
1,206,68,0
1,207,55,0
1,208,59,0
1,209,60,0
1,210,55,0
1,211,63,0
1,212,54,0
1,213,64,0
1,214,58,0
1,215,62,0
1,216,60,0
1,217,62,0
1,218,55,0
1,219,57,0
1,220,61,0
1,221,60,0
1,222,58,0
1,223,59,0
1,224,63,0
1,225,51,0
1,226,60,0
1,227,58,0
1,228,61,0
1,229,62,0
1,230,59,0
1,231,57,0
1,232,59,0
1,233,56,0
1,234,59,0
1,235,57,0
1,236,58,0
1,237,59,0
1,238,62,0
1,239,59,0
1,240,60,0
1,241,58,0
1,242,62,0
1,243,55,0
1,244,60,0
1,245,57,0
1,246,56,0
1,247,56,0
1,248,63,0
1,249,64,0
1,250,57,0
1,251,63,0
1,252,57,0
1,253,63,0
1,254,58,0
1,255,62,0
1,256,56,0
1,257,67,0
1,258,59,0
1,259,62,0
1,260,58,0
1,261,60,0
1,262,58,0
1,263,62,0
1,264,57,0
1,265,58,0
1,266,57,0
1,267,62,0
1,268,64,0
1,269,67,0
1,270,56,0
1,271,60,0
1,272,58,0
1,273,56,0
1,274,57,0
1,275,61,0
1,276,61,0
1,277,59,0
1,278,59,0
1,279,61,0
1,280,62,0
