"Client Nr","Query Number","Execution time","Error"
1,1,115,0
1,2,78,0
1,3,66,0
1,4,61,0
1,5,62,0
1,6,65,0
1,7,60,0
1,8,77,0
1,9,66,0
1,10,62,0
1,11,60,0
1,12,61,0
1,13,56,0
1,14,66,0
1,15,63,0
1,16,61,0
1,17,56,0
1,18,62,0
1,19,56,0
1,20,71,0
1,21,65,0
1,22,63,0
1,23,51,0
1,24,61,0
1,25,58,0
1,26,60,0
1,27,59,0
1,28,61,0
1,29,64,0
1,30,60,0
1,31,59,0
1,32,67,0
1,33,61,0
1,34,59,0
1,35,60,0
1,36,65,0
1,37,65,0
1,38,60,0
1,39,62,0
1,40,61,0
1,41,61,0
1,42,59,0
1,43,63,0
1,44,54,0
1,45,60,0
1,46,59,0
1,47,58,0
1,48,58,0
1,49,60,0
1,50,61,0
1,51,62,0
1,52,56,0
1,53,66,0
1,54,60,0
1,55,58,0
1,56,57,0
1,57,62,0
1,58,59,0
1,59,62,0
1,60,63,0
1,61,56,0
1,62,66,0
1,63,61,0
1,64,60,0
1,65,58,0
1,66,66,0
1,67,55,0
1,68,62,0
1,69,60,0
1,70,62,0
1,71,63,0
1,72,58,0
1,73,57,0
1,74,60,0
1,75,58,0
1,76,62,0
1,77,56,0
1,78,64,0
1,79,56,0
1,80,61,0
1,81,57,0
1,82,58,0
1,83,61,0
1,84,61,0
1,85,55,0
1,86,62,0
1,87,59,0
1,88,60,0
1,89,56,0
1,90,64,0
1,91,59,0
1,92,67,0
1,93,59,0
1,94,60,0
1,95,53,0
1,96,60,0
1,97,55,0
1,98,60,0
1,99,63,0
1,100,60,0
1,101,56,0
1,102,59,0
1,103,55,0
1,104,65,0
1,105,60,0
1,106,58,0
1,107,54,0
1,108,58,0
1,109,56,0
1,110,60,0
1,111,58,0
1,112,60,0
1,113,65,0
1,114,61,0
1,115,64,0
1,116,57,0
1,117,60,0
1,118,57,0
1,119,60,0
1,120,61,0
1,121,61,0
1,122,59,0
1,123,61,0
1,124,58,0
1,125,63,0
1,126,59,0
1,127,64,0
1,128,58,0
1,129,62,0
1,130,63,0
1,131,57,0
1,132,61,0
1,133,55,0
1,134,65,0
1,135,57,0
1,136,58,0
1,137,55,0
1,138,54,0
1,139,57,0
1,140,58,0
1,141,59,0
1,142,60,0
1,143,51,0
1,144,63,0
1,145,58,0
1,146,61,0
1,147,57,0
1,148,62,0
1,149,57,0
1,150,63,0
1,151,57,0
1,152,62,0
1,153,54,0
1,154,58,0
1,155,63,0
1,156,57,0
1,157,56,0
1,158,56,0
1,159,58,0
1,160,57,0
1,161,59,0
1,162,59,0
1,163,62,0
1,164,57,0
1,165,57,0
1,166,59,0
1,167,57,0
1,168,61,0
1,169,58,0
1,170,53,0
1,171,60,0
1,172,64,0
1,173,58,0
1,174,61,0
1,175,60,0
1,176,63,0
1,177,51,0
1,178,62,0
1,179,57,0
1,180,58,0
1,181,55,0
1,182,61,0
1,183,62,0
1,184,57,0
1,185,55,0
1,186,63,0
1,187,65,0
1,188,59,0
1,189,66,0
1,190,64,0
1,191,66,0
1,192,57,0
1,193,57,0
1,194,54,0
1,195,61,0
1,196,58,0
1,197,63,0
1,198,58,0
1,199,63,0
1,200,58,0
1,201,54,0
1,202,56,0
1,203,60,0
1,204,57,0
1,205,57,0
1,206,61,0
1,207,58,0
1,208,56,0
1,209,60,0
1,210,54,0
1,211,67,0
1,212,51,0
1,213,59,0
1,214,57,0
1,215,61,0
1,216,56,0
1,217,59,0
1,218,57,0
1,219,61,0
1,220,53,0
1,221,61,0
1,222,53,0
1,223,56,0
