"Client Nr","Query Number","Execution time","Error"
2,71,106,0
3,142,107,0
4,213,83,0
5,283,109,0
1,1,111,0
6,354,80,0
7,425,103,0
3,143,41,0
2,72,45,0
5,284,47,0
1,2,56,0
20,1343,77,0
4,214,69,0
6,355,66,0
7,426,70,0
18,1202,124,0
17,1131,104,0
8,495,115,0
23,1555,95,0
22,1485,111,0
3,144,73,0
2,73,73,0
14,919,103,0
5,285,69,0
16,1061,140,0
24,1626,97,0
1,3,68,0
20,1344,69,0
19,1273,97,0
4,215,68,0
6,356,69,0
31,2121,92,0
27,1838,99,0
7,427,75,0
18,1203,71,0
8,496,67,0
17,1132,71,0
3,145,71,0
2,74,68,0
14,920,69,0
22,1486,77,0
23,1556,81,0
5,286,75,0
16,1062,75,0
24,1627,75,0
1,4,74,0
29,1979,104,0
20,1345,77,0
4,216,73,0
12,778,107,0
6,357,80,0
10,637,106,0
19,1274,88,0
13,849,104,0
31,2122,78,0
7,428,73,0
27,1839,76,0
18,1204,76,0
8,497,77,0
3,146,70,0
2,75,69,0
17,1133,83,0
14,921,76,0
11,707,92,0
22,1487,78,0
25,1697,95,0
5,287,76,0
16,1063,74,0
23,1557,81,0
24,1628,77,0
1,5,75,0
29,1980,77,0
4,217,80,0
20,1346,85,0
6,358,81,0
28,1909,105,0
12,779,87,0
19,1275,85,0
10,638,87,0
13,850,85,0
7,429,77,0
31,2123,78,0
27,1840,84,0
18,1205,78,0
8,498,79,0
3,147,76,0
17,1134,86,0
2,76,92,0
22,1488,82,0
11,708,85,0
14,922,87,0
15,990,119,0
25,1698,96,0
16,1064,98,0
23,1558,99,0
1,6,91,0
5,288,102,0
29,1981,97,0
24,1629,100,0
30,2050,126,0
4,218,111,0
20,1347,110,0
9,566,135,0
6,359,107,0
32,2191,134,0
12,780,109,0
28,1910,113,0
19,1276,109,0
13,851,114,0
7,430,110,0
31,2124,110,0
10,639,119,0
27,1841,109,0
18,1206,116,0
34,2333,137,0
8,499,116,0
3,148,117,0
38,2615,144,0
17,1135,117,0
2,77,112,0
40,2757,138,0
11,709,111,0
14,923,112,0
22,1489,114,0
35,2403,147,0
15,991,108,0
1,7,107,0
16,1065,109,0
25,1699,112,0
23,1559,111,0
26,1767,149,0
5,289,112,0
29,1982,108,0
24,1630,110,0
33,2262,120,0
30,2051,107,0
4,219,104,0
21,1414,124,0
20,1348,105,0
39,2686,136,0
6,360,114,0
9,567,118,0
12,781,109,0
32,2192,113,0
28,1911,116,0
36,2474,135,0
19,1277,119,0
13,852,116,0
7,431,115,0
31,2125,115,0
10,640,115,0
27,1842,116,0
18,1207,112,0
34,2334,114,0
8,500,116,0
3,149,116,0
38,2616,116,0
17,1136,117,0
2,78,117,0
11,710,117,0
40,2758,119,0
14,924,116,0
22,1490,120,0
35,2404,121,0
15,992,115,0
25,1700,114,0
16,1066,117,0
1,8,118,0
37,2545,144,0
23,1560,122,0
26,1768,125,0
24,1631,121,0
5,290,125,0
29,1983,124,0
30,2052,118,0
33,2263,124,0
4,220,113,0
21,1415,114,0
39,2687,112,0
20,1349,118,0
12,782,103,0
32,2193,103,0
6,361,107,0
9,568,111,0
28,1912,108,0
36,2475,108,0
19,1278,108,0
13,853,107,0
7,432,107,0
31,2126,110,0
10,641,109,0
27,1843,105,0
18,1208,105,0
34,2335,107,0
8,501,106,0
3,150,105,0
38,2617,103,0
17,1137,99,0
11,711,104,0
2,79,107,0
14,925,106,0
40,2759,109,0
22,1491,106,0
35,2405,106,0
25,1701,104,0
15,993,113,0
37,2546,102,0
1,9,109,0
16,1067,113,0
23,1561,109,0
