"Client Nr","Query Number","Execution time","Error"
1,1,380,0
9,200,5139,0
12,275,5129,0
8,175,5256,0
5,100,6331,0
11,250,6320,0
6,125,6324,0
26,624,6238,0
3,50,6339,0
10,225,6319,0
20,475,6280,0
16,375,6290,0
27,649,6242,0
25,599,6253,0
19,450,6282,0
17,400,6233,0
24,574,6269,0
28,674,6221,0
13,300,6265,0
2,25,6211,0
7,150,6169,0
15,350,6183,0
21,500,6214,0
4,75,6167,0
22,524,6176,0
30,724,6160,0
1,2,6055,0
29,699,6141,0
32,774,6106,0
33,799,6114,0
23,549,6084,0
31,749,5988,0
36,874,6059,0
18,425,5988,0
34,824,5987,0
37,899,5998,0
14,325,5989,0
39,949,6245,0
38,924,6270,0
40,974,6180,0
35,849,6267,0
9,201,5568,0
12,276,5566,0
5,101,4360,0
8,176,5470,0
11,251,4357,0
6,126,5525,0
26,625,5525,0
10,226,5525,0
3,51,5526,0
20,476,5525,0
16,376,5685,0
25,600,5683,0
27,650,5685,0
17,401,5682,0
19,451,5683,0
24,575,6033,0
28,675,6127,0
13,301,6126,0
2,26,6125,0
7,151,6124,0
15,351,6123,0
21,501,6124,0
4,76,6123,0
22,525,6121,0
30,725,6124,0
1,3,6120,0
29,700,6121,0
32,775,6119,0
33,800,6119,0
23,550,6118,0
31,750,6113,0
36,875,6112,0
18,426,6112,0
37,900,6113,0
34,825,6117,0
14,326,6279,0
40,975,6470,0
38,925,6471,0
35,850,6469,0
39,950,7712,0
5,102,5498,0
8,177,5601,0
11,252,5909,0
9,202,7132,0
6,127,5958,0
12,277,7133,0
26,626,5959,0
10,227,5960,0
3,52,5960,0
20,477,5958,0
16,377,5898,0
25,601,6006,0
27,651,6401,0
17,402,6402,0
19,452,6401,0
24,576,6051,0
28,676,5963,0
13,302,5970,0
2,27,5969,0
7,152,5970,0
15,352,5970,0
21,502,5969,0
4,77,6022,0
22,526,6022,0
30,726,6020,0
1,4,6022,0
29,701,6179,0
32,776,6178,0
33,801,6177,0
23,551,6228,0
31,751,6230,0
36,876,6281,0
18,427,6280,0
37,901,6689,0
14,327,6524,0
34,826,6687,0
40,976,6070,0
38,926,6071,0
35,851,6123,0
39,951,6291,0
5,103,5815,0
8,178,5714,0
11,253,5556,0
9,203,5525,0
6,128,5626,0
12,278,5776,0
26,627,5782,0
10,228,6509,0
3,53,6512,0
20,478,6511,0
16,378,6412,0
25,602,6355,0
27,652,5960,0
17,403,5960,0
19,453,5960,0
24,577,5959,0
28,677,6057,0
13,303,6095,0
2,28,6095,0
7,153,6095,0
15,353,6094,0
21,503,6096,0
4,78,6054,0
22,527,6149,0
30,727,6152,0
1,5,6152,0
29,702,6150,0
33,802,6151,0
32,777,6152,0
31,752,6099,0
23,552,6101,0
36,877,6350,0
18,428,6351,0
37,902,6100,0
14,328,6098,0
34,827,6100,0
40,977,6099,0
38,927,6099,0
35,852,6726,0
39,952,6737,0
5,104,6704,0
8,179,6849,0
11,254,6698,0
9,204,6219,0
6,129,6120,0
12,279,5970,0
26,628,5964,0
10,229,5286,0
3,54,5283,0
20,479,5336,0
16,379,5336,0
25,603,5285,0
27,653,6073,0
17,404,6076,0
19,454,6076,0
24,578,6077,0
28,678,5973,0
13,304,5981,0
2,29,5983,0
7,154,5982,0
15,354,5982,0
21,504,6081,0
4,79,6080,0
22,528,5983,0
30,728,5980,0
1,6,6030,0
29,703,5874,0
33,803,5986,0
32,778,6091,0
31,753,6133,0
23,553,6134,0
36,878,5841,0
18,429,6133,0
37,903,6128,0
14,329,6129,0
34,828,6127,0
40,978,6130,0
38,928,6130,0
35,853,6850,0
39,953,6415,0
5,105,6129,0
8,180,6138,0
11,255,6137,0
9,205,6183,0
12,280,6181,0
6,130,6183,0
26,629,6181,0
10,230,6184,0
3,55,6184,0
20,480,6186,0
16,380,6186,0
25,604,6186,0
27,654,6207,0
17,405,6215,0
19,455,6217,0
24,579,6217,0
28,679,6218,0
13,305,6242,0
2,30,6242,0
7,155,6244,0
15,355,6244,0
21,505,6257,0
4,80,6250,0
22,529,6250,0
30,729,6250,0
1,7,6253,0
29,704,6253,0
33,804,6246,0
32,779,6237,0
31,754,6243,0
23,554,6243,0
36,879,6236,0
18,430,6239,0
37,904,6238,0
14,330,6238,0
34,829,6238,0
