"Client Nr","Query Number","Execution time","Error"
1,1,194,0
3,100,210,0
5,200,231,0
4,150,249,0
2,50,265,0
7,300,284,0
6,250,293,0
12,549,293,0
15,699,320,0
18,849,335,0
14,649,407,0
21,999,373,0
23,1098,390,0
24,1148,385,0
31,1498,349,0
22,1048,407,0
17,799,444,0
1,2,481,0
5,201,447,0
25,1198,520,0
3,101,489,0
28,1348,543,0
2,51,506,0
11,500,587,0
30,1448,614,0
9,400,547,0
4,151,615,0
10,450,639,0
26,1248,602,0
7,301,602,0
16,749,686,0
34,1647,679,0
12,550,653,0
6,251,676,0
13,599,712,0
33,1597,775,0
19,899,771,0
8,350,776,0
27,1298,842,0
36,1747,838,0
15,700,869,0
32,1547,916,0
29,1398,883,0
18,850,859,0
37,1797,883,0
14,650,889,0
20,949,961,0
21,1000,983,0
38,1847,978,0
31,1499,968,0
23,1099,1063,0
22,1049,1047,0
35,1697,1078,0
40,1947,1084,0
17,800,995,0
1,3,995,0
3,102,974,0
24,1149,1172,0
25,1199,990,0
39,1897,1203,0
5,202,1087,0
11,501,1071,0
30,1449,1078,0
2,52,1095,0
4,152,1007,0
28,1349,1173,0
16,750,990,0
9,401,1165,0
7,302,1088,0
26,1249,1094,0
10,451,1097,0
13,600,987,0
6,252,1082,0
12,551,1101,0
19,900,992,0
33,1598,1075,0
34,1648,1197,0
8,351,1078,0
27,1299,999,0
36,1748,1005,0
18,851,1072,0
29,1399,1080,0
37,1798,1070,0
32,1548,1102,0
31,1500,979,0
20,950,1098,0
38,1848,994,0
21,1001,1007,0
14,651,1139,0
15,701,1226,0
40,1948,973,0
23,1100,1002,0
35,1698,1076,0
17,801,1004,0
3,103,1002,0
22,1050,1114,0
1,4,1086,0
39,1898,1057,0
24,1150,1096,0
25,1200,1182,0
30,1450,1009,0
2,53,1011,0
28,1350,1001,0
11,502,1032,0
5,203,1124,0
4,153,1023,0
13,601,1072,0
16,751,1109,0
9,402,1110,0
10,452,1099,0
7,303,1107,0
26,1250,1115,0
19,901,1014,0
6,253,1098,0
12,552,1097,0
33,1599,1024,0
27,1300,1077,0
36,1749,1075,0
8,352,1103,0
34,1649,1188,0
38,1849,1086,0
37,1799,1193,0
29,1400,1207,0
21,1002,1094,0
14,652,1083,0
31,1501,1129,0
32,1549,1218,0
18,852,1242,0
20,951,1134,0
15,702,1162,0
40,1949,1205,0
22,1051,1090,0
3,104,1103,0
24,1151,1087,0
23,1101,1298,0
17,802,1213,0
1,5,1129,0
39,1899,1125,0
35,1699,1231,0
30,1451,1026,0
25,1201,1084,0
2,54,1189,0
11,503,1188,0
28,1351,1200,0
5,204,1191,0
4,154,1191,0
9,403,1018,0
10,453,1093,0
16,752,1112,0
7,304,1102,0
26,1251,1176,0
6,254,1205,0
19,902,1273,0
13,602,1314,0
12,553,1210,0
33,1600,1201,0
27,1301,1198,0
36,1750,1287,0
29,1401,993,0
38,1850,1013,0
34,1650,1217,0
21,1003,1080,0
20,952,1065,0
8,353,1396,0
