"Client Nr","Query Number","Execution time","Error"
1,1,702,0
2,1001,980,0
4,3001,1879,0
3,2001,2148,0
5,4001,2514,0
2,1002,1834,0
1,2,2404,0
4,3002,2152,0
3,2002,2214,0
5,4002,2148,0
2,1003,2174,0
1,3,2257,0
4,3003,2210,0
3,2003,2162,0
5,4003,2180,0
2,1004,2219,0
1,4,2259,0
4,3004,2149,0
3,2004,2153,0
5,4004,2156,0
2,1005,2251,0
1,5,2297,0
4,3005,2228,0
3,2005,2234,0
5,4005,2234,0
2,1006,2326,0
1,6,2297,0
4,3006,2137,0
3,2006,2133,0
5,4006,2129,0
2,1007,2276,0
1,7,2261,0
4,3007,2174,0
3,2007,2160,0
5,4007,2143,0
2,1008,2224,0
1,8,2258,0
4,3008,2202,0
3,2008,2249,0
5,4008,2248,0
2,1009,2346,0
1,9,2335,0
4,3009,2260,0
3,2009,2233,0
5,4009,2218,0
2,1010,2324,0
4,3010,1906,0
1,10,2633,0
3,2010,2277,0
5,4010,2303,0
2,1011,2282,0
4,3011,2212,0
1,11,2139,0
3,2011,2196,0
5,4011,2264,0
2,1012,2200,0
4,3012,2196,0
1,12,2232,0
3,2012,2248,0
5,4012,2272,0
2,1013,2156,0
4,3013,2142,0
1,13,2128,0
3,2013,2242,0
5,4013,2271,0
2,1014,2169,0
4,3014,2157,0
1,14,2143,0
3,2014,2232,0
5,4014,2233,0
2,1015,2131,0
4,3015,2140,0
1,15,2161,0
3,2015,2268,0
5,4015,2252,0
2,1016,2150,0
4,3016,2150,0
1,16,2114,0
3,2016,2243,0
5,4016,2267,0
2,1017,2190,0
4,3017,2187,0
1,17,2186,0
3,2017,2250,0
5,4017,2230,0
2,1018,2176,0
4,3018,2196,0
1,18,2176,0
3,2018,2296,0
2,1019,1911,0
4,3019,1966,0
5,4018,2893,0
1,19,2320,0
3,2019,2198,0
2,1020,2218,0
4,3020,2159,0
5,4019,2151,0
1,20,2184,0
3,2020,2223,0
2,1021,2096,0
4,3021,2144,0
5,4020,2165,0
1,21,2240,0
2,1022,1882,0
3,2021,2538,0
4,3022,2193,0
5,4021,2218,0
1,22,2269,0
2,1023,2161,0
3,2022,2052,0
4,3023,2127,0
5,4022,2237,0
1,23,2264,0
2,1024,2168,0
3,2023,2181,0
4,3024,2206,0
5,4023,2270,0
1,24,2264,0
2,1025,2177,0
3,2024,2157,0
4,3025,2101,0
5,4024,2243,0
1,25,2269,0
2,1026,2155,0
3,2025,2145,0
4,3026,2140,0
5,4025,2209,0
1,26,2181,0
2,1027,2123,0
3,2026,2131,0
4,3027,2142,0
5,4026,2316,0
2,1028,1893,0
1,27,2524,0
