"Client Nr","Query Number","Execution time","Error"
1,1,728,0
2,1001,1025,0
3,2001,1919,0
5,4001,2318,0
1,2,1944,0
4,3001,2943,0
2,1002,2213,0
3,2002,2199,0
5,4002,2196,0
1,3,2120,0
4,3002,2136,0
2,1003,2147,0
3,2003,2258,0
5,4003,2182,0
1,4,2175,0
4,3003,2174,0
2,1004,2234,0
5,4004,1805,0
3,2004,2464,0
1,5,2153,0
4,3004,2200,0
2,1005,2238,0
5,4005,2128,0
3,2005,2055,0
1,6,2099,0
4,3005,2187,0
2,1006,2230,0
5,4006,2133,0
3,2006,2188,0
1,7,2183,0
4,3006,2268,0
2,1007,2269,0
5,4007,2145,0
3,2007,2101,0
1,8,2119,0
4,3007,2250,0
2,1008,2250,0
5,4008,2216,0
3,2008,2205,0
1,9,2165,0
4,3008,2262,0
2,1009,2261,0
5,4009,2121,0
3,2009,2127,0
1,10,2140,0
4,3009,2252,0
2,1010,2287,0
5,4010,2208,0
3,2010,2200,0
1,11,2177,0
4,3010,2285,0
2,1011,2150,0
5,4011,2109,0
3,2011,2162,0
1,12,2262,0
4,3011,2163,0
2,1012,2145,0
5,4012,2184,0
3,2012,2227,0
1,13,2258,0
4,3012,2143,0
2,1013,2098,0
5,4013,2119,0
3,2013,2203,0
1,14,2226,0
4,3013,2167,0
2,1014,2151,0
5,4014,2142,0
3,2014,2241,0
1,15,2237,0
4,3014,2091,0
2,1015,2111,0
5,4015,2119,0
3,2015,2280,0
1,16,2263,0
4,3015,2174,0
2,1016,2160,0
5,4016,2137,0
3,2016,2184,0
1,17,2202,0
4,3016,2122,0
2,1017,2142,0
5,4017,2149,0
3,2017,2285,0
1,18,2270,0
4,3017,2207,0
2,1018,2196,0
5,4018,2172,0
3,2018,2233,0
4,3018,1829,0
1,19,2453,0
2,1019,2125,0
5,4019,2166,0
3,2019,2174,0
4,3019,2111,0
1,20,2116,0
2,1020,2160,0
5,4020,2194,0
4,3020,1839,0
3,2020,2486,0
1,21,2153,0
2,1021,2186,0
5,4021,2229,0
4,3021,2123,0
3,2021,2013,0
1,22,2082,0
2,1022,2184,0
5,4022,2216,0
4,3022,2119,0
3,2022,2127,0
1,23,2172,0
2,1023,2251,0
5,4023,2241,0
4,3023,2125,0
3,2023,2127,0
1,24,2097,0
2,1024,2235,0
5,4024,2259,0
4,3024,2169,0
3,2024,2156,0
1,25,2118,0
2,1025,2208,0
5,4025,2191,0
4,3025,2119,0
3,2025,2124,0
1,26,2130,0
2,1026,2225,0
5,4026,2213,0
4,3026,2161,0
3,2026,2174,0
1,27,2166,0
2,1027,2270,0
4,3027,1849,0
5,4027,2488,0
3,2027,2143,0
1,28,2192,0
